15119;5;39;NULL;10;NULL;36;40;NULL;63;74;NULL;NULL;12;25;NULL;NULL;50;NULL;76;81;1;NULL;26;NULL;42;53;NULL;NULL;84
15120;5;39;2;17;NULL;32;NULL;56;60;NULL;NULL;6;NULL;28;37;NULL;NULL;69;77;NULL;NULL;19;29;NULL;41;58;NULL;NULL;88
15124;5;41;3;16;NULL;NULL;42;NULL;65;NULL;85;NULL;NULL;29;36;NULL;52;NULL;72;90;NULL;18;NULL;39;44;NULL;66;79;NULL
15125;5;41;NULL;10;26;NULL;43;51;NULL;NULL;82;1;NULL;27;33;NULL;NULL;64;75;NULL;9;14;NULL;34;NULL;56;68;NULL;NULL
15126;5;41;2;19;NULL;NULL;47;NULL;NULL;74;84;4;NULL;24;32;NULL;53;67;NULL;NULL;NULL;NULL;28;NULL;48;57;NULL;78;87
15130;5;43;NULL;10;20;NULL;49;56;NULL;NULL;80;1;NULL;23;31;NULL;NULL;61;74;NULL;7;17;NULL;33;NULL;58;66;NULL;NULL
15131;5;43;3;19;NULL;NULL;42;NULL;NULL;71;88;5;NULL;21;32;NULL;52;67;NULL;NULL;NULL;NULL;29;NULL;44;59;NULL;79;90
15132;5;43;6;NULL;NULL;34;43;NULL;NULL;70;83;NULL;11;26;NULL;NULL;51;65;NULL;84;9;16;NULL;36;46;NULL;69;NULL;NULL
15136;5;45;NULL;11;21;NULL;NULL;51;NULL;70;81;7;NULL;27;30;NULL;54;NULL;78;NULL;NULL;14;NULL;36;48;NULL;63;NULL;89
15137;5;45;2;15;NULL;NULL;47;NULL;NULL;71;87;NULL;19;NULL;35;49;NULL;65;79;NULL;5;NULL;26;NULL;NULL;58;67;NULL;88
15138;5;45;3;10;NULL;34;NULL;52;64;NULL;NULL;9;NULL;22;38;NULL;NULL;69;NULL;83;NULL;16;24;NULL;44;56;NULL;72;NULL
15142;5;47;NULL;14;23;NULL;NULL;54;NULL;70;81;8;NULL;25;30;NULL;55;NULL;78;NULL;NULL;16;NULL;35;41;NULL;61;NULL;89
15143;5;47;6;13;NULL;NULL;44;NULL;NULL;77;80;NULL;19;NULL;31;47;NULL;60;79;NULL;7;NULL;20;NULL;NULL;56;62;NULL;86
15144;5;47;1;10;NULL;34;NULL;53;64;NULL;NULL;4;NULL;22;36;NULL;NULL;65;NULL;84;NULL;18;28;NULL;49;57;NULL;76;NULL
15148;5;49;NULL;14;23;NULL;43;51;NULL;NULL;84;3;NULL;29;30;NULL;NULL;63;79;NULL;5;15;NULL;38;NULL;58;69;NULL;NULL
15149;5;49;2;18;NULL;NULL;42;NULL;NULL;70;80;8;NULL;21;34;NULL;54;65;NULL;NULL;NULL;NULL;25;NULL;44;57;NULL;74;82
15150;5;49;1;10;NULL;NULL;40;NULL;64;NULL;87;NULL;NULL;22;32;NULL;52;NULL;72;90;NULL;11;28;NULL;41;56;NULL;73;NULL
15154;5;51;NULL;11;21;NULL;45;51;NULL;NULL;87;2;NULL;22;34;NULL;NULL;60;74;NULL;8;15;NULL;37;NULL;56;69;NULL;NULL
15155;5;51;6;17;NULL;NULL;42;NULL;NULL;73;85;7;NULL;26;36;NULL;50;67;NULL;NULL;NULL;NULL;29;NULL;49;58;NULL;79;86
15156;5;51;3;NULL;NULL;33;40;NULL;NULL;75;81;NULL;10;24;NULL;NULL;55;61;NULL;89;9;19;NULL;38;47;NULL;63;NULL;NULL
15160;5;53;2;NULL;21;NULL;45;NULL;66;NULL;81;NULL;14;NULL;31;49;NULL;67;73;NULL;3;NULL;28;NULL;NULL;54;NULL;79;90
15161;5;53;NULL;15;NULL;38;42;NULL;68;76;NULL;NULL;18;24;NULL;NULL;52;NULL;77;83;7;NULL;26;NULL;47;59;NULL;NULL;84
15162;5;53;1;13;NULL;32;NULL;51;64;NULL;NULL;8;NULL;23;34;NULL;NULL;65;70;NULL;NULL;17;29;NULL;44;56;NULL;NULL;89
15166;5;55;7;13;NULL;NULL;42;NULL;62;NULL;82;NULL;NULL;25;33;NULL;59;NULL;77;83;NULL;18;NULL;36;45;NULL;64;78;NULL
15167;5;55;NULL;11;26;NULL;47;50;NULL;NULL;87;2;NULL;29;38;NULL;NULL;61;76;NULL;3;12;NULL;39;NULL;53;66;NULL;NULL
15168;5;55;4;14;NULL;NULL;41;NULL;NULL;70;84;5;NULL;20;31;NULL;54;69;NULL;NULL;NULL;NULL;23;NULL;43;55;NULL;75;86
15172;5;57;9;17;NULL;NULL;40;NULL;61;NULL;81;NULL;NULL;20;31;NULL;51;NULL;74;84;NULL;18;NULL;39;41;NULL;68;77;NULL
15173;5;57;NULL;11;24;NULL;45;52;NULL;NULL;82;3;NULL;26;30;NULL;NULL;63;79;NULL;6;14;NULL;32;NULL;57;65;NULL;NULL
15174;5;57;5;16;NULL;NULL;44;NULL;NULL;70;83;7;NULL;21;34;NULL;50;62;NULL;NULL;NULL;NULL;25;NULL;47;58;NULL;72;86
15178;5;59;7;NULL;20;NULL;47;NULL;NULL;79;83;NULL;NULL;22;37;NULL;57;65;NULL;84;8;10;NULL;39;49;NULL;68;NULL;NULL
15179;5;59;NULL;14;24;NULL;NULL;52;60;NULL;81;NULL;NULL;26;NULL;41;58;NULL;72;87;6;NULL;NULL;34;46;NULL;69;74;NULL
15180;5;59;1;18;NULL;NULL;44;NULL;NULL;75;85;NULL;19;NULL;35;45;NULL;62;77;NULL;3;NULL;28;NULL;NULL;53;64;NULL;86
15184;5;61;NULL;10;NULL;35;40;NULL;69;73;NULL;NULL;18;21;NULL;NULL;50;NULL;74;81;9;NULL;26;NULL;49;54;NULL;NULL;86
15185;5;61;3;NULL;22;NULL;47;NULL;61;NULL;88;NULL;15;NULL;30;48;NULL;64;70;NULL;7;NULL;29;NULL;NULL;59;NULL;78;90
15186;5;61;5;11;NULL;32;NULL;51;60;NULL;NULL;8;NULL;24;36;NULL;NULL;65;75;NULL;NULL;16;25;NULL;42;52;NULL;NULL;85
15190;5;63;NULL;14;NULL;38;40;NULL;66;75;NULL;NULL;15;21;NULL;NULL;53;NULL;79;83;3;NULL;26;NULL;48;58;NULL;NULL;87
15191;5;63;1;17;NULL;32;NULL;52;62;NULL;NULL;2;NULL;23;34;NULL;NULL;67;78;NULL;NULL;18;24;NULL;43;56;NULL;NULL;82
15192;5;63;NULL;NULL;20;33;NULL;59;63;NULL;80;NULL;10;NULL;35;41;NULL;NULL;70;86;6;16;NULL;NULL;44;NULL;65;73;NULL
15196;5;65;3;12;NULL;33;NULL;52;60;NULL;NULL;9;NULL;20;36;NULL;NULL;66;NULL;90;NULL;15;25;NULL;42;59;NULL;77;NULL
15197;5;65;4;NULL;22;NULL;44;NULL;NULL;70;83;NULL;NULL;28;31;NULL;51;62;NULL;89;7;10;NULL;38;48;NULL;65;NULL;NULL
15198;5;65;NULL;16;24;NULL;NULL;50;61;NULL;80;NULL;NULL;26;NULL;40;58;NULL;71;88;8;NULL;NULL;32;45;NULL;67;72;NULL
15202;5;67;NULL;17;NULL;31;40;NULL;62;75;NULL;NULL;19;22;NULL;NULL;55;NULL;78;80;4;NULL;24;NULL;42;56;NULL;NULL;83
15203;5;67;1;NULL;20;NULL;45;NULL;64;NULL;88;NULL;11;NULL;39;46;NULL;67;73;NULL;5;NULL;26;NULL;NULL;54;NULL;74;90
15204;5;67;2;12;NULL;33;NULL;52;60;NULL;NULL;3;NULL;21;34;NULL;NULL;68;76;NULL;NULL;18;23;NULL;43;59;NULL;NULL;84
15208;5;69;NULL;15;22;NULL;NULL;50;NULL;71;84;2;NULL;29;32;NULL;55;NULL;76;NULL;NULL;16;NULL;36;42;NULL;68;NULL;85
15209;5;69;1;10;NULL;NULL;43;NULL;NULL;74;83;NULL;12;NULL;34;45;NULL;63;75;NULL;9;NULL;26;NULL;NULL;56;64;NULL;86
15210;5;69;7;13;NULL;37;NULL;51;62;NULL;NULL;8;NULL;23;39;NULL;NULL;69;NULL;88;NULL;17;25;NULL;47;57;NULL;77;NULL
15214;5;71;3;NULL;24;NULL;44;NULL;67;NULL;81;NULL;16;NULL;38;46;NULL;68;72;NULL;4;NULL;27;NULL;NULL;57;NULL;73;87
15215;5;71;NULL;12;NULL;36;43;NULL;65;70;NULL;NULL;14;20;NULL;NULL;50;NULL;75;80;9;NULL;25;NULL;45;52;NULL;NULL;86
15216;5;71;1;13;NULL;31;NULL;56;61;NULL;NULL;8;NULL;22;35;NULL;NULL;64;77;NULL;NULL;15;23;NULL;42;59;NULL;NULL;83
15220;5;73;NULL;15;NULL;39;40;NULL;63;70;NULL;NULL;19;21;NULL;NULL;52;NULL;74;81;2;NULL;27;NULL;48;55;NULL;NULL;87
15221;5;73;5;10;NULL;34;NULL;54;60;NULL;NULL;9;NULL;23;35;NULL;NULL;65;72;NULL;NULL;16;24;NULL;46;59;NULL;NULL;85
15222;5;73;NULL;NULL;29;37;NULL;57;64;NULL;83;NULL;12;NULL;38;41;NULL;NULL;77;88;6;13;NULL;NULL;44;NULL;66;79;NULL
15226;5;75;9;15;NULL;NULL;40;NULL;60;NULL;84;NULL;NULL;28;33;NULL;50;NULL;77;89;NULL;18;NULL;38;49;NULL;66;78;NULL
15227;5;75;NULL;12;23;NULL;48;52;NULL;NULL;86;3;NULL;24;31;NULL;NULL;63;75;NULL;5;17;NULL;34;NULL;58;64;NULL;NULL
15228;5;75;1;19;NULL;NULL;42;NULL;NULL;71;83;4;NULL;21;32;NULL;54;67;NULL;NULL;NULL;NULL;22;NULL;44;59;NULL;79;85
15232;5;77;NULL;12;20;NULL;45;51;NULL;NULL;90;4;NULL;29;33;NULL;NULL;63;75;NULL;6;19;NULL;36;NULL;59;69;NULL;NULL
15233;5;77;3;18;NULL;NULL;41;NULL;NULL;72;82;8;NULL;25;30;NULL;53;62;NULL;NULL;NULL;NULL;26;NULL;46;54;NULL;76;83
15234;5;77;2;NULL;NULL;32;40;NULL;NULL;78;84;NULL;13;23;NULL;NULL;58;66;NULL;86;7;17;NULL;34;49;NULL;67;NULL;NULL
15238;5;79;3;10;NULL;32;NULL;55;66;NULL;NULL;6;NULL;21;35;NULL;NULL;67;NULL;86;NULL;11;23;NULL;43;59;NULL;72;NULL
15239;5;79;2;NULL;22;NULL;40;NULL;NULL;77;83;NULL;NULL;24;30;NULL;56;61;NULL;89;8;14;NULL;39;47;NULL;65;NULL;NULL
15240;5;79;NULL;17;26;NULL;NULL;50;60;NULL;85;NULL;NULL;29;NULL;42;53;NULL;70;87;4;NULL;NULL;34;44;NULL;68;76;NULL
15244;5;81;3;NULL;22;NULL;41;NULL;65;NULL;80;NULL;16;NULL;37;44;NULL;68;70;NULL;6;NULL;23;NULL;NULL;53;NULL;79;90
15245;5;81;NULL;10;NULL;39;40;NULL;64;74;NULL;NULL;13;21;NULL;NULL;55;NULL;76;83;5;NULL;28;NULL;43;57;NULL;NULL;85
15246;5;81;4;14;NULL;31;NULL;52;60;NULL;NULL;7;NULL;25;35;NULL;NULL;69;73;NULL;NULL;15;26;NULL;46;58;NULL;NULL;81
15250;5;83;2;NULL;20;NULL;44;NULL;NULL;76;87;NULL;NULL;25;30;NULL;50;60;NULL;89;5;15;NULL;37;45;NULL;67;NULL;NULL
15251;5;83;NULL;16;23;NULL;NULL;53;62;NULL;83;NULL;NULL;27;NULL;41;54;NULL;70;88;6;NULL;NULL;36;46;NULL;65;74;NULL
15252;5;83;1;12;NULL;NULL;43;NULL;NULL;72;84;NULL;13;NULL;34;49;NULL;61;73;NULL;8;NULL;29;NULL;NULL;52;66;NULL;86
15256;5;85;6;NULL;27;NULL;44;NULL;63;NULL;80;NULL;13;NULL;33;47;NULL;65;74;NULL;9;NULL;28;NULL;NULL;51;NULL;77;83
15257;5;85;NULL;10;NULL;37;41;NULL;68;70;NULL;NULL;15;22;NULL;NULL;52;NULL;71;88;1;NULL;29;NULL;48;56;NULL;NULL;89
15258;5;85;3;18;NULL;32;NULL;55;60;NULL;NULL;5;NULL;23;35;NULL;NULL;69;78;NULL;NULL;19;26;NULL;43;57;NULL;NULL;87
15262;5;87;5;NULL;28;NULL;45;NULL;NULL;74;81;NULL;NULL;29;30;NULL;54;65;NULL;86;8;19;NULL;33;49;NULL;69;NULL;NULL
15263;5;87;NULL;12;24;NULL;NULL;52;NULL;71;83;4;NULL;27;37;NULL;55;NULL;79;NULL;NULL;15;NULL;39;44;NULL;66;NULL;88
15264;5;87;2;10;NULL;32;NULL;58;62;NULL;NULL;6;NULL;23;38;NULL;NULL;68;NULL;80;NULL;13;25;NULL;48;59;NULL;70;NULL
15268;5;89;2;NULL;26;NULL;43;NULL;NULL;72;81;NULL;NULL;28;32;NULL;57;63;NULL;82;7;15;NULL;33;44;NULL;65;NULL;NULL
15269;5;89;NULL;10;21;NULL;NULL;58;NULL;75;89;8;NULL;29;36;NULL;59;NULL;77;NULL;NULL;14;NULL;39;45;NULL;67;NULL;90
15270;5;89;5;17;NULL;31;NULL;53;61;NULL;NULL;6;NULL;23;38;NULL;NULL;64;NULL;88;NULL;19;27;NULL;49;56;NULL;71;NULL
15274;5;91;NULL;11;21;NULL;40;56;NULL;NULL;85;3;NULL;29;31;NULL;NULL;62;73;NULL;6;19;NULL;36;NULL;59;63;NULL;NULL
15275;5;91;4;16;NULL;NULL;43;NULL;NULL;72;83;7;NULL;24;39;NULL;52;68;NULL;NULL;NULL;NULL;26;NULL;44;53;NULL;79;87
15276;5;91;9;14;NULL;NULL;41;NULL;61;NULL;81;NULL;NULL;23;35;NULL;54;NULL;76;86;NULL;18;25;NULL;47;55;NULL;78;NULL
15280;5;93;NULL;13;22;NULL;43;54;NULL;NULL;87;1;NULL;29;30;NULL;NULL;60;77;NULL;8;19;NULL;34;NULL;56;62;NULL;NULL
15281;5;93;5;10;NULL;NULL;40;NULL;NULL;73;80;6;NULL;20;38;NULL;52;67;NULL;NULL;NULL;NULL;23;NULL;42;58;NULL;79;88
15282;5;93;4;14;NULL;NULL;45;NULL;63;NULL;85;NULL;NULL;25;36;NULL;55;NULL;74;89;NULL;17;28;NULL;49;57;NULL;75;NULL
15286;5;95;2;NULL;20;NULL;41;NULL;NULL;75;82;NULL;NULL;25;33;NULL;56;61;NULL;84;4;17;NULL;37;45;NULL;69;NULL;NULL
15287;5;95;NULL;10;22;NULL;NULL;50;60;NULL;81;NULL;NULL;24;NULL;44;57;NULL;71;85;6;NULL;NULL;32;47;NULL;67;73;NULL
15288;5;95;5;13;NULL;NULL;48;NULL;NULL;77;87;NULL;19;NULL;35;49;NULL;62;79;NULL;8;NULL;28;NULL;NULL;52;66;NULL;89
15292;5;97;1;NULL;20;NULL;43;NULL;NULL;76;85;NULL;NULL;29;31;NULL;56;63;NULL;90;7;11;NULL;38;49;NULL;68;NULL;NULL
15293;5;97;NULL;13;25;NULL;NULL;52;NULL;70;80;9;NULL;28;33;NULL;54;NULL;72;NULL;NULL;17;NULL;36;45;NULL;67;NULL;83
15294;5;97;2;10;NULL;30;NULL;53;62;NULL;NULL;8;NULL;21;39;NULL;NULL;66;NULL;81;NULL;19;26;NULL;47;59;NULL;78;NULL
15298;5;99;3;10;NULL;37;NULL;50;67;NULL;NULL;7;NULL;25;38;NULL;NULL;69;NULL;84;NULL;17;28;NULL;46;53;NULL;71;NULL
15299;5;99;2;NULL;23;NULL;44;NULL;NULL;76;82;NULL;NULL;24;31;NULL;59;62;NULL;89;4;12;NULL;33;45;NULL;64;NULL;NULL
15300;5;99;NULL;15;20;NULL;NULL;52;60;NULL;86;NULL;NULL;29;NULL;42;55;NULL;72;87;5;NULL;NULL;34;47;NULL;68;77;NULL
15304;5;101;2;10;NULL;33;NULL;56;62;NULL;NULL;8;NULL;27;36;NULL;NULL;68;NULL;80;NULL;17;28;NULL;44;58;NULL;79;NULL
15305;5;101;1;NULL;22;NULL;40;NULL;NULL;70;81;NULL;NULL;23;30;NULL;53;67;NULL;88;7;12;NULL;34;48;NULL;69;NULL;NULL
15306;5;101;NULL;14;26;NULL;NULL;51;63;NULL;82;NULL;NULL;29;NULL;42;57;NULL;71;84;9;NULL;NULL;32;43;NULL;65;73;NULL
15310;5;103;3;NULL;22;NULL;44;NULL;61;NULL;84;NULL;12;NULL;36;46;NULL;68;72;NULL;5;NULL;27;NULL;NULL;55;NULL;79;87
15311;5;103;NULL;15;NULL;33;42;NULL;63;74;NULL;NULL;17;21;NULL;NULL;50;NULL;77;83;9;NULL;23;NULL;47;57;NULL;NULL;85
15312;5;103;2;14;NULL;30;NULL;51;67;NULL;NULL;7;NULL;20;34;NULL;NULL;69;71;NULL;NULL;16;29;NULL;45;56;NULL;NULL;81
15316;5;105;1;12;NULL;32;NULL;53;62;NULL;NULL;2;NULL;21;34;NULL;NULL;63;NULL;83;NULL;18;26;NULL;49;59;NULL;78;NULL
15317;5;105;4;NULL;23;NULL;44;NULL;NULL;74;80;NULL;NULL;24;30;NULL;51;64;NULL;89;6;15;NULL;33;46;NULL;67;NULL;NULL
15318;5;105;NULL;16;20;NULL;NULL;55;61;NULL;86;NULL;NULL;28;NULL;40;57;NULL;71;88;9;NULL;NULL;35;47;NULL;69;73;NULL
15322;5;107;NULL;11;20;NULL;44;56;NULL;NULL;84;3;NULL;28;31;NULL;NULL;63;72;NULL;5;19;NULL;36;NULL;57;69;NULL;NULL
15323;5;107;1;18;NULL;NULL;45;NULL;NULL;70;81;8;NULL;22;33;NULL;50;62;NULL;NULL;NULL;NULL;24;NULL;49;54;NULL;78;82
15324;5;107;4;16;NULL;NULL;40;NULL;64;NULL;86;NULL;NULL;23;37;NULL;53;NULL;74;87;NULL;17;27;NULL;42;58;NULL;75;NULL
15328;5;109;NULL;11;NULL;34;41;NULL;62;70;NULL;NULL;19;20;NULL;NULL;55;NULL;78;83;8;NULL;21;NULL;49;57;NULL;NULL;89
15329;5;109;3;NULL;23;NULL;46;NULL;63;NULL;80;NULL;10;NULL;32;48;NULL;66;73;NULL;7;NULL;25;NULL;NULL;50;NULL;79;82
