15039;5;12;7;NULL;24;NULL;42;NULL;61;NULL;80;NULL;18;NULL;39;48;NULL;68;71;NULL;8;NULL;26;NULL;NULL;51;NULL;75;82
15043;5;14;NULL;NULL;24;NULL;45;54;NULL;75;81;1;NULL;25;30;NULL;59;NULL;NULL;85;9;11;NULL;37;49;NULL;60;NULL;NULL
15044;5;14;7;10;NULL;NULL;41;NULL;61;77;NULL;NULL;13;NULL;32;NULL;55;NULL;78;82;NULL;NULL;21;33;NULL;57;64;NULL;87
15045;5;14;2;NULL;27;NULL;43;NULL;62;NULL;84;NULL;12;NULL;38;47;NULL;68;70;NULL;8;NULL;29;NULL;NULL;58;NULL;76;88
15049;5;16;NULL;14;NULL;36;41;NULL;67;NULL;80;NULL;NULL;28;37;NULL;54;NULL;77;90;7;19;NULL;NULL;47;57;NULL;78;NULL
15050;5;16;NULL;10;21;NULL;NULL;53;NULL;75;84;1;NULL;22;31;NULL;56;NULL;76;NULL;NULL;11;NULL;34;42;NULL;69;NULL;85
15051;5;16;8;16;NULL;NULL;48;NULL;NULL;73;83;NULL;18;NULL;30;49;NULL;64;74;NULL;9;NULL;20;NULL;NULL;58;66;NULL;89
15055;5;18;2;14;NULL;30;NULL;58;60;NULL;NULL;5;NULL;28;34;NULL;NULL;68;NULL;83;NULL;17;29;NULL;49;59;NULL;78;NULL
15056;5;18;NULL;16;21;NULL;NULL;52;NULL;72;88;6;NULL;22;38;NULL;53;NULL;79;NULL;NULL;19;NULL;39;47;NULL;63;NULL;89
15057;5;18;NULL;13;NULL;31;41;NULL;67;NULL;80;NULL;NULL;25;36;NULL;50;NULL;71;82;3;15;NULL;NULL;43;51;NULL;73;NULL
15061;5;20;NULL;NULL;27;36;NULL;53;61;NULL;83;NULL;11;NULL;38;43;NULL;NULL;73;84;7;18;NULL;NULL;48;NULL;67;79;NULL
15062;5;20;3;12;NULL;NULL;49;NULL;60;71;NULL;NULL;14;NULL;30;NULL;57;NULL;77;80;NULL;NULL;26;31;NULL;59;62;NULL;87
15063;5;20;NULL;NULL;24;NULL;40;50;NULL;70;85;1;NULL;29;32;NULL;51;NULL;NULL;89;5;17;NULL;37;47;NULL;65;NULL;NULL
15067;5;22;NULL;NULL;22;NULL;41;54;NULL;73;82;2;NULL;23;32;NULL;57;NULL;NULL;86;9;17;NULL;35;42;NULL;62;NULL;NULL
15068;5;22;5;16;NULL;NULL;40;NULL;61;72;NULL;NULL;18;NULL;36;NULL;51;NULL;77;81;NULL;NULL;25;39;NULL;52;68;NULL;84
15069;5;22;3;NULL;21;NULL;43;NULL;60;NULL;88;NULL;10;NULL;37;46;NULL;67;75;NULL;6;NULL;24;NULL;NULL;50;NULL;79;89
15073;5;24;NULL;NULL;26;35;NULL;54;62;NULL;82;NULL;11;NULL;38;40;NULL;NULL;72;89;5;14;NULL;NULL;45;NULL;67;75;NULL
15074;5;24;6;13;NULL;NULL;41;NULL;63;74;NULL;NULL;17;NULL;30;NULL;53;NULL;77;86;NULL;NULL;21;34;NULL;59;66;NULL;87
15075;5;24;NULL;NULL;24;NULL;42;56;NULL;70;83;2;NULL;25;32;NULL;58;NULL;NULL;85;3;16;NULL;36;44;NULL;65;NULL;NULL
15079;5;26;NULL;NULL;28;32;NULL;57;61;NULL;82;NULL;11;NULL;37;41;NULL;NULL;73;90;5;15;NULL;NULL;49;NULL;67;75;NULL
15080;5;26;8;14;NULL;NULL;42;NULL;62;70;NULL;NULL;17;NULL;30;NULL;52;NULL;78;80;NULL;NULL;29;36;NULL;53;68;NULL;88
15081;5;26;NULL;NULL;21;NULL;43;54;NULL;71;83;3;NULL;23;31;NULL;55;NULL;NULL;89;9;13;NULL;39;48;NULL;69;NULL;NULL
15085;5;28;NULL;12;NULL;31;45;NULL;69;NULL;82;NULL;NULL;27;35;NULL;51;NULL;74;89;5;18;NULL;NULL;49;58;NULL;75;NULL
15086;5;28;NULL;13;21;NULL;NULL;55;NULL;71;86;9;NULL;24;32;NULL;57;NULL;78;NULL;NULL;15;NULL;36;44;NULL;64;NULL;87
15087;5;28;1;10;NULL;NULL;40;NULL;NULL;73;81;NULL;16;NULL;34;48;NULL;61;79;NULL;8;NULL;23;NULL;NULL;54;65;NULL;88
15091;5;30;2;NULL;22;NULL;NULL;57;NULL;71;84;NULL;14;NULL;30;41;NULL;66;77;NULL;NULL;NULL;27;38;NULL;59;67;NULL;86
15092;5;30;9;11;NULL;NULL;45;NULL;61;NULL;85;NULL;NULL;29;32;NULL;52;NULL;73;90;NULL;18;NULL;35;48;NULL;68;75;NULL
15093;5;30;5;NULL;NULL;31;40;NULL;NULL;74;80;NULL;13;25;NULL;NULL;54;60;NULL;83;7;17;NULL;39;42;NULL;63;NULL;NULL
15097;5;32;NULL;16;22;NULL;NULL;50;60;NULL;83;NULL;NULL;23;NULL;42;57;NULL;77;85;7;NULL;NULL;30;43;NULL;67;79;NULL
15098;5;32;NULL;11;NULL;32;46;NULL;69;NULL;81;NULL;NULL;21;34;NULL;56;NULL;70;90;5;13;NULL;NULL;49;59;NULL;76;NULL
15099;5;32;1;14;NULL;NULL;40;NULL;NULL;73;84;NULL;15;NULL;35;44;NULL;65;78;NULL;3;NULL;29;NULL;NULL;54;68;NULL;89
15103;5;34;8;17;NULL;NULL;45;NULL;63;NULL;83;NULL;NULL;21;39;NULL;52;NULL;70;84;NULL;19;26;NULL;46;59;NULL;74;NULL
15104;5;34;7;NULL;22;NULL;NULL;50;NULL;76;80;NULL;15;NULL;30;43;NULL;60;77;NULL;NULL;NULL;28;31;NULL;51;61;NULL;82
15105;5;34;5;NULL;NULL;33;42;NULL;NULL;78;89;NULL;11;24;NULL;NULL;56;67;NULL;90;6;13;NULL;38;48;NULL;68;NULL;NULL
15109;5;36;NULL;NULL;23;NULL;45;55;NULL;79;83;1;NULL;28;31;NULL;59;NULL;NULL;86;5;15;NULL;33;49;NULL;62;NULL;NULL
15110;5;36;2;13;NULL;NULL;41;NULL;61;76;NULL;NULL;16;NULL;36;NULL;52;NULL;78;80;NULL;NULL;22;38;NULL;53;63;NULL;90
15111;5;36;6;NULL;25;NULL;40;NULL;66;NULL;87;NULL;18;NULL;35;48;NULL;69;71;NULL;7;NULL;26;NULL;NULL;57;NULL;75;89
15115;5;38;NULL;NULL;23;35;NULL;57;64;NULL;85;NULL;11;NULL;38;44;NULL;NULL;71;87;4;16;NULL;NULL;47;NULL;68;78;NULL
15116;5;38;NULL;NULL;20;NULL;43;52;NULL;79;83;3;NULL;22;33;NULL;54;NULL;NULL;90;7;15;NULL;39;49;NULL;65;NULL;NULL
15117;5;38;8;14;NULL;NULL;48;NULL;61;70;NULL;NULL;18;NULL;30;NULL;51;NULL;75;82;NULL;NULL;24;34;NULL;59;62;NULL;86
15121;5;40;5;11;NULL;NULL;45;NULL;63;NULL;81;NULL;NULL;20;37;NULL;50;NULL;73;83;NULL;12;21;NULL;46;58;NULL;76;NULL
15122;5;40;8;NULL;23;NULL;NULL;55;NULL;71;86;NULL;13;NULL;30;41;NULL;61;77;NULL;NULL;NULL;25;35;NULL;59;69;NULL;89
15123;5;40;6;NULL;NULL;31;40;NULL;NULL;70;80;NULL;15;22;NULL;NULL;54;60;NULL;88;7;17;NULL;38;49;NULL;62;NULL;NULL
15127;5;42;8;13;NULL;NULL;45;NULL;60;NULL;85;NULL;NULL;22;30;NULL;57;NULL;76;89;NULL;15;NULL;37;47;NULL;64;78;NULL
15128;5;42;2;NULL;25;NULL;NULL;50;NULL;75;86;NULL;12;NULL;38;48;NULL;62;77;NULL;NULL;NULL;27;39;NULL;53;68;NULL;87
15129;5;42;4;14;NULL;NULL;40;NULL;63;NULL;81;NULL;NULL;24;35;NULL;54;NULL;72;82;NULL;18;28;NULL;41;55;NULL;73;NULL
15133;5;44;NULL;13;23;NULL;NULL;57;60;NULL;86;NULL;NULL;29;NULL;41;59;NULL;75;90;8;NULL;NULL;39;46;NULL;61;77;NULL
15134;5;44;4;NULL;20;NULL;40;NULL;NULL;74;82;NULL;NULL;25;31;NULL;53;66;NULL;84;6;18;NULL;32;42;NULL;68;NULL;NULL
15135;5;44;NULL;12;NULL;33;43;NULL;62;NULL;80;NULL;NULL;28;37;NULL;50;NULL;73;85;1;17;NULL;NULL;45;55;NULL;76;NULL
15139;5;46;NULL;12;21;NULL;NULL;52;63;NULL;88;NULL;NULL;29;NULL;40;58;NULL;72;90;2;NULL;NULL;38;42;NULL;69;75;NULL
15140;5;46;5;NULL;26;NULL;46;NULL;NULL;74;82;NULL;NULL;27;33;NULL;51;66;NULL;85;9;11;NULL;37;48;NULL;68;NULL;NULL
15141;5;46;NULL;15;NULL;32;43;NULL;67;NULL;83;NULL;NULL;24;39;NULL;50;NULL;71;87;3;17;NULL;NULL;45;59;NULL;73;NULL
15145;5;48;4;NULL;26;NULL;NULL;50;NULL;75;83;NULL;13;NULL;33;47;NULL;60;76;NULL;NULL;NULL;27;35;NULL;53;66;NULL;89
15146;5;48;7;12;NULL;NULL;45;NULL;61;NULL;85;NULL;NULL;20;31;NULL;59;NULL;77;88;NULL;16;NULL;36;48;NULL;68;78;NULL
15147;5;48;6;NULL;NULL;37;46;NULL;NULL;71;81;NULL;17;24;NULL;NULL;55;62;NULL;86;9;19;NULL;39;49;NULL;67;NULL;NULL
15151;5;50;1;12;NULL;NULL;43;NULL;66;NULL;84;NULL;NULL;28;32;NULL;59;NULL;77;90;NULL;16;NULL;35;48;NULL;68;78;NULL
15152;5;50;4;NULL;20;NULL;NULL;54;NULL;70;80;NULL;18;NULL;30;41;NULL;62;72;NULL;NULL;NULL;23;39;NULL;57;64;NULL;83
15153;5;50;5;13;NULL;NULL;44;NULL;65;NULL;82;NULL;NULL;25;31;NULL;52;NULL;71;88;NULL;14;27;NULL;46;53;NULL;76;NULL
15157;5;52;NULL;NULL;22;30;NULL;57;62;NULL;85;NULL;12;NULL;36;40;NULL;NULL;71;87;5;19;NULL;NULL;43;NULL;69;72;NULL
15158;5;52;NULL;NULL;25;NULL;46;50;NULL;78;80;4;NULL;27;33;NULL;53;NULL;NULL;88;6;16;NULL;39;48;NULL;61;NULL;NULL
15159;5;52;9;10;NULL;NULL;41;NULL;60;74;NULL;NULL;11;NULL;35;NULL;55;NULL;75;82;NULL;NULL;20;37;NULL;58;63;NULL;86
15163;5;54;1;16;NULL;NULL;40;NULL;65;NULL;80;NULL;NULL;22;34;NULL;51;NULL;73;88;NULL;17;27;NULL;48;57;NULL;79;NULL
15164;5;54;8;NULL;21;NULL;NULL;52;NULL;71;81;NULL;10;NULL;30;44;NULL;60;74;NULL;NULL;NULL;28;32;NULL;56;63;NULL;89
15165;5;54;6;NULL;NULL;35;46;NULL;NULL;72;85;NULL;15;24;NULL;NULL;58;67;NULL;90;9;19;NULL;37;49;NULL;68;NULL;NULL
15169;5;56;8;13;NULL;NULL;46;NULL;67;NULL;87;NULL;NULL;27;38;NULL;54;NULL;75;88;NULL;15;29;NULL;48;59;NULL;78;NULL
15170;5;56;1;NULL;22;NULL;NULL;55;NULL;73;80;NULL;19;NULL;35;43;NULL;64;76;NULL;NULL;NULL;23;36;NULL;56;66;NULL;90
15171;5;56;2;NULL;NULL;33;42;NULL;NULL;71;85;NULL;10;28;NULL;NULL;53;60;NULL;89;4;12;NULL;37;49;NULL;69;NULL;NULL
15175;5;58;4;11;NULL;30;NULL;55;66;NULL;NULL;9;NULL;21;31;NULL;NULL;67;NULL;80;NULL;13;29;NULL;43;59;NULL;76;NULL
15176;5;58;NULL;15;23;NULL;NULL;50;NULL;70;82;2;NULL;27;32;NULL;56;NULL;78;NULL;NULL;17;NULL;38;48;NULL;63;NULL;90
15177;5;58;NULL;12;NULL;33;40;NULL;61;NULL;88;NULL;NULL;25;36;NULL;51;NULL;71;89;5;16;NULL;NULL;42;54;NULL;73;NULL
15181;5;60;NULL;NULL;23;33;NULL;58;63;NULL;80;NULL;13;NULL;39;43;NULL;NULL;72;82;2;14;NULL;NULL;46;NULL;68;76;NULL
15182;5;60;6;12;NULL;NULL;41;NULL;62;77;NULL;NULL;19;NULL;31;NULL;53;NULL;79;87;NULL;NULL;27;37;NULL;57;66;NULL;89
15183;5;60;NULL;NULL;20;NULL;44;55;NULL;71;83;1;NULL;28;34;NULL;56;NULL;NULL;84;4;17;NULL;38;45;NULL;67;NULL;NULL
15187;5;62;NULL;NULL;25;NULL;46;54;NULL;76;85;4;NULL;29;30;NULL;57;NULL;NULL;89;8;13;NULL;37;47;NULL;61;NULL;NULL
15188;5;62;7;11;NULL;NULL;42;NULL;64;71;NULL;NULL;19;NULL;31;NULL;50;NULL;74;84;NULL;NULL;28;39;NULL;51;68;NULL;88
15189;5;62;5;NULL;22;NULL;45;NULL;60;NULL;81;NULL;12;NULL;36;49;NULL;69;72;NULL;9;NULL;27;NULL;NULL;55;NULL;77;90
15193;5;64;NULL;18;NULL;34;43;NULL;69;NULL;81;NULL;NULL;23;39;NULL;53;NULL;78;84;2;19;NULL;NULL;47;54;NULL;79;NULL
15194;5;64;NULL;13;21;NULL;NULL;55;NULL;73;82;1;NULL;27;30;NULL;57;NULL;76;NULL;NULL;14;NULL;37;49;NULL;68;NULL;87
15195;5;64;5;11;NULL;NULL;41;NULL;NULL;74;85;NULL;17;NULL;35;46;NULL;63;75;NULL;6;NULL;29;NULL;NULL;56;64;NULL;86
15199;5;66;NULL;NULL;29;35;NULL;50;61;NULL;81;NULL;10;NULL;38;41;NULL;NULL;70;89;9;14;NULL;NULL;47;NULL;63;72;NULL
15200;5;66;8;15;NULL;NULL;44;NULL;66;71;NULL;NULL;16;NULL;32;NULL;51;NULL;79;86;NULL;NULL;27;37;NULL;57;69;NULL;87
15201;5;66;NULL;NULL;25;NULL;48;53;NULL;77;82;6;NULL;28;30;NULL;58;NULL;NULL;85;7;13;NULL;36;49;NULL;65;NULL;NULL
15205;5;68;NULL;11;20;NULL;NULL;53;61;NULL;82;NULL;NULL;27;NULL;48;54;NULL;78;90;4;NULL;NULL;30;49;NULL;67;79;NULL
15206;5;68;3;NULL;21;NULL;40;NULL;NULL;70;81;NULL;NULL;28;31;NULL;58;60;NULL;87;5;14;NULL;38;46;NULL;66;NULL;NULL
15207;5;68;NULL;18;NULL;33;41;NULL;65;NULL;80;NULL;NULL;24;35;NULL;52;NULL;72;89;6;19;NULL;NULL;44;59;NULL;73;NULL
15211;5;70;NULL;NULL;26;32;NULL;55;60;NULL;84;NULL;11;NULL;33;48;NULL;NULL;76;90;2;17;NULL;NULL;49;NULL;63;78;NULL
15212;5;70;NULL;NULL;21;NULL;40;51;NULL;79;85;6;NULL;28;30;NULL;53;NULL;NULL;88;7;19;NULL;39;47;NULL;66;NULL;NULL
15213;5;70;5;10;NULL;NULL;41;NULL;62;71;NULL;NULL;18;NULL;34;NULL;54;NULL;74;82;NULL;NULL;29;37;NULL;58;69;NULL;89
15217;5;72;NULL;NULL;20;NULL;45;50;NULL;75;82;1;NULL;22;32;NULL;53;NULL;NULL;90;7;18;NULL;33;47;NULL;67;NULL;NULL
15218;5;72;4;14;NULL;NULL;43;NULL;68;71;NULL;NULL;17;NULL;31;NULL;51;NULL;76;84;NULL;NULL;26;36;NULL;56;69;NULL;89
15219;5;72;3;NULL;25;NULL;42;NULL;61;NULL;80;NULL;11;NULL;30;49;NULL;62;73;NULL;8;NULL;28;NULL;NULL;58;NULL;78;86
15223;5;74;8;10;NULL;NULL;45;NULL;69;NULL;81;NULL;NULL;20;37;NULL;53;NULL;72;82;NULL;14;25;NULL;46;56;NULL;73;NULL
15224;5;74;2;NULL;26;NULL;NULL;51;NULL;70;87;NULL;11;NULL;30;47;NULL;62;76;NULL;NULL;NULL;29;35;NULL;55;65;NULL;90
15225;5;74;6;NULL;NULL;36;41;NULL;NULL;74;80;NULL;13;27;NULL;NULL;57;61;NULL;88;7;16;NULL;39;43;NULL;68;NULL;NULL
15229;5;76;1;11;NULL;NULL;42;NULL;60;NULL;88;NULL;NULL;21;37;NULL;57;NULL;70;89;NULL;16;NULL;39;44;NULL;65;71;NULL
15230;5;76;5;NULL;22;NULL;NULL;50;NULL;73;81;NULL;15;NULL;35;48;NULL;64;79;NULL;NULL;NULL;28;38;NULL;56;68;NULL;87
15231;5;76;9;10;NULL;NULL;43;NULL;61;NULL;80;NULL;NULL;24;31;NULL;52;NULL;74;85;NULL;14;27;NULL;47;55;NULL;77;NULL
15235;5;78;NULL;15;NULL;31;45;NULL;63;NULL;80;NULL;NULL;20;36;NULL;54;NULL;73;88;5;16;NULL;NULL;49;57;NULL;75;NULL
15236;5;78;NULL;13;25;NULL;NULL;51;NULL;74;81;1;NULL;28;33;NULL;52;NULL;78;NULL;NULL;19;NULL;38;48;NULL;64;NULL;90
15237;5;78;7;12;NULL;NULL;41;NULL;NULL;71;82;NULL;18;NULL;37;46;NULL;62;79;NULL;9;NULL;27;NULL;NULL;58;69;NULL;84
15241;5;80;NULL;NULL;20;32;NULL;51;61;NULL;84;NULL;17;NULL;36;45;NULL;NULL;71;88;1;19;NULL;NULL;47;NULL;66;77;NULL
15242;5;80;NULL;NULL;24;NULL;42;54;NULL;75;82;2;NULL;29;33;NULL;56;NULL;NULL;89;9;18;NULL;34;49;NULL;63;NULL;NULL
15243;5;80;8;11;NULL;NULL;48;NULL;62;72;NULL;NULL;12;NULL;30;NULL;50;NULL;78;86;NULL;NULL;27;38;NULL;59;67;NULL;87
15247;5;82;3;10;NULL;35;NULL;51;63;NULL;NULL;9;NULL;21;39;NULL;NULL;68;NULL;90;NULL;18;22;NULL;47;55;NULL;75;NULL
15248;5;82;NULL;14;24;NULL;NULL;58;NULL;71;80;7;NULL;28;31;NULL;59;NULL;78;NULL;NULL;19;NULL;32;48;NULL;69;NULL;85
15249;5;82;NULL;11;NULL;33;40;NULL;64;NULL;81;NULL;NULL;26;38;NULL;56;NULL;77;82;4;17;NULL;NULL;42;57;NULL;79;NULL
15253;5;84;NULL;NULL;20;31;NULL;59;62;NULL;82;NULL;11;NULL;38;40;NULL;NULL;72;90;7;16;NULL;NULL;42;NULL;64;73;NULL
15254;5;84;NULL;NULL;24;NULL;46;50;NULL;75;81;4;NULL;25;34;NULL;54;NULL;NULL;85;8;12;NULL;39;49;NULL;61;NULL;NULL
15255;5;84;2;14;NULL;NULL;45;NULL;66;76;NULL;NULL;17;NULL;30;NULL;53;NULL;79;84;NULL;NULL;21;36;NULL;58;67;NULL;86
15259;5;86;NULL;18;22;NULL;NULL;50;60;NULL;82;NULL;NULL;26;NULL;40;53;NULL;76;85;9;NULL;NULL;36;42;NULL;64;77;NULL
15260;5;86;NULL;14;NULL;34;41;NULL;63;NULL;87;NULL;NULL;20;35;NULL;51;NULL;72;89;3;16;NULL;NULL;47;57;NULL;75;NULL
15261;5;86;1;11;NULL;NULL;43;NULL;NULL;73;84;NULL;17;NULL;31;46;NULL;61;78;NULL;7;NULL;21;NULL;NULL;56;67;NULL;90
15265;5;88;NULL;12;20;NULL;NULL;50;62;NULL;83;NULL;NULL;24;NULL;41;52;NULL;74;87;3;NULL;NULL;35;42;NULL;68;76;NULL
15266;5;88;NULL;16;NULL;30;40;NULL;60;NULL;80;NULL;NULL;25;34;NULL;51;NULL;70;84;4;18;NULL;NULL;47;54;NULL;73;NULL
15267;5;88;1;11;NULL;NULL;46;NULL;NULL;78;85;NULL;13;NULL;37;48;NULL;66;79;NULL;9;NULL;22;NULL;NULL;55;69;NULL;86
15271;5;90;2;NULL;20;NULL;NULL;51;NULL;75;88;NULL;10;NULL;33;42;NULL;66;77;NULL;NULL;NULL;27;34;NULL;58;67;NULL;90
15272;5;90;1;12;NULL;NULL;45;NULL;60;NULL;82;NULL;NULL;22;32;NULL;57;NULL;71;84;NULL;17;NULL;38;46;NULL;69;74;NULL
15273;5;90;5;NULL;NULL;30;48;NULL;NULL;70;80;NULL;13;28;NULL;NULL;50;64;NULL;89;8;15;NULL;37;49;NULL;65;NULL;NULL
15277;5;92;9;NULL;26;NULL;NULL;51;NULL;76;81;NULL;18;NULL;37;44;NULL;61;78;NULL;NULL;NULL;27;39;NULL;59;65;NULL;86
15278;5;92;3;12;NULL;NULL;46;NULL;66;NULL;83;NULL;NULL;21;32;NULL;50;NULL;70;90;NULL;15;NULL;35;48;NULL;69;72;NULL
15279;5;92;2;NULL;NULL;31;41;NULL;NULL;71;82;NULL;11;24;NULL;NULL;53;64;NULL;84;7;16;NULL;33;47;NULL;68;NULL;NULL
15283;5;94;1;12;NULL;38;NULL;58;64;NULL;NULL;3;NULL;23;39;NULL;NULL;68;NULL;90;NULL;18;26;NULL;40;59;NULL;72;NULL
15284;5;94;NULL;11;21;NULL;NULL;51;NULL;74;80;9;NULL;27;30;NULL;55;NULL;76;NULL;NULL;16;NULL;31;42;NULL;63;NULL;86
15285;5;94;NULL;14;NULL;34;43;NULL;65;NULL;83;NULL;NULL;29;36;NULL;53;NULL;70;88;7;15;NULL;NULL;46;54;NULL;78;NULL
15289;5;96;NULL;18;22;NULL;NULL;51;60;NULL;86;NULL;NULL;27;NULL;41;55;NULL;75;89;3;NULL;NULL;37;46;NULL;61;79;NULL
15290;5;96;NULL;14;NULL;32;40;NULL;69;NULL;84;NULL;NULL;24;34;NULL;50;NULL;73;88;4;15;NULL;NULL;42;58;NULL;74;NULL
15291;5;96;5;12;NULL;NULL;44;NULL;NULL;71;82;NULL;16;NULL;35;48;NULL;64;77;NULL;6;NULL;23;NULL;NULL;57;65;NULL;87
15295;5;98;NULL;16;NULL;32;40;NULL;65;NULL;83;NULL;NULL;21;39;NULL;54;NULL;73;90;9;18;NULL;NULL;49;56;NULL;75;NULL
15296;5;98;NULL;13;26;NULL;NULL;57;NULL;78;80;6;NULL;27;35;NULL;58;NULL;79;NULL;NULL;19;NULL;36;43;NULL;63;NULL;88
15297;5;98;1;11;NULL;NULL;41;NULL;NULL;70;81;NULL;14;NULL;30;48;NULL;61;74;NULL;8;NULL;22;NULL;NULL;51;66;NULL;85
15301;5;100;NULL;13;NULL;31;41;NULL;60;NULL;83;NULL;NULL;21;35;NULL;52;NULL;74;90;4;15;NULL;NULL;45;55;NULL;78;NULL
15302;5;100;NULL;16;20;NULL;NULL;50;NULL;72;87;3;NULL;25;37;NULL;54;NULL;76;NULL;NULL;18;NULL;39;49;NULL;66;NULL;89
15303;5;100;5;11;NULL;NULL;46;NULL;NULL;75;85;NULL;19;NULL;38;47;NULL;61;77;NULL;6;NULL;24;NULL;NULL;59;64;NULL;86
15307;5;102;NULL;NULL;28;32;NULL;52;60;NULL;89;NULL;10;NULL;37;40;NULL;NULL;75;90;6;11;NULL;NULL;41;NULL;64;76;NULL
15308;5;102;NULL;NULL;24;NULL;43;54;NULL;70;86;1;NULL;26;31;NULL;59;NULL;NULL;88;4;19;NULL;38;49;NULL;65;NULL;NULL
15309;5;102;8;13;NULL;NULL;48;NULL;62;73;NULL;NULL;18;NULL;35;NULL;53;NULL;78;80;NULL;NULL;25;39;NULL;58;66;NULL;82
15313;5;104;NULL;13;NULL;36;41;NULL;65;NULL;81;NULL;NULL;27;39;NULL;54;NULL;70;84;7;19;NULL;NULL;45;56;NULL;72;NULL
15314;5;104;NULL;10;22;NULL;NULL;52;NULL;77;85;8;NULL;29;31;NULL;58;NULL;79;NULL;NULL;11;NULL;37;48;NULL;66;NULL;90
15315;5;104;3;14;NULL;NULL;42;NULL;NULL;75;82;NULL;17;NULL;38;43;NULL;60;76;NULL;5;NULL;25;NULL;NULL;50;68;NULL;87
15319;5;106;9;NULL;26;NULL;NULL;51;NULL;73;80;NULL;14;NULL;32;47;NULL;61;79;NULL;NULL;NULL;29;39;NULL;52;68;NULL;90
15320;5;106;2;12;NULL;NULL;41;NULL;60;NULL;85;NULL;NULL;25;34;NULL;59;NULL;76;89;NULL;15;NULL;35;43;NULL;66;77;NULL
15321;5;106;6;NULL;NULL;30;46;NULL;NULL;71;83;NULL;10;21;NULL;NULL;55;65;NULL;88;7;13;NULL;38;48;NULL;67;NULL;NULL
15325;5;108;NULL;NULL;24;30;NULL;52;65;NULL;85;NULL;13;NULL;31;42;NULL;NULL;76;88;5;15;NULL;NULL;45;NULL;67;77;NULL
15326;5;108;2;14;NULL;NULL;47;NULL;64;72;NULL;NULL;17;NULL;35;NULL;53;NULL;75;81;NULL;NULL;27;37;NULL;56;68;NULL;90
