9046;3;15;NULL;14;NULL;34;40;NULL;60;70;NULL;NULL;19;22;NULL;NULL;58;NULL;74;80;6;NULL;23;NULL;43;59;NULL;NULL;86
9047;3;15;2;13;NULL;35;NULL;55;64;NULL;NULL;8;NULL;27;38;NULL;NULL;69;71;NULL;NULL;16;29;NULL;47;57;NULL;NULL;82
9048;3;15;NULL;NULL;28;30;NULL;53;65;NULL;81;NULL;10;NULL;31;42;NULL;NULL;77;85;4;18;NULL;NULL;46;NULL;68;79;NULL
9052;3;17;NULL;16;25;NULL;NULL;50;NULL;71;81;6;NULL;29;34;NULL;53;NULL;79;NULL;NULL;19;NULL;39;47;NULL;68;NULL;83
9053;3;17;2;12;NULL;NULL;42;NULL;NULL;73;87;NULL;15;NULL;32;46;NULL;60;78;NULL;3;NULL;26;NULL;NULL;56;63;NULL;88
9054;3;17;1;17;NULL;36;NULL;55;62;NULL;NULL;7;NULL;24;37;NULL;NULL;65;NULL;86;NULL;18;27;NULL;41;59;NULL;75;NULL
9058;3;19;NULL;10;NULL;39;42;NULL;63;70;NULL;NULL;14;26;NULL;NULL;51;NULL;78;81;8;NULL;28;NULL;43;59;NULL;NULL;90
9059;3;19;4;11;NULL;35;NULL;52;62;NULL;NULL;9;NULL;20;37;NULL;NULL;65;74;NULL;NULL;18;27;NULL;44;56;NULL;NULL;87
9060;3;19;NULL;NULL;22;33;NULL;55;66;NULL;80;NULL;13;NULL;36;41;NULL;NULL;71;88;5;17;NULL;NULL;45;NULL;68;77;NULL
9064;3;21;2;NULL;22;NULL;42;NULL;NULL;76;85;NULL;NULL;28;31;NULL;52;62;NULL;86;5;13;NULL;39;44;NULL;66;NULL;NULL
9065;3;21;NULL;18;20;NULL;NULL;51;60;NULL;88;NULL;NULL;26;NULL;46;55;NULL;72;89;1;NULL;NULL;37;47;NULL;67;74;NULL
9066;3;21;4;12;NULL;NULL;41;NULL;NULL;71;81;NULL;16;NULL;33;48;NULL;61;77;NULL;9;NULL;29;NULL;NULL;57;65;NULL;87
9070;3;23;NULL;10;NULL;38;42;NULL;61;70;NULL;NULL;16;22;NULL;NULL;56;NULL;73;83;2;NULL;29;NULL;44;59;NULL;NULL;85
9071;3;23;1;14;NULL;30;NULL;52;66;NULL;NULL;7;NULL;20;39;NULL;NULL;68;76;NULL;NULL;18;26;NULL;41;53;NULL;NULL;88
9072;3;23;NULL;NULL;28;33;NULL;54;62;NULL;84;NULL;12;NULL;36;43;NULL;NULL;71;90;9;15;NULL;NULL;45;NULL;69;72;NULL
9076;3;25;NULL;11;22;NULL;41;53;NULL;NULL;90;3;NULL;27;38;NULL;NULL;62;76;NULL;7;13;NULL;39;NULL;56;68;NULL;NULL
9077;3;25;2;15;NULL;NULL;43;NULL;NULL;71;87;5;NULL;20;34;NULL;50;66;NULL;NULL;NULL;NULL;21;NULL;48;59;NULL;73;89
9078;3;25;4;10;NULL;NULL;44;NULL;67;NULL;80;NULL;NULL;23;37;NULL;52;NULL;77;85;NULL;14;24;NULL;49;55;NULL;78;NULL
9082;3;27;NULL;10;NULL;30;41;NULL;62;73;NULL;NULL;19;21;NULL;NULL;51;NULL;74;88;7;NULL;28;NULL;44;57;NULL;NULL;90
9083;3;27;3;13;NULL;37;NULL;50;63;NULL;NULL;9;NULL;22;39;NULL;NULL;69;77;NULL;NULL;14;24;NULL;40;55;NULL;NULL;80
9084;3;27;NULL;NULL;27;36;NULL;52;60;NULL;83;NULL;11;NULL;38;46;NULL;NULL;75;89;4;17;NULL;NULL;47;NULL;68;78;NULL
9088;3;29;NULL;11;25;NULL;41;56;NULL;NULL;88;1;NULL;26;32;NULL;NULL;66;70;NULL;4;19;NULL;37;NULL;57;67;NULL;NULL
9089;3;29;3;16;NULL;NULL;48;NULL;NULL;71;82;7;NULL;20;31;NULL;55;68;NULL;NULL;NULL;NULL;24;NULL;49;59;NULL;76;87
9090;3;29;6;10;NULL;NULL;40;NULL;65;NULL;81;NULL;NULL;27;30;NULL;53;NULL;78;84;NULL;13;28;NULL;45;58;NULL;79;NULL
9094;3;31;8;10;NULL;31;NULL;55;61;NULL;NULL;9;NULL;24;39;NULL;NULL;63;NULL;90;NULL;19;25;NULL;45;57;NULL;77;NULL
9095;3;31;2;NULL;26;NULL;41;NULL;NULL;72;82;NULL;NULL;29;30;NULL;50;60;NULL;84;4;11;NULL;34;48;NULL;69;NULL;NULL
9096;3;31;NULL;12;22;NULL;NULL;51;64;NULL;86;NULL;NULL;23;NULL;42;52;NULL;74;89;5;NULL;NULL;33;43;NULL;68;79;NULL
9100;3;33;NULL;11;21;NULL;41;56;NULL;NULL;90;6;NULL;22;30;NULL;NULL;67;77;NULL;9;19;NULL;34;NULL;58;68;NULL;NULL
9101;3;33;5;10;NULL;NULL;47;NULL;NULL;71;85;8;NULL;20;33;NULL;55;69;NULL;NULL;NULL;NULL;26;NULL;48;59;NULL;72;89
9102;3;33;3;12;NULL;NULL;40;NULL;65;NULL;82;NULL;NULL;27;32;NULL;50;NULL;75;87;NULL;13;28;NULL;45;52;NULL;76;NULL
9106;3;35;5;12;NULL;30;NULL;53;63;NULL;NULL;6;NULL;21;35;NULL;NULL;68;NULL;84;NULL;14;25;NULL;41;55;NULL;76;NULL
9107;3;35;3;NULL;20;NULL;46;NULL;NULL;72;86;NULL;NULL;27;32;NULL;59;65;NULL;88;8;10;NULL;36;47;NULL;66;NULL;NULL
9108;3;35;NULL;19;28;NULL;NULL;50;60;NULL;85;NULL;NULL;29;NULL;44;54;NULL;74;90;9;NULL;NULL;34;49;NULL;69;77;NULL
9112;3;37;NULL;11;NULL;34;40;NULL;65;71;NULL;NULL;19;20;NULL;NULL;51;NULL;72;81;6;NULL;25;NULL;49;57;NULL;NULL;90
9113;3;37;3;NULL;21;NULL;42;NULL;62;NULL;83;NULL;14;NULL;37;44;NULL;63;70;NULL;7;NULL;28;NULL;NULL;58;NULL;76;88
9114;3;37;1;12;NULL;31;NULL;53;61;NULL;NULL;4;NULL;24;36;NULL;NULL;68;77;NULL;NULL;16;29;NULL;47;59;NULL;NULL;80
9118;3;39;NULL;18;26;NULL;41;58;NULL;NULL;83;2;NULL;28;30;NULL;NULL;61;78;NULL;3;19;NULL;38;NULL;59;68;NULL;NULL
9119;3;39;1;15;NULL;NULL;47;NULL;NULL;71;89;6;NULL;23;31;NULL;50;65;NULL;NULL;NULL;NULL;25;NULL;48;51;NULL;73;90
9120;3;39;7;16;NULL;NULL;43;NULL;60;NULL;80;NULL;NULL;21;32;NULL;52;NULL;77;86;NULL;17;22;NULL;46;57;NULL;79;NULL
9124;3;41;6;14;NULL;30;NULL;56;61;NULL;NULL;8;NULL;20;34;NULL;NULL;66;NULL;83;NULL;16;28;NULL;48;57;NULL;79;NULL
9125;3;41;5;NULL;22;NULL;42;NULL;NULL;73;84;NULL;NULL;29;31;NULL;54;64;NULL;89;9;10;NULL;37;44;NULL;65;NULL;NULL
9126;3;41;NULL;13;21;NULL;NULL;50;63;NULL;81;NULL;NULL;27;NULL;45;55;NULL;70;85;2;NULL;NULL;36;47;NULL;69;77;NULL
9130;3;43;1;NULL;26;NULL;44;NULL;NULL;71;80;NULL;NULL;27;36;NULL;52;60;NULL;90;3;11;NULL;39;47;NULL;62;NULL;NULL
9131;3;43;NULL;17;20;NULL;NULL;53;66;NULL;83;NULL;NULL;22;NULL;43;57;NULL;70;84;7;NULL;NULL;37;45;NULL;68;79;NULL
9132;3;43;5;14;NULL;NULL;42;NULL;NULL;74;81;NULL;18;NULL;33;48;NULL;61;75;NULL;9;NULL;25;NULL;NULL;55;67;NULL;82
9136;3;45;NULL;16;25;NULL;42;50;NULL;NULL;80;4;NULL;28;34;NULL;NULL;63;76;NULL;7;19;NULL;37;NULL;56;69;NULL;NULL
9137;3;45;3;18;NULL;NULL;44;NULL;NULL;70;85;6;NULL;26;39;NULL;51;61;NULL;NULL;NULL;NULL;29;NULL;46;59;NULL;77;86
9138;3;45;9;11;NULL;NULL;41;NULL;66;NULL;83;NULL;NULL;20;30;NULL;53;NULL;75;90;NULL;14;23;NULL;47;55;NULL;78;NULL
9142;3;47;4;11;NULL;NULL;45;NULL;63;NULL;83;NULL;NULL;26;31;NULL;57;NULL;72;84;NULL;13;NULL;39;46;NULL;67;79;NULL
9143;3;47;NULL;10;22;NULL;43;53;NULL;NULL;89;3;NULL;29;35;NULL;NULL;60;70;NULL;9;15;NULL;37;NULL;55;61;NULL;NULL
9144;3;47;2;18;NULL;NULL;41;NULL;NULL;73;80;7;NULL;25;32;NULL;51;68;NULL;NULL;NULL;NULL;28;NULL;49;56;NULL;78;86
9148;3;49;8;NULL;20;NULL;40;NULL;NULL;79;87;NULL;NULL;21;30;NULL;58;62;NULL;88;9;12;NULL;31;44;NULL;64;NULL;NULL
9149;3;49;NULL;13;23;NULL;NULL;50;65;NULL;82;NULL;NULL;27;NULL;41;52;NULL;74;83;1;NULL;NULL;36;43;NULL;67;76;NULL
9150;3;49;2;14;NULL;NULL;45;NULL;NULL;72;81;NULL;17;NULL;39;47;NULL;61;78;NULL;3;NULL;25;NULL;NULL;55;68;NULL;84
9154;3;51;NULL;13;NULL;37;40;NULL;66;70;NULL;NULL;18;20;NULL;NULL;51;NULL;78;80;3;NULL;22;NULL;42;52;NULL;NULL;86
9155;3;51;1;14;NULL;33;NULL;50;62;NULL;NULL;4;NULL;27;39;NULL;NULL;68;72;NULL;NULL;17;28;NULL;44;53;NULL;NULL;90
9156;3;51;NULL;NULL;25;31;NULL;57;65;NULL;82;NULL;11;NULL;35;45;NULL;NULL;76;85;2;19;NULL;NULL;47;NULL;69;77;NULL
9160;3;53;4;NULL;20;NULL;45;NULL;NULL;72;82;NULL;NULL;21;32;NULL;55;62;NULL;86;5;11;NULL;38;47;NULL;64;NULL;NULL
9161;3;53;NULL;17;27;NULL;NULL;52;NULL;75;80;6;NULL;29;33;NULL;56;NULL;77;NULL;NULL;18;NULL;39;43;NULL;63;NULL;84
9162;3;53;2;10;NULL;30;NULL;53;66;NULL;NULL;9;NULL;24;35;NULL;NULL;67;NULL;87;NULL;14;26;NULL;46;58;NULL;74;NULL
9166;3;55;NULL;13;NULL;33;46;NULL;69;73;NULL;NULL;17;22;NULL;NULL;53;NULL;79;86;9;NULL;27;NULL;49;55;NULL;NULL;87
9167;3;55;1;14;NULL;30;NULL;54;60;NULL;NULL;4;NULL;21;39;NULL;NULL;63;74;NULL;NULL;18;25;NULL;43;57;NULL;NULL;85
9168;3;55;NULL;NULL;28;32;NULL;59;62;NULL;89;NULL;16;NULL;37;45;NULL;NULL;75;90;6;19;NULL;NULL;47;NULL;65;77;NULL
9172;3;57;NULL;10;22;NULL;NULL;51;NULL;75;82;3;NULL;25;30;NULL;55;NULL;77;NULL;NULL;14;NULL;35;45;NULL;63;NULL;90
9173;3;57;1;15;NULL;NULL;42;NULL;NULL;71;83;NULL;16;NULL;37;44;NULL;60;72;NULL;7;NULL;21;NULL;NULL;50;69;NULL;87
9174;3;57;2;13;NULL;32;NULL;52;66;NULL;NULL;4;NULL;20;36;NULL;NULL;68;NULL;81;NULL;18;26;NULL;48;53;NULL;73;NULL
9178;3;59;NULL;11;NULL;39;45;NULL;60;78;NULL;NULL;18;23;NULL;NULL;58;NULL;79;80;9;NULL;27;NULL;47;59;NULL;NULL;86
9179;3;59;4;NULL;20;NULL;42;NULL;61;NULL;82;NULL;17;NULL;31;46;NULL;66;70;NULL;8;NULL;29;NULL;NULL;53;NULL;73;87
9180;3;59;2;13;NULL;33;NULL;50;63;NULL;NULL;6;NULL;22;36;NULL;NULL;65;71;NULL;NULL;15;24;NULL;44;54;NULL;NULL;88
9184;3;61;NULL;14;NULL;31;42;NULL;67;74;NULL;NULL;16;22;NULL;NULL;52;NULL;76;82;4;NULL;24;NULL;47;59;NULL;NULL;85
9185;3;61;1;17;NULL;37;NULL;54;61;NULL;NULL;3;NULL;27;38;NULL;NULL;65;70;NULL;NULL;18;29;NULL;46;57;NULL;NULL;89
9186;3;61;NULL;NULL;28;33;NULL;53;63;NULL;87;NULL;11;NULL;36;45;NULL;NULL;72;90;2;19;NULL;NULL;48;NULL;68;73;NULL
9190;3;63;6;14;NULL;NULL;44;NULL;64;NULL;84;NULL;NULL;22;31;NULL;52;NULL;74;88;NULL;17;NULL;36;46;NULL;68;77;NULL
9191;3;63;NULL;11;26;NULL;45;54;NULL;NULL;85;4;NULL;29;35;NULL;NULL;62;70;NULL;8;16;NULL;38;NULL;59;63;NULL;NULL
9192;3;63;2;10;NULL;NULL;40;NULL;NULL;75;81;3;NULL;23;33;NULL;57;66;NULL;NULL;NULL;NULL;24;NULL;42;58;NULL;76;82
9196;3;65;NULL;15;21;NULL;49;58;NULL;NULL;82;3;NULL;29;30;NULL;NULL;63;71;NULL;8;17;NULL;38;NULL;59;69;NULL;NULL
9197;3;65;4;13;NULL;NULL;40;NULL;NULL;70;83;6;NULL;20;35;NULL;52;65;NULL;NULL;NULL;NULL;26;NULL;44;57;NULL;75;86
9198;3;65;1;12;NULL;NULL;46;NULL;64;NULL;89;NULL;NULL;23;37;NULL;51;NULL;72;90;NULL;18;27;NULL;47;56;NULL;76;NULL
9202;3;67;NULL;15;NULL;35;41;NULL;64;72;NULL;NULL;17;20;NULL;NULL;50;NULL;76;82;4;NULL;26;NULL;43;51;NULL;NULL;90
9203;3;67;1;NULL;24;NULL;40;NULL;62;NULL;88;NULL;19;NULL;32;45;NULL;63;75;NULL;9;NULL;25;NULL;NULL;52;NULL;78;89
9204;3;67;3;13;NULL;30;NULL;58;61;NULL;NULL;8;NULL;23;31;NULL;NULL;68;74;NULL;NULL;16;29;NULL;47;59;NULL;NULL;81
9208;3;69;3;NULL;24;NULL;45;NULL;NULL;76;86;NULL;NULL;27;36;NULL;55;65;NULL;88;6;15;NULL;38;48;NULL;68;NULL;NULL
9209;3;69;NULL;17;21;NULL;NULL;56;62;NULL;81;NULL;NULL;23;NULL;42;59;NULL;74;85;9;NULL;NULL;37;44;NULL;67;77;NULL
9210;3;69;1;16;NULL;NULL;40;NULL;NULL;72;84;NULL;19;NULL;34;46;NULL;61;78;NULL;2;NULL;20;NULL;NULL;58;64;NULL;90
9214;3;71;6;14;NULL;NULL;43;NULL;60;NULL;80;NULL;NULL;22;33;NULL;55;NULL;73;88;NULL;15;NULL;38;44;NULL;68;77;NULL
9215;3;71;NULL;12;26;NULL;42;50;NULL;NULL;90;5;NULL;29;32;NULL;NULL;63;71;NULL;9;18;NULL;36;NULL;52;66;NULL;NULL
9216;3;71;4;16;NULL;NULL;41;NULL;NULL;70;81;8;NULL;24;35;NULL;56;69;NULL;NULL;NULL;NULL;27;NULL;48;59;NULL;75;87
9220;3;73;4;NULL;25;NULL;46;NULL;NULL;77;83;NULL;NULL;26;34;NULL;52;63;NULL;84;7;19;NULL;39;47;NULL;67;NULL;NULL
9221;3;73;NULL;10;22;NULL;NULL;50;60;NULL;82;NULL;NULL;23;NULL;41;58;NULL;71;86;3;NULL;NULL;32;42;NULL;66;74;NULL
9222;3;73;2;12;NULL;NULL;43;NULL;NULL;72;81;NULL;16;NULL;35;44;NULL;64;76;NULL;5;NULL;29;NULL;NULL;53;65;NULL;87
9226;3;75;NULL;16;22;NULL;47;55;NULL;NULL;86;1;NULL;24;30;NULL;NULL;65;70;NULL;4;19;NULL;38;NULL;59;67;NULL;NULL
9227;3;75;2;14;NULL;NULL;41;NULL;NULL;73;81;6;NULL;26;36;NULL;54;62;NULL;NULL;NULL;NULL;27;NULL;48;58;NULL;76;84
9228;3;75;9;13;NULL;NULL;44;NULL;68;NULL;82;NULL;NULL;20;35;NULL;56;NULL;74;85;NULL;17;28;NULL;49;57;NULL;77;NULL
9232;3;77;NULL;11;NULL;33;41;NULL;61;75;NULL;NULL;13;24;NULL;NULL;50;NULL;78;80;8;NULL;29;NULL;46;55;NULL;NULL;85
9233;3;77;2;NULL;25;NULL;40;NULL;64;NULL;86;NULL;17;NULL;39;47;NULL;66;77;NULL;5;NULL;28;NULL;NULL;51;NULL;79;87
9234;3;77;6;12;NULL;30;NULL;53;62;NULL;NULL;9;NULL;21;31;NULL;NULL;69;76;NULL;NULL;16;23;NULL;42;54;NULL;NULL;81
9238;3;79;NULL;11;26;NULL;43;53;NULL;NULL;86;1;NULL;28;30;NULL;NULL;61;73;NULL;7;17;NULL;37;NULL;55;68;NULL;NULL
9239;3;79;3;15;NULL;NULL;40;NULL;NULL;71;83;6;NULL;23;32;NULL;51;62;NULL;NULL;NULL;NULL;25;NULL;42;52;NULL;72;85
9240;3;79;8;13;NULL;NULL;46;NULL;69;NULL;88;NULL;NULL;22;38;NULL;56;NULL;70;89;NULL;18;24;NULL;49;59;NULL;79;NULL
9244;3;81;1;10;NULL;35;NULL;50;65;NULL;NULL;9;NULL;20;36;NULL;NULL;69;NULL;82;NULL;12;21;NULL;42;52;NULL;72;NULL
9245;3;81;4;NULL;27;NULL;43;NULL;NULL;77;81;NULL;NULL;28;30;NULL;58;62;NULL;89;6;17;NULL;39;46;NULL;64;NULL;NULL
9246;3;81;NULL;13;22;NULL;NULL;51;63;NULL;83;NULL;NULL;26;NULL;41;54;NULL;74;87;2;NULL;NULL;34;49;NULL;66;79;NULL
9250;3;83;NULL;11;22;NULL;NULL;56;NULL;71;80;7;NULL;25;30;NULL;58;NULL;72;NULL;NULL;15;NULL;32;49;NULL;61;NULL;87
9251;3;83;1;14;NULL;NULL;40;NULL;NULL;73;82;NULL;17;NULL;38;43;NULL;60;74;NULL;2;NULL;24;NULL;NULL;53;67;NULL;84
9252;3;83;3;12;NULL;35;NULL;52;63;NULL;NULL;9;NULL;21;36;NULL;NULL;69;NULL;89;NULL;18;29;NULL;44;55;NULL;78;NULL
9256;3;85;NULL;11;NULL;36;42;NULL;62;73;NULL;NULL;19;21;NULL;NULL;53;NULL;79;84;9;NULL;22;NULL;49;57;NULL;NULL;88
9257;3;85;1;NULL;20;NULL;40;NULL;64;NULL;85;NULL;15;NULL;30;44;NULL;65;74;NULL;6;NULL;29;NULL;NULL;55;NULL;77;89
9258;3;85;4;13;NULL;33;NULL;51;61;NULL;NULL;7;NULL;25;38;NULL;NULL;68;76;NULL;NULL;17;26;NULL;48;54;NULL;NULL;83
9262;3;87;5;12;NULL;NULL;46;NULL;66;NULL;80;NULL;NULL;21;36;NULL;51;NULL;70;86;NULL;15;NULL;37;47;NULL;68;74;NULL
9263;3;87;NULL;16;25;NULL;40;53;NULL;NULL;83;4;NULL;27;34;NULL;NULL;63;76;NULL;9;18;NULL;35;NULL;56;65;NULL;NULL
9264;3;87;2;14;NULL;NULL;42;NULL;NULL;73;81;7;NULL;23;30;NULL;50;67;NULL;NULL;NULL;NULL;26;NULL;44;52;NULL;75;90
9268;3;89;1;10;NULL;33;NULL;55;60;NULL;NULL;3;NULL;24;37;NULL;NULL;63;NULL;87;NULL;19;28;NULL;43;59;NULL;75;NULL
9269;3;89;2;NULL;21;NULL;42;NULL;NULL;72;86;NULL;NULL;23;31;NULL;58;65;NULL;89;4;11;NULL;39;48;NULL;68;NULL;NULL
9270;3;89;NULL;13;27;NULL;NULL;50;66;NULL;82;NULL;NULL;29;NULL;41;51;NULL;70;88;7;NULL;NULL;35;44;NULL;67;77;NULL
9274;3;91;NULL;13;25;NULL;48;51;NULL;NULL;84;4;NULL;29;31;NULL;NULL;65;70;NULL;7;19;NULL;34;NULL;54;68;NULL;NULL
9275;3;91;2;11;NULL;NULL;45;NULL;NULL;71;86;9;NULL;24;37;NULL;56;64;NULL;NULL;NULL;NULL;28;NULL;49;59;NULL;78;90
9276;3;91;3;10;NULL;NULL;42;NULL;69;NULL;80;NULL;NULL;20;35;NULL;55;NULL;72;83;NULL;12;22;NULL;46;58;NULL;74;NULL
9280;3;93;1;NULL;20;NULL;42;NULL;NULL;70;82;NULL;NULL;21;31;NULL;52;61;NULL;86;4;17;NULL;35;47;NULL;64;NULL;NULL
9281;3;93;NULL;16;24;NULL;NULL;54;65;NULL;80;NULL;NULL;25;NULL;46;57;NULL;74;83;3;NULL;NULL;34;49;NULL;66;77;NULL
9282;3;93;6;10;NULL;NULL;40;NULL;NULL;73;81;NULL;15;NULL;33;41;NULL;63;78;NULL;9;NULL;23;NULL;NULL;55;67;NULL;87
9286;3;95;2;14;NULL;NULL;42;NULL;62;NULL;86;NULL;NULL;20;38;NULL;56;NULL;71;88;NULL;19;NULL;39;48;NULL;65;78;NULL
9287;3;95;NULL;15;21;NULL;45;53;NULL;NULL;80;5;NULL;25;32;NULL;NULL;64;75;NULL;7;17;NULL;34;NULL;54;67;NULL;NULL
9288;3;95;4;12;NULL;NULL;43;NULL;NULL;73;83;8;NULL;24;37;NULL;52;60;NULL;NULL;NULL;NULL;27;NULL;44;59;NULL;76;90
9292;3;97;5;NULL;20;NULL;48;NULL;NULL;75;86;NULL;NULL;29;32;NULL;59;61;NULL;90;8;10;NULL;33;49;NULL;65;NULL;NULL
9293;3;97;NULL;15;23;NULL;NULL;50;60;NULL;82;NULL;NULL;28;NULL;40;57;NULL;78;83;6;NULL;NULL;38;42;NULL;67;79;NULL
9294;3;97;1;11;NULL;NULL;43;NULL;NULL;70;81;NULL;19;NULL;37;47;NULL;62;74;NULL;7;NULL;21;NULL;NULL;53;64;NULL;89
9298;3;99;NULL;13;NULL;30;41;NULL;60;71;NULL;NULL;18;26;NULL;NULL;56;NULL;74;86;3;NULL;28;NULL;46;59;NULL;NULL;88
9299;3;99;2;NULL;25;NULL;44;NULL;64;NULL;84;NULL;15;NULL;39;47;NULL;67;73;NULL;9;NULL;27;NULL;NULL;50;NULL;77;89
9300;3;99;6;16;NULL;33;NULL;51;63;NULL;NULL;8;NULL;23;36;NULL;NULL;65;79;NULL;NULL;19;29;NULL;43;54;NULL;NULL;82
9304;3;101;NULL;13;24;NULL;48;55;NULL;NULL;82;3;NULL;25;33;NULL;NULL;62;71;NULL;6;17;NULL;35;NULL;59;69;NULL;NULL
9305;3;101;2;10;NULL;NULL;40;NULL;NULL;70;83;9;NULL;20;38;NULL;51;64;NULL;NULL;NULL;NULL;27;NULL;41;56;NULL;76;90
9306;3;101;1;NULL;NULL;30;45;NULL;NULL;75;86;NULL;14;22;NULL;NULL;58;61;NULL;88;8;15;NULL;36;46;NULL;66;NULL;NULL
9310;3;103;7;13;NULL;NULL;40;NULL;66;NULL;86;NULL;NULL;21;30;NULL;58;NULL;71;87;NULL;14;NULL;37;46;NULL;67;72;NULL
9311;3;103;NULL;16;22;NULL;44;51;NULL;NULL;82;2;NULL;25;38;NULL;NULL;63;79;NULL;3;17;NULL;39;NULL;54;64;NULL;NULL
9312;3;103;1;15;NULL;NULL;43;NULL;NULL;75;85;6;NULL;23;36;NULL;56;62;NULL;NULL;NULL;NULL;29;NULL;45;57;NULL;77;89
9316;3;105;NULL;16;20;NULL;41;53;NULL;NULL;87;3;NULL;29;30;NULL;NULL;63;72;NULL;4;19;NULL;34;NULL;59;66;NULL;NULL
9317;3;105;2;15;NULL;NULL;46;NULL;NULL;70;83;6;NULL;27;31;NULL;51;62;NULL;NULL;NULL;NULL;28;NULL;48;58;NULL;76;86
9318;3;105;7;NULL;NULL;32;42;NULL;NULL;77;85;NULL;10;21;NULL;NULL;56;65;NULL;88;8;14;NULL;37;45;NULL;67;NULL;NULL
9322;3;107;NULL;12;NULL;37;41;NULL;61;70;NULL;NULL;14;20;NULL;NULL;53;NULL;72;80;2;NULL;27;NULL;49;57;NULL;NULL;89
9323;3;107;1;NULL;22;NULL;40;NULL;60;NULL;83;NULL;10;NULL;35;46;NULL;62;73;NULL;4;NULL;23;NULL;NULL;56;NULL;78;88
9324;3;107;7;15;NULL;30;NULL;52;64;NULL;NULL;8;NULL;25;33;NULL;NULL;65;75;NULL;NULL;17;28;NULL;47;59;NULL;NULL;85
9328;3;109;4;13;NULL;NULL;43;NULL;63;NULL;83;NULL;NULL;21;37;NULL;57;NULL;73;87;NULL;17;NULL;39;47;NULL;67;78;NULL
9329;3;109;NULL;12;22;NULL;49;51;NULL;NULL;90;3;NULL;23;32;NULL;NULL;60;75;NULL;7;14;NULL;38;NULL;59;69;NULL;NULL
