9026;3;8;NULL;10;21;NULL;NULL;53;NULL;71;81;8;NULL;22;30;NULL;55;NULL;76;NULL;NULL;16;NULL;36;48;NULL;65;NULL;85
9027;3;8;NULL;12;NULL;32;45;NULL;62;NULL;82;NULL;NULL;23;37;NULL;52;NULL;73;86;2;17;NULL;NULL;49;56;NULL;75;NULL
9031;3;10;5;11;NULL;31;NULL;52;60;NULL;NULL;8;NULL;27;35;NULL;NULL;69;NULL;84;NULL;15;28;NULL;42;56;NULL;70;NULL
9032;3;10;NULL;13;23;NULL;NULL;58;NULL;73;82;3;NULL;25;34;NULL;59;NULL;78;NULL;NULL;17;NULL;38;43;NULL;62;NULL;88
9033;3;10;NULL;18;NULL;30;45;NULL;66;NULL;86;NULL;NULL;20;39;NULL;53;NULL;75;90;4;19;NULL;NULL;46;54;NULL;77;NULL
9037;3;12;5;13;NULL;31;NULL;54;64;NULL;NULL;6;NULL;20;36;NULL;NULL;65;NULL;82;NULL;15;28;NULL;47;55;NULL;74;NULL
9038;3;12;NULL;12;25;NULL;NULL;58;NULL;72;88;8;NULL;27;30;NULL;59;NULL;78;NULL;NULL;16;NULL;37;49;NULL;68;NULL;90
9039;3;12;NULL;10;NULL;33;42;NULL;66;NULL;84;NULL;NULL;29;38;NULL;52;NULL;70;87;1;19;NULL;NULL;44;53;NULL;77;NULL
9043;3;14;NULL;NULL;24;NULL;48;52;NULL;76;83;3;NULL;26;33;NULL;54;NULL;NULL;88;5;15;NULL;36;49;NULL;63;NULL;NULL
9044;3;14;7;11;NULL;NULL;44;NULL;61;72;NULL;NULL;12;NULL;32;NULL;50;NULL;78;89;NULL;NULL;25;37;NULL;51;62;NULL;90
9045;3;14;1;NULL;20;NULL;41;NULL;66;NULL;84;NULL;17;NULL;39;45;NULL;67;73;NULL;9;NULL;21;NULL;NULL;56;NULL;75;87
9049;3;16;NULL;13;20;NULL;NULL;54;64;NULL;85;NULL;NULL;28;NULL;40;57;NULL;70;90;9;NULL;NULL;33;43;NULL;66;72;NULL
9050;3;16;4;NULL;22;NULL;45;NULL;NULL;76;80;NULL;NULL;23;31;NULL;52;61;NULL;89;5;11;NULL;35;48;NULL;67;NULL;NULL
9051;3;16;NULL;10;NULL;30;44;NULL;69;NULL;82;NULL;NULL;21;38;NULL;51;NULL;74;84;8;14;NULL;NULL;49;58;NULL;77;NULL
9055;3;18;NULL;NULL;25;NULL;48;53;NULL;75;82;2;NULL;29;31;NULL;57;NULL;NULL;84;3;19;NULL;32;49;NULL;60;NULL;NULL
9056;3;18;1;15;NULL;NULL;40;NULL;64;73;NULL;NULL;16;NULL;30;NULL;54;NULL;79;83;NULL;NULL;21;38;NULL;58;67;NULL;85
9057;3;18;6;NULL;23;NULL;46;NULL;61;NULL;86;NULL;12;NULL;34;47;NULL;69;72;NULL;7;NULL;24;NULL;NULL;50;NULL;76;89
9061;3;20;6;11;NULL;34;NULL;50;63;NULL;NULL;8;NULL;24;38;NULL;NULL;68;NULL;90;NULL;17;25;NULL;49;53;NULL;70;NULL
9062;3;20;NULL;10;23;NULL;NULL;54;NULL;73;80;3;NULL;27;30;NULL;59;NULL;79;NULL;NULL;15;NULL;35;45;NULL;69;NULL;83
9063;3;20;NULL;14;NULL;32;40;NULL;64;NULL;82;NULL;NULL;21;36;NULL;56;NULL;75;84;7;19;NULL;NULL;43;58;NULL;78;NULL
9067;3;22;NULL;NULL;23;NULL;46;51;NULL;79;81;4;NULL;25;32;NULL;57;NULL;NULL;82;8;13;NULL;37;49;NULL;65;NULL;NULL
9068;3;22;5;11;NULL;NULL;40;NULL;63;75;NULL;NULL;19;NULL;31;NULL;50;NULL;77;80;NULL;NULL;21;34;NULL;55;67;NULL;86
9069;3;22;3;NULL;24;NULL;47;NULL;60;NULL;87;NULL;17;NULL;35;48;NULL;64;74;NULL;6;NULL;27;NULL;NULL;58;NULL;78;89
9073;3;24;6;NULL;25;NULL;NULL;54;NULL;70;86;NULL;19;NULL;30;47;NULL;61;74;NULL;NULL;NULL;29;36;NULL;58;63;NULL;88
9074;3;24;8;12;NULL;NULL;40;NULL;64;NULL;81;NULL;NULL;28;32;NULL;51;NULL;72;84;NULL;17;NULL;35;46;NULL;65;79;NULL
9075;3;24;1;NULL;NULL;31;42;NULL;NULL;75;82;NULL;16;26;NULL;NULL;57;60;NULL;83;9;18;NULL;33;45;NULL;69;NULL;NULL
9079;3;26;NULL;NULL;26;NULL;42;53;NULL;70;81;5;NULL;29;31;NULL;58;NULL;NULL;87;8;15;NULL;32;45;NULL;61;NULL;NULL
9080;3;26;2;16;NULL;NULL;48;NULL;65;71;NULL;NULL;18;NULL;33;NULL;54;NULL;79;85;NULL;NULL;23;34;NULL;59;67;NULL;86
9081;3;26;1;NULL;20;NULL;43;NULL;64;NULL;82;NULL;12;NULL;35;49;NULL;66;72;NULL;6;NULL;25;NULL;NULL;56;NULL;76;84
9085;3;28;9;NULL;22;NULL;NULL;50;NULL;74;85;NULL;14;NULL;33;46;NULL;61;77;NULL;NULL;NULL;29;35;NULL;54;64;NULL;86
9086;3;28;5;12;NULL;NULL;42;NULL;63;NULL;89;NULL;NULL;21;38;NULL;51;NULL;72;90;NULL;15;NULL;39;44;NULL;69;75;NULL
9087;3;28;2;NULL;NULL;34;43;NULL;NULL;73;80;NULL;17;23;NULL;NULL;52;60;NULL;83;8;18;NULL;36;47;NULL;62;NULL;NULL
9091;3;30;NULL;14;NULL;32;44;NULL;66;NULL;80;NULL;NULL;27;38;NULL;54;NULL;70;81;6;17;NULL;NULL;47;59;NULL;76;NULL
9092;3;30;NULL;13;20;NULL;NULL;53;NULL;71;87;1;NULL;21;36;NULL;56;NULL;73;NULL;NULL;18;NULL;37;40;NULL;62;NULL;88
9093;3;30;3;15;NULL;NULL;46;NULL;NULL;75;83;NULL;16;NULL;35;49;NULL;65;78;NULL;7;NULL;28;NULL;NULL;58;67;NULL;85
9097;3;32;7;NULL;23;NULL;NULL;51;NULL;70;81;NULL;14;NULL;38;46;NULL;60;79;NULL;NULL;NULL;24;39;NULL;54;61;NULL;84
9098;3;32;4;16;NULL;NULL;42;NULL;63;NULL;83;NULL;NULL;25;31;NULL;57;NULL;74;88;NULL;18;NULL;36;44;NULL;64;78;NULL
9099;3;32;1;NULL;NULL;35;43;NULL;NULL;73;80;NULL;15;29;NULL;NULL;53;62;NULL;86;2;17;NULL;37;49;NULL;66;NULL;NULL
9103;3;34;NULL;15;NULL;37;40;NULL;62;NULL;80;NULL;NULL;26;39;NULL;51;NULL;71;83;7;18;NULL;NULL;48;56;NULL;79;NULL
9104;3;34;NULL;13;23;NULL;NULL;52;NULL;70;82;4;NULL;24;33;NULL;57;NULL;75;NULL;NULL;16;NULL;38;43;NULL;64;NULL;89
9105;3;34;1;11;NULL;NULL;42;NULL;NULL;73;81;NULL;17;NULL;31;45;NULL;61;78;NULL;2;NULL;22;NULL;NULL;58;67;NULL;87
9109;3;36;NULL;NULL;27;32;NULL;54;66;NULL;84;NULL;15;NULL;35;43;NULL;NULL;74;86;9;17;NULL;NULL;48;NULL;69;75;NULL
9110;3;36;8;10;NULL;NULL;46;NULL;64;78;NULL;NULL;13;NULL;30;NULL;50;NULL;79;85;NULL;NULL;22;39;NULL;52;67;NULL;87
9111;3;36;NULL;NULL;23;NULL;41;55;NULL;73;82;2;NULL;26;33;NULL;56;NULL;NULL;89;5;18;NULL;38;45;NULL;60;NULL;NULL
9115;3;38;5;NULL;20;NULL;NULL;54;NULL;75;81;NULL;10;NULL;35;45;NULL;66;76;NULL;NULL;NULL;24;36;NULL;55;69;NULL;84
9116;3;38;9;11;NULL;NULL;42;NULL;62;NULL;82;NULL;NULL;27;37;NULL;53;NULL;72;88;NULL;14;NULL;39;49;NULL;63;74;NULL
9117;3;38;4;NULL;NULL;33;40;NULL;NULL;70;85;NULL;12;29;NULL;NULL;56;64;NULL;87;8;13;NULL;34;44;NULL;67;NULL;NULL
9121;3;40;NULL;11;NULL;35;43;NULL;68;NULL;87;NULL;NULL;23;38;NULL;52;NULL;74;88;1;18;NULL;NULL;46;59;NULL;76;NULL
9122;3;40;NULL;12;25;NULL;NULL;51;NULL;75;80;4;NULL;26;32;NULL;53;NULL;78;NULL;NULL;15;NULL;39;49;NULL;62;NULL;90
9123;3;40;3;17;NULL;NULL;40;NULL;NULL;71;82;NULL;19;NULL;33;41;NULL;60;72;NULL;7;NULL;24;NULL;NULL;58;67;NULL;86
9127;3;42;2;15;NULL;31;NULL;50;64;NULL;NULL;8;NULL;21;38;NULL;NULL;65;NULL;85;NULL;16;28;NULL;40;56;NULL;77;NULL
9128;3;42;NULL;13;23;NULL;NULL;58;NULL;72;86;6;NULL;24;30;NULL;59;NULL;73;NULL;NULL;19;NULL;34;46;NULL;69;NULL;89
9129;3;42;NULL;10;NULL;32;41;NULL;63;NULL;87;NULL;NULL;29;35;NULL;51;NULL;76;88;4;12;NULL;NULL;49;54;NULL;78;NULL
9133;3;44;2;NULL;22;NULL;NULL;57;NULL;71;81;NULL;17;NULL;32;43;NULL;60;72;NULL;NULL;NULL;27;33;NULL;58;64;NULL;84
9134;3;44;1;10;NULL;NULL;45;NULL;65;NULL;82;NULL;NULL;21;31;NULL;54;NULL;73;87;NULL;15;NULL;36;48;NULL;68;74;NULL
9135;3;44;5;NULL;NULL;35;40;NULL;NULL;79;88;NULL;12;24;NULL;NULL;52;62;NULL;89;8;13;NULL;38;49;NULL;67;NULL;NULL
9139;3;46;5;14;NULL;NULL;47;NULL;64;NULL;82;NULL;NULL;23;36;NULL;50;NULL;74;87;NULL;16;27;NULL;48;54;NULL;77;NULL
9140;3;46;6;NULL;20;NULL;NULL;58;NULL;71;81;NULL;12;NULL;33;42;NULL;65;75;NULL;NULL;NULL;24;38;NULL;59;66;NULL;90
9141;3;46;1;NULL;NULL;30;40;NULL;NULL;76;85;NULL;17;21;NULL;NULL;52;62;NULL;88;8;19;NULL;34;44;NULL;69;NULL;NULL
9145;3;48;4;10;NULL;32;NULL;51;63;NULL;NULL;5;NULL;24;34;NULL;NULL;69;NULL;80;NULL;16;29;NULL;48;59;NULL;70;NULL
9146;3;48;NULL;15;26;NULL;NULL;53;NULL;75;85;6;NULL;28;33;NULL;54;NULL;77;NULL;NULL;19;NULL;37;46;NULL;66;NULL;90
9147;3;48;NULL;11;NULL;35;42;NULL;60;NULL;86;NULL;NULL;22;38;NULL;56;NULL;71;89;7;18;NULL;NULL;49;57;NULL;73;NULL
9151;3;50;NULL;NULL;21;NULL;46;54;NULL;74;84;7;NULL;24;30;NULL;56;NULL;NULL;88;9;16;NULL;34;48;NULL;61;NULL;NULL
9152;3;50;6;12;NULL;NULL;43;NULL;60;73;NULL;NULL;15;NULL;32;NULL;55;NULL;79;87;NULL;NULL;26;36;NULL;58;64;NULL;89
9153;3;50;5;NULL;23;NULL;41;NULL;63;NULL;81;NULL;10;NULL;38;49;NULL;67;71;NULL;8;NULL;29;NULL;NULL;59;NULL;75;83
9157;3;52;NULL;13;23;NULL;NULL;54;61;NULL;81;NULL;NULL;28;NULL;48;59;NULL;73;89;1;NULL;NULL;36;49;NULL;65;76;NULL
9158;3;52;NULL;12;NULL;31;41;NULL;69;NULL;83;NULL;NULL;25;34;NULL;51;NULL;70;90;7;19;NULL;NULL;44;57;NULL;79;NULL
9159;3;52;3;15;NULL;NULL;40;NULL;NULL;71;85;NULL;16;NULL;37;42;NULL;60;78;NULL;8;NULL;22;NULL;NULL;50;68;NULL;88
9163;3;54;NULL;NULL;24;NULL;40;50;NULL;72;83;3;NULL;29;31;NULL;51;NULL;NULL;84;8;12;NULL;38;41;NULL;68;NULL;NULL
9164;3;54;2;10;NULL;NULL;42;NULL;64;70;NULL;NULL;11;NULL;34;NULL;52;NULL;78;80;NULL;NULL;23;36;NULL;56;66;NULL;82
9165;3;54;5;NULL;20;NULL;44;NULL;61;NULL;81;NULL;15;NULL;35;48;NULL;67;71;NULL;7;NULL;26;NULL;NULL;58;NULL;76;88
9169;3;56;NULL;11;27;NULL;NULL;54;64;NULL;86;NULL;NULL;29;NULL;40;59;NULL;78;88;9;NULL;NULL;38;41;NULL;67;79;NULL
9170;3;56;5;NULL;23;NULL;43;NULL;NULL;70;84;NULL;NULL;28;31;NULL;58;62;NULL;89;6;19;NULL;39;46;NULL;65;NULL;NULL
9171;3;56;NULL;12;NULL;33;47;NULL;61;NULL;80;NULL;NULL;24;34;NULL;56;NULL;74;85;8;17;NULL;NULL;49;57;NULL;76;NULL
9175;3;58;NULL;NULL;25;30;NULL;57;64;NULL;81;NULL;10;NULL;37;40;NULL;NULL;76;85;1;14;NULL;NULL;41;NULL;69;77;NULL
9176;3;58;7;12;NULL;NULL;43;NULL;62;74;NULL;NULL;16;NULL;32;NULL;51;NULL;75;83;NULL;NULL;21;34;NULL;52;68;NULL;84
9177;3;58;NULL;NULL;26;NULL;48;55;NULL;72;89;3;NULL;28;35;NULL;56;NULL;NULL;90;5;19;NULL;38;49;NULL;67;NULL;NULL
9181;3;60;NULL;NULL;23;NULL;40;56;NULL;75;84;7;NULL;25;30;NULL;58;NULL;NULL;86;9;12;NULL;32;41;NULL;60;NULL;NULL
9182;3;60;8;10;NULL;NULL;44;NULL;64;71;NULL;NULL;15;NULL;35;NULL;50;NULL;79;80;NULL;NULL;21;39;NULL;55;66;NULL;81
9183;3;60;5;NULL;20;NULL;43;NULL;62;NULL;83;NULL;13;NULL;34;49;NULL;69;77;NULL;6;NULL;26;NULL;NULL;51;NULL;78;88
9187;3;62;9;13;NULL;NULL;43;NULL;61;NULL;83;NULL;NULL;21;39;NULL;51;NULL;72;89;NULL;15;27;NULL;49;53;NULL;79;NULL
9188;3;62;5;NULL;20;NULL;NULL;50;NULL;71;86;NULL;19;NULL;34;48;NULL;65;78;NULL;NULL;NULL;25;37;NULL;55;69;NULL;87
9189;3;62;1;NULL;NULL;30;41;NULL;NULL;73;80;NULL;12;28;NULL;NULL;56;60;NULL;90;7;18;NULL;32;47;NULL;67;NULL;NULL
9193;3;64;5;NULL;22;NULL;NULL;54;NULL;73;85;NULL;10;NULL;32;45;NULL;60;78;NULL;NULL;NULL;24;39;NULL;55;62;NULL;88
9194;3;64;9;14;NULL;NULL;42;NULL;66;NULL;84;NULL;NULL;25;31;NULL;53;NULL;77;87;NULL;16;NULL;36;48;NULL;68;79;NULL
9195;3;64;2;NULL;NULL;33;41;NULL;NULL;74;80;NULL;11;28;NULL;NULL;50;61;NULL;81;7;19;NULL;34;43;NULL;67;NULL;NULL
9199;3;66;NULL;NULL;21;34;NULL;53;60;NULL;84;NULL;10;NULL;37;42;NULL;NULL;71;86;7;14;NULL;NULL;44;NULL;65;79;NULL
9200;3;66;5;11;NULL;NULL;46;NULL;66;70;NULL;NULL;12;NULL;38;NULL;55;NULL;77;85;NULL;NULL;28;39;NULL;56;67;NULL;87
9201;3;66;NULL;NULL;22;NULL;48;54;NULL;73;80;2;NULL;27;33;NULL;57;NULL;NULL;83;6;18;NULL;36;49;NULL;69;NULL;NULL
9205;3;68;4;10;NULL;31;NULL;52;60;NULL;NULL;5;NULL;25;39;NULL;NULL;63;NULL;82;NULL;12;29;NULL;41;54;NULL;71;NULL
9206;3;68;NULL;13;22;NULL;NULL;50;NULL;70;80;7;NULL;26;30;NULL;51;NULL;79;NULL;NULL;18;NULL;33;43;NULL;69;NULL;89
9207;3;68;NULL;11;NULL;32;47;NULL;66;NULL;83;NULL;NULL;28;35;NULL;53;NULL;73;87;8;14;NULL;NULL;49;57;NULL;75;NULL
9211;3;70;1;11;NULL;NULL;45;NULL;64;NULL;84;NULL;NULL;21;39;NULL;57;NULL;72;85;NULL;13;28;NULL;49;58;NULL;76;NULL
9212;3;70;2;NULL;20;NULL;NULL;51;NULL;74;83;NULL;17;NULL;34;46;NULL;65;79;NULL;NULL;NULL;25;37;NULL;53;67;NULL;89
9213;3;70;3;NULL;NULL;30;40;NULL;NULL;78;82;NULL;10;23;NULL;NULL;54;61;NULL;86;7;19;NULL;31;47;NULL;62;NULL;NULL
9217;3;72;6;15;NULL;33;NULL;56;68;NULL;NULL;8;NULL;21;38;NULL;NULL;69;NULL;89;NULL;18;24;NULL;48;57;NULL;75;NULL
9218;3;72;NULL;11;27;NULL;NULL;54;NULL;70;80;1;NULL;28;36;NULL;59;NULL;79;NULL;NULL;17;NULL;37;49;NULL;62;NULL;85
9219;3;72;NULL;13;NULL;30;40;NULL;61;NULL;88;NULL;NULL;20;31;NULL;51;NULL;73;90;9;14;NULL;NULL;45;55;NULL;78;NULL
9223;3;74;5;NULL;25;NULL;NULL;51;NULL;75;87;NULL;12;NULL;32;43;NULL;63;78;NULL;NULL;NULL;29;34;NULL;53;66;NULL;90
9224;3;74;8;10;NULL;NULL;42;NULL;64;NULL;80;NULL;NULL;23;31;NULL;52;NULL;71;83;NULL;18;NULL;39;46;NULL;69;79;NULL
9225;3;74;3;NULL;NULL;33;40;NULL;NULL;72;88;NULL;11;21;NULL;NULL;50;60;NULL;89;7;15;NULL;37;45;NULL;61;NULL;NULL
9229;3;76;NULL;NULL;26;32;NULL;58;60;NULL;83;NULL;10;NULL;37;43;NULL;NULL;73;88;3;18;NULL;NULL;45;NULL;63;74;NULL
9230;3;76;7;14;NULL;NULL;48;NULL;65;71;NULL;NULL;19;NULL;35;NULL;52;NULL;72;82;NULL;NULL;20;36;NULL;59;68;NULL;84
9231;3;76;NULL;NULL;22;NULL;44;56;NULL;70;89;1;NULL;27;34;NULL;57;NULL;NULL;90;4;15;NULL;38;49;NULL;67;NULL;NULL
9235;3;78;5;NULL;20;NULL;NULL;54;NULL;77;80;NULL;10;NULL;34;48;NULL;63;78;NULL;NULL;NULL;21;36;NULL;58;66;NULL;87
9236;3;78;2;12;NULL;NULL;45;NULL;60;NULL;81;NULL;NULL;29;33;NULL;57;NULL;74;84;NULL;19;NULL;35;47;NULL;65;75;NULL
9237;3;78;4;NULL;NULL;31;41;NULL;NULL;76;82;NULL;14;27;NULL;NULL;50;64;NULL;90;9;16;NULL;39;44;NULL;67;NULL;NULL
9241;3;80;NULL;11;NULL;37;44;NULL;60;NULL;80;NULL;NULL;29;38;NULL;55;NULL;76;85;8;16;NULL;NULL;47;56;NULL;78;NULL
9242;3;80;NULL;15;24;NULL;NULL;57;NULL;71;84;7;NULL;25;31;NULL;59;NULL;75;NULL;NULL;19;NULL;32;45;NULL;68;NULL;90
9243;3;80;3;14;NULL;NULL;40;NULL;NULL;70;86;NULL;18;NULL;33;48;NULL;61;73;NULL;5;NULL;23;NULL;NULL;53;67;NULL;88
9247;3;82;NULL;10;23;NULL;NULL;50;64;NULL;85;NULL;NULL;27;NULL;45;54;NULL;70;86;8;NULL;NULL;37;46;NULL;68;79;NULL
9248;3;82;4;NULL;26;NULL;42;NULL;NULL;76;83;NULL;NULL;28;33;NULL;57;65;NULL;90;6;13;NULL;34;48;NULL;66;NULL;NULL
9249;3;82;NULL;16;NULL;31;41;NULL;62;NULL;81;NULL;NULL;20;39;NULL;51;NULL;75;88;5;19;NULL;NULL;47;59;NULL;77;NULL
9253;3;84;NULL;NULL;27;37;NULL;58;67;NULL;81;NULL;10;NULL;39;45;NULL;NULL;71;86;5;16;NULL;NULL;47;NULL;69;72;NULL
9254;3;84;8;12;NULL;NULL;46;NULL;60;70;NULL;NULL;18;NULL;31;NULL;56;NULL;78;80;NULL;NULL;28;35;NULL;59;66;NULL;87
9255;3;84;NULL;NULL;23;NULL;41;50;NULL;75;82;2;NULL;24;32;NULL;52;NULL;NULL;90;3;14;NULL;34;43;NULL;63;NULL;NULL
9259;3;86;6;10;NULL;NULL;41;NULL;69;NULL;85;NULL;NULL;22;32;NULL;55;NULL;72;87;NULL;13;28;NULL;43;59;NULL;79;NULL
9260;3;86;8;NULL;20;NULL;NULL;54;NULL;71;84;NULL;19;NULL;33;49;NULL;62;78;NULL;NULL;NULL;24;39;NULL;58;64;NULL;89
9261;3;86;1;NULL;NULL;31;45;NULL;NULL;77;82;NULL;11;29;NULL;NULL;57;60;NULL;88;3;17;NULL;38;48;NULL;61;NULL;NULL
9265;3;88;NULL;15;NULL;32;46;NULL;61;NULL;80;NULL;NULL;25;38;NULL;53;NULL;73;81;9;16;NULL;NULL;47;54;NULL;76;NULL
9266;3;88;NULL;17;22;NULL;NULL;56;NULL;71;84;8;NULL;26;34;NULL;57;NULL;79;NULL;NULL;18;NULL;36;49;NULL;69;NULL;90
9267;3;88;5;12;NULL;NULL;40;NULL;NULL;74;83;NULL;14;NULL;30;45;NULL;62;78;NULL;6;NULL;20;NULL;NULL;52;64;NULL;85
9271;3;90;1;NULL;26;NULL;NULL;50;NULL;76;87;NULL;17;NULL;32;43;NULL;61;79;NULL;NULL;NULL;27;36;NULL;52;67;NULL;88
9272;3;90;5;15;NULL;NULL;41;NULL;62;NULL;82;NULL;NULL;23;30;NULL;57;NULL;73;85;NULL;18;NULL;33;47;NULL;66;77;NULL
9273;3;90;6;NULL;NULL;38;40;NULL;NULL;75;81;NULL;14;21;NULL;NULL;53;60;NULL;89;8;16;NULL;39;44;NULL;63;NULL;NULL
9277;3;92;5;12;NULL;30;NULL;50;60;NULL;NULL;7;NULL;28;32;NULL;NULL;69;NULL;89;NULL;14;29;NULL;48;59;NULL;75;NULL
9278;3;92;NULL;18;26;NULL;NULL;53;NULL;71;84;2;NULL;27;36;NULL;58;NULL;79;NULL;NULL;19;NULL;39;44;NULL;62;NULL;88
9279;3;92;NULL;11;NULL;37;43;NULL;68;NULL;85;NULL;NULL;22;38;NULL;51;NULL;72;90;8;13;NULL;NULL;45;56;NULL;76;NULL
9283;3;94;6;10;NULL;NULL;41;NULL;69;NULL;85;NULL;NULL;22;36;NULL;50;NULL;70;87;NULL;13;28;NULL;49;51;NULL;74;NULL
9284;3;94;9;NULL;23;NULL;NULL;55;NULL;72;81;NULL;16;NULL;33;47;NULL;63;79;NULL;NULL;NULL;26;35;NULL;58;68;NULL;89
9285;3;94;1;NULL;NULL;30;40;NULL;NULL;77;82;NULL;11;29;NULL;NULL;57;61;NULL;84;3;18;NULL;31;46;NULL;66;NULL;NULL
9289;3;96;4;12;NULL;31;NULL;51;63;NULL;NULL;9;NULL;25;39;NULL;NULL;66;NULL;85;NULL;13;27;NULL;45;58;NULL;72;NULL
9290;3;96;NULL;14;22;NULL;NULL;54;NULL;71;84;3;NULL;26;34;NULL;56;NULL;76;NULL;NULL;17;NULL;36;41;NULL;68;NULL;88
9291;3;96;NULL;16;NULL;30;44;NULL;69;NULL;80;NULL;NULL;24;35;NULL;52;NULL;73;87;2;18;NULL;NULL;46;55;NULL;77;NULL
9295;3;98;NULL;NULL;20;32;NULL;53;66;NULL;81;NULL;12;NULL;38;42;NULL;NULL;70;87;1;17;NULL;NULL;49;NULL;68;75;NULL
9296;3;98;5;11;NULL;NULL;40;NULL;62;72;NULL;NULL;14;NULL;31;NULL;52;NULL;76;80;NULL;NULL;21;34;NULL;57;69;NULL;83
9297;3;98;NULL;NULL;22;NULL;45;55;NULL;78;85;4;NULL;24;35;NULL;58;NULL;NULL;90;7;10;NULL;37;48;NULL;61;NULL;NULL
9301;3;100;5;12;NULL;NULL;44;NULL;65;NULL;80;NULL;NULL;23;31;NULL;52;NULL;72;81;NULL;19;NULL;39;47;NULL;68;79;NULL
9302;3;100;7;NULL;26;NULL;NULL;50;NULL;73;84;NULL;16;NULL;32;49;NULL;60;77;NULL;NULL;NULL;28;34;NULL;54;63;NULL;89
9303;3;100;4;11;NULL;NULL;42;NULL;67;NULL;85;NULL;NULL;21;37;NULL;53;NULL;74;87;NULL;18;29;NULL;43;57;NULL;78;NULL
9307;3;102;5;10;NULL;NULL;41;NULL;65;NULL;80;NULL;NULL;20;34;NULL;53;NULL;73;81;NULL;12;27;NULL;47;59;NULL;78;NULL
9308;3;102;4;NULL;26;NULL;NULL;50;NULL;70;83;NULL;18;NULL;31;42;NULL;61;76;NULL;NULL;NULL;28;35;NULL;52;69;NULL;90
9309;3;102;8;NULL;NULL;32;48;NULL;NULL;74;84;NULL;11;24;NULL;NULL;55;60;NULL;88;9;19;NULL;33;49;NULL;68;NULL;NULL
9313;3;104;1;11;NULL;NULL;43;NULL;60;NULL;81;NULL;NULL;26;33;NULL;52;NULL;71;89;NULL;12;NULL;39;49;NULL;68;73;NULL
9314;3;104;5;NULL;22;NULL;NULL;50;NULL;74;82;NULL;13;NULL;35;47;NULL;61;78;NULL;NULL;NULL;23;38;NULL;57;64;NULL;90
9315;3;104;9;17;NULL;NULL;40;NULL;69;NULL;80;NULL;NULL;24;36;NULL;54;NULL;75;84;NULL;18;25;NULL;44;55;NULL;79;NULL
9319;3;106;NULL;NULL;26;38;NULL;51;67;NULL;84;NULL;13;NULL;39;44;NULL;NULL;76;90;6;19;NULL;NULL;48;NULL;69;79;NULL
9320;3;106;3;16;NULL;NULL;43;NULL;63;71;NULL;NULL;18;NULL;31;NULL;55;NULL;77;82;NULL;NULL;21;32;NULL;58;66;NULL;87
9321;3;106;NULL;NULL;24;NULL;42;50;NULL;74;81;5;NULL;29;34;NULL;54;NULL;NULL;86;9;11;NULL;36;45;NULL;68;NULL;NULL
9325;3;108;1;16;NULL;NULL;44;NULL;61;NULL;80;NULL;NULL;25;33;NULL;52;NULL;71;89;NULL;19;28;NULL;45;53;NULL;77;NULL
9326;3;108;9;NULL;24;NULL;NULL;50;NULL;74;81;NULL;15;NULL;34;40;NULL;65;79;NULL;NULL;NULL;29;36;NULL;58;68;NULL;88
