12033;4;10;2;16;NULL;NULL;46;NULL;NULL;70;84;NULL;17;NULL;39;48;NULL;62;77;NULL;6;NULL;23;NULL;NULL;53;64;NULL;85
12037;4;12;NULL;19;24;NULL;NULL;50;64;NULL;89;NULL;NULL;28;NULL;40;58;NULL;75;90;6;NULL;NULL;35;42;NULL;65;76;NULL
12038;4;12;NULL;10;NULL;34;43;NULL;60;NULL;86;NULL;NULL;22;37;NULL;51;NULL;70;88;3;16;NULL;NULL;44;52;NULL;78;NULL
12039;4;12;4;17;NULL;NULL;45;NULL;NULL;74;84;NULL;18;NULL;38;48;NULL;61;77;NULL;8;NULL;27;NULL;NULL;57;67;NULL;87
12043;4;14;8;NULL;23;NULL;NULL;51;NULL;78;81;NULL;10;NULL;37;40;NULL;65;79;NULL;NULL;NULL;29;39;NULL;53;66;NULL;83
12044;4;14;4;16;NULL;NULL;44;NULL;60;NULL;82;NULL;NULL;24;32;NULL;58;NULL;70;84;NULL;19;NULL;36;45;NULL;61;72;NULL
12045;4;14;1;NULL;NULL;30;46;NULL;NULL;71;88;NULL;11;21;NULL;NULL;59;67;NULL;90;6;15;NULL;38;47;NULL;69;NULL;NULL
12049;4;16;8;10;NULL;NULL;40;NULL;64;NULL;84;NULL;NULL;20;34;NULL;50;NULL;76;86;NULL;19;23;NULL;49;51;NULL;78;NULL
12050;4;16;3;NULL;22;NULL;NULL;55;NULL;73;82;NULL;17;NULL;30;47;NULL;61;79;NULL;NULL;NULL;29;36;NULL;56;66;NULL;88
12051;4;16;1;NULL;NULL;35;46;NULL;NULL;75;83;NULL;13;27;NULL;NULL;58;60;NULL;89;6;15;NULL;37;48;NULL;65;NULL;NULL
12055;4;18;NULL;16;23;NULL;NULL;51;63;NULL;82;NULL;NULL;24;NULL;42;56;NULL;77;87;7;NULL;NULL;31;44;NULL;69;78;NULL
12056;4;18;1;NULL;22;NULL;40;NULL;NULL;76;83;NULL;NULL;26;30;NULL;59;62;NULL;84;5;13;NULL;38;45;NULL;64;NULL;NULL
12057;4;18;NULL;10;NULL;32;41;NULL;67;NULL;81;NULL;NULL;21;34;NULL;54;NULL;72;86;6;15;NULL;NULL;43;55;NULL;74;NULL
12061;4;20;NULL;17;24;NULL;NULL;56;63;NULL;85;NULL;NULL;27;NULL;42;58;NULL;72;88;7;NULL;NULL;34;44;NULL;66;77;NULL
12062;4;20;NULL;12;NULL;32;40;NULL;69;NULL;84;NULL;NULL;23;39;NULL;54;NULL;74;87;6;18;NULL;NULL;46;57;NULL;78;NULL
12063;4;20;3;14;NULL;NULL;47;NULL;NULL;70;80;NULL;15;NULL;30;48;NULL;60;73;NULL;8;NULL;29;NULL;NULL;51;67;NULL;86
12067;4;22;NULL;NULL;20;30;NULL;59;65;NULL;87;NULL;11;NULL;31;41;NULL;NULL;72;90;3;16;NULL;NULL;48;NULL;69;74;NULL
12068;4;22;6;10;NULL;NULL;47;NULL;62;77;NULL;NULL;13;NULL;38;NULL;50;NULL;79;82;NULL;NULL;24;39;NULL;54;64;NULL;83
12069;4;22;NULL;NULL;27;NULL;40;52;NULL;73;85;2;NULL;29;32;NULL;58;NULL;NULL;86;8;19;NULL;35;43;NULL;68;NULL;NULL
12073;4;24;8;NULL;20;NULL;NULL;51;NULL;74;80;NULL;16;NULL;30;46;NULL;62;78;NULL;NULL;NULL;28;31;NULL;53;66;NULL;81
12074;4;24;9;10;NULL;NULL;44;NULL;65;NULL;82;NULL;NULL;27;34;NULL;58;NULL;71;88;NULL;19;NULL;35;47;NULL;67;72;NULL
12075;4;24;4;NULL;NULL;33;40;NULL;NULL;70;84;NULL;12;21;NULL;NULL;56;61;NULL;86;6;18;NULL;37;49;NULL;64;NULL;NULL
12079;4;26;NULL;NULL;20;NULL;42;51;NULL;73;81;1;NULL;27;31;NULL;58;NULL;NULL;89;6;16;NULL;38;47;NULL;69;NULL;NULL
12080;4;26;9;10;NULL;NULL;44;NULL;61;72;NULL;NULL;14;NULL;33;NULL;53;NULL;78;83;NULL;NULL;23;34;NULL;55;63;NULL;86
12081;4;26;2;NULL;22;NULL;41;NULL;64;NULL;87;NULL;15;NULL;32;43;NULL;67;71;NULL;8;NULL;28;NULL;NULL;52;NULL;74;90
12085;4;28;NULL;10;NULL;34;41;NULL;66;NULL;85;NULL;NULL;27;35;NULL;55;NULL;74;86;2;11;NULL;NULL;47;59;NULL;78;NULL
12086;4;28;NULL;14;21;NULL;NULL;52;NULL;70;80;5;NULL;28;36;NULL;57;NULL;79;NULL;NULL;16;NULL;38;43;NULL;69;NULL;81
12087;4;28;3;12;NULL;NULL;40;NULL;NULL;71;84;NULL;13;NULL;37;49;NULL;61;72;NULL;6;NULL;25;NULL;NULL;56;65;NULL;88
12091;4;30;NULL;15;24;NULL;NULL;51;61;NULL;84;NULL;NULL;28;NULL;42;58;NULL;70;88;5;NULL;NULL;39;46;NULL;65;78;NULL
12092;4;30;1;NULL;21;NULL;43;NULL;NULL;76;85;NULL;NULL;26;35;NULL;55;62;NULL;90;7;14;NULL;37;47;NULL;67;NULL;NULL
12093;4;30;NULL;13;NULL;33;44;NULL;63;NULL;81;NULL;NULL;29;38;NULL;54;NULL;72;82;6;17;NULL;NULL;45;59;NULL;77;NULL
12097;4;32;NULL;11;NULL;33;44;NULL;69;NULL;80;NULL;NULL;23;36;NULL;52;NULL;76;87;1;13;NULL;NULL;47;56;NULL;79;NULL
12098;4;32;NULL;15;22;NULL;NULL;51;NULL;71;81;5;NULL;28;30;NULL;59;NULL;73;NULL;NULL;18;NULL;39;46;NULL;65;NULL;88
12099;4;32;4;10;NULL;NULL;42;NULL;NULL;74;82;NULL;17;NULL;34;43;NULL;62;78;NULL;8;NULL;20;NULL;NULL;55;63;NULL;85
12103;4;34;5;13;NULL;NULL;41;NULL;68;NULL;82;NULL;NULL;21;36;NULL;50;NULL;71;85;NULL;15;26;NULL;47;53;NULL;75;NULL
12104;4;34;3;NULL;27;NULL;NULL;52;NULL;73;84;NULL;16;NULL;33;45;NULL;62;77;NULL;NULL;NULL;29;38;NULL;56;66;NULL;87
12105;4;34;2;NULL;NULL;32;42;NULL;NULL;79;80;NULL;10;23;NULL;NULL;58;64;NULL;86;9;11;NULL;34;43;NULL;69;NULL;NULL
12109;4;36;6;12;NULL;NULL;42;NULL;60;NULL;80;NULL;NULL;23;35;NULL;51;NULL;76;81;NULL;14;24;NULL;49;58;NULL;79;NULL
12110;4;36;5;NULL;26;NULL;NULL;50;NULL;72;88;NULL;19;NULL;30;44;NULL;62;77;NULL;NULL;NULL;29;38;NULL;57;67;NULL;89
12111;4;36;8;NULL;NULL;37;46;NULL;NULL;73;84;NULL;15;22;NULL;NULL;59;61;NULL;85;9;17;NULL;39;48;NULL;65;NULL;NULL
12115;4;38;NULL;16;22;NULL;NULL;51;62;NULL;81;NULL;NULL;25;NULL;41;52;NULL;78;89;2;NULL;NULL;39;43;NULL;64;79;NULL
12116;4;38;NULL;13;NULL;34;46;NULL;67;NULL;84;NULL;NULL;28;37;NULL;54;NULL;71;88;7;19;NULL;NULL;47;57;NULL;74;NULL
12117;4;38;1;15;NULL;NULL;42;NULL;NULL;73;82;NULL;18;NULL;36;48;NULL;66;75;NULL;5;NULL;23;NULL;NULL;58;69;NULL;90
12121;4;40;NULL;18;26;NULL;NULL;51;63;NULL;83;NULL;NULL;28;NULL;43;56;NULL;70;87;8;NULL;NULL;33;49;NULL;69;78;NULL
12122;4;40;1;NULL;22;NULL;44;NULL;NULL;72;81;NULL;NULL;25;37;NULL;57;62;NULL;86;7;17;NULL;39;47;NULL;66;NULL;NULL
12123;4;40;NULL;11;NULL;32;41;NULL;64;NULL;84;NULL;NULL;21;36;NULL;53;NULL;73;89;2;16;NULL;NULL;42;54;NULL;79;NULL
12127;4;42;NULL;14;25;NULL;NULL;53;65;NULL;80;NULL;NULL;28;NULL;42;56;NULL;70;82;6;NULL;NULL;39;45;NULL;68;71;NULL
12128;4;42;3;NULL;23;NULL;43;NULL;NULL;74;81;NULL;NULL;26;33;NULL;52;61;NULL;84;4;11;NULL;38;46;NULL;69;NULL;NULL
12129;4;42;NULL;10;NULL;30;47;NULL;67;NULL;83;NULL;NULL;21;35;NULL;51;NULL;75;88;5;16;NULL;NULL;49;54;NULL;76;NULL
12133;4;44;7;NULL;22;NULL;NULL;52;NULL;71;82;NULL;17;NULL;30;40;NULL;60;74;NULL;NULL;NULL;29;36;NULL;57;67;NULL;89
12134;4;44;5;16;NULL;NULL;43;NULL;66;NULL;86;NULL;NULL;26;32;NULL;54;NULL;73;88;NULL;18;NULL;35;46;NULL;69;79;NULL
12135;4;44;1;NULL;NULL;31;41;NULL;NULL;78;84;NULL;12;21;NULL;NULL;56;61;NULL;87;2;15;NULL;33;44;NULL;65;NULL;NULL
12139;4;46;NULL;12;23;NULL;NULL;52;60;NULL;83;NULL;NULL;27;NULL;40;54;NULL;70;89;1;NULL;NULL;36;42;NULL;67;76;NULL
12140;4;46;NULL;11;NULL;33;45;NULL;69;NULL;81;NULL;NULL;21;34;NULL;58;NULL;75;82;5;19;NULL;NULL;48;59;NULL;77;NULL
12141;4;46;3;15;NULL;NULL;41;NULL;NULL;72;85;NULL;17;NULL;39;49;NULL;64;74;NULL;9;NULL;25;NULL;NULL;57;68;NULL;90
12145;4;48;NULL;NULL;22;31;NULL;59;64;NULL;82;NULL;13;NULL;39;45;NULL;NULL;71;88;4;16;NULL;NULL;49;NULL;65;75;NULL
12146;4;48;5;12;NULL;NULL;46;NULL;60;73;NULL;NULL;14;NULL;30;NULL;53;NULL;79;83;NULL;NULL;29;38;NULL;57;66;NULL;86
12147;4;48;NULL;NULL;21;NULL;40;50;NULL;70;85;1;NULL;24;32;NULL;54;NULL;NULL;89;7;15;NULL;37;43;NULL;67;NULL;NULL
12151;4;50;3;15;NULL;NULL;40;NULL;60;NULL;87;NULL;NULL;26;35;NULL;59;NULL;77;89;NULL;18;NULL;37;48;NULL;63;78;NULL
12152;4;50;9;NULL;27;NULL;NULL;51;NULL;73;85;NULL;13;NULL;36;47;NULL;61;74;NULL;NULL;NULL;28;39;NULL;56;69;NULL;90
12153;4;50;4;10;NULL;NULL;42;NULL;67;NULL;81;NULL;NULL;24;34;NULL;54;NULL;75;84;NULL;17;25;NULL;49;58;NULL;76;NULL
12157;4;52;NULL;11;20;NULL;NULL;50;67;NULL;82;NULL;NULL;21;NULL;47;52;NULL;71;88;1;NULL;NULL;32;48;NULL;69;75;NULL
12158;4;52;NULL;12;NULL;30;43;NULL;66;NULL;87;NULL;NULL;27;31;NULL;55;NULL;76;90;5;13;NULL;NULL;49;58;NULL;79;NULL
12159;4;52;2;14;NULL;NULL;40;NULL;NULL;70;83;NULL;16;NULL;36;42;NULL;60;72;NULL;9;NULL;23;NULL;NULL;54;61;NULL;86
12163;4;54;NULL;13;NULL;32;47;NULL;61;NULL;80;NULL;NULL;24;37;NULL;54;NULL;76;83;8;19;NULL;NULL;49;59;NULL;79;NULL
12164;4;54;NULL;12;20;NULL;NULL;51;NULL;74;81;4;NULL;25;33;NULL;56;NULL;75;NULL;NULL;14;NULL;35;44;NULL;67;NULL;84
12165;4;54;3;11;NULL;NULL;45;NULL;NULL;77;86;NULL;15;NULL;36;48;NULL;60;78;NULL;7;NULL;28;NULL;NULL;55;66;NULL;89
12169;4;56;NULL;17;NULL;30;46;NULL;63;NULL;85;NULL;NULL;28;39;NULL;51;NULL;71;88;4;19;NULL;NULL;48;58;NULL;73;NULL
12170;4;56;NULL;12;24;NULL;NULL;56;NULL;70;80;3;NULL;27;34;NULL;57;NULL;72;NULL;NULL;15;NULL;36;44;NULL;60;NULL;90
12171;4;56;1;10;NULL;NULL;42;NULL;NULL;76;83;NULL;16;NULL;31;49;NULL;68;78;NULL;8;NULL;26;NULL;NULL;59;69;NULL;89
12175;4;58;4;NULL;27;NULL;NULL;52;NULL;71;80;NULL;19;NULL;34;45;NULL;62;75;NULL;NULL;NULL;28;37;NULL;53;69;NULL;86
12176;4;58;5;13;NULL;NULL;44;NULL;61;NULL;88;NULL;NULL;23;32;NULL;54;NULL;73;89;NULL;14;NULL;38;46;NULL;63;74;NULL
12177;4;58;7;NULL;NULL;31;40;NULL;NULL;79;83;NULL;10;22;NULL;NULL;57;66;NULL;87;8;17;NULL;33;47;NULL;68;NULL;NULL
12181;4;60;5;NULL;22;NULL;NULL;53;NULL;72;83;NULL;13;NULL;35;45;NULL;65;73;NULL;NULL;NULL;28;39;NULL;59;69;NULL;88
12182;4;60;2;16;NULL;NULL;46;NULL;64;NULL;82;NULL;NULL;29;31;NULL;58;NULL;71;84;NULL;17;NULL;34;49;NULL;68;78;NULL
12183;4;60;3;NULL;NULL;33;41;NULL;NULL;77;80;NULL;14;24;NULL;NULL;55;60;NULL;89;4;19;NULL;38;48;NULL;61;NULL;NULL
12187;4;62;1;10;NULL;31;NULL;56;61;NULL;NULL;3;NULL;20;37;NULL;NULL;65;NULL;82;NULL;15;24;NULL;43;59;NULL;76;NULL
12188;4;62;NULL;16;25;NULL;NULL;51;NULL;73;84;9;NULL;27;32;NULL;52;NULL;75;NULL;NULL;17;NULL;38;47;NULL;63;NULL;85
12189;4;62;NULL;12;NULL;36;46;NULL;66;NULL;80;NULL;NULL;22;39;NULL;54;NULL;71;89;5;19;NULL;NULL;49;55;NULL;79;NULL
12193;4;64;NULL;10;25;NULL;NULL;53;65;NULL;87;NULL;NULL;29;NULL;40;55;NULL;72;88;8;NULL;NULL;34;47;NULL;68;75;NULL
12194;4;64;NULL;11;NULL;30;41;NULL;60;NULL;85;NULL;NULL;21;39;NULL;51;NULL;70;90;7;18;NULL;NULL;46;59;NULL;76;NULL
12195;4;64;2;13;NULL;NULL;44;NULL;NULL;71;80;NULL;19;NULL;31;45;NULL;61;77;NULL;9;NULL;22;NULL;NULL;54;63;NULL;84
12199;4;66;NULL;NULL;20;30;NULL;53;60;NULL;81;NULL;11;NULL;35;43;NULL;NULL;70;83;2;15;NULL;NULL;45;NULL;63;74;NULL
12200;4;66;8;16;NULL;NULL;49;NULL;65;76;NULL;NULL;18;NULL;32;NULL;50;NULL;79;85;NULL;NULL;23;38;NULL;57;67;NULL;86
12201;4;66;NULL;NULL;22;NULL;40;54;NULL;75;82;1;NULL;29;33;NULL;58;NULL;NULL;89;4;14;NULL;34;42;NULL;66;NULL;NULL
12205;4;68;NULL;NULL;22;31;NULL;52;60;NULL;87;NULL;14;NULL;35;41;NULL;NULL;71;89;4;16;NULL;NULL;47;NULL;66;72;NULL
12206;4;68;NULL;NULL;25;NULL;40;50;NULL;74;83;2;NULL;27;32;NULL;58;NULL;NULL;90;6;15;NULL;37;46;NULL;63;NULL;NULL
12207;4;68;9;13;NULL;NULL;49;NULL;62;73;NULL;NULL;17;NULL;30;NULL;53;NULL;78;84;NULL;NULL;20;39;NULL;57;65;NULL;88
12211;4;70;9;10;NULL;NULL;44;NULL;63;NULL;82;NULL;NULL;26;33;NULL;58;NULL;71;90;NULL;13;NULL;39;48;NULL;69;74;NULL
12212;4;70;5;NULL;23;NULL;NULL;56;NULL;72;80;NULL;19;NULL;30;49;NULL;60;77;NULL;NULL;NULL;29;32;NULL;59;68;NULL;89
12213;4;70;7;11;NULL;NULL;46;NULL;64;NULL;87;NULL;NULL;20;37;NULL;50;NULL;70;88;NULL;15;28;NULL;47;57;NULL;78;NULL
12217;4;72;6;10;NULL;NULL;42;NULL;64;NULL;86;NULL;NULL;25;33;NULL;54;NULL;71;90;NULL;18;NULL;38;43;NULL;66;73;NULL
12218;4;72;5;NULL;22;NULL;NULL;52;NULL;70;80;NULL;17;NULL;30;49;NULL;67;78;NULL;NULL;NULL;24;39;NULL;59;68;NULL;84
12219;4;72;8;15;NULL;NULL;44;NULL;63;NULL;81;NULL;NULL;21;35;NULL;50;NULL;74;87;NULL;19;27;NULL;48;56;NULL;79;NULL
12223;4;74;6;12;NULL;34;NULL;53;64;NULL;NULL;8;NULL;24;39;NULL;NULL;65;NULL;89;NULL;14;29;NULL;49;59;NULL;76;NULL
12224;4;74;NULL;11;21;NULL;NULL;50;NULL;72;80;7;NULL;23;30;NULL;58;NULL;79;NULL;NULL;13;NULL;36;47;NULL;61;NULL;83
12225;4;74;NULL;10;NULL;33;40;NULL;62;NULL;81;NULL;NULL;28;38;NULL;51;NULL;73;90;3;18;NULL;NULL;43;56;NULL;78;NULL
12229;4;76;5;16;NULL;NULL;40;NULL;60;NULL;83;NULL;NULL;25;37;NULL;59;NULL;70;88;NULL;18;NULL;39;41;NULL;64;72;NULL
12230;4;76;6;NULL;20;NULL;NULL;52;NULL;76;82;NULL;17;NULL;31;47;NULL;63;78;NULL;NULL;NULL;27;38;NULL;57;68;NULL;85
12231;4;76;8;15;NULL;NULL;45;NULL;65;NULL;81;NULL;NULL;21;30;NULL;51;NULL;71;84;NULL;19;28;NULL;46;58;NULL;75;NULL
12235;4;78;2;11;NULL;32;NULL;55;67;NULL;NULL;5;NULL;23;34;NULL;NULL;69;NULL;84;NULL;14;28;NULL;45;58;NULL;73;NULL
12236;4;78;NULL;10;25;NULL;NULL;53;NULL;71;81;9;NULL;29;37;NULL;56;NULL;77;NULL;NULL;16;NULL;38;40;NULL;65;NULL;90
12237;4;78;NULL;15;NULL;30;46;NULL;60;NULL;83;NULL;NULL;22;33;NULL;54;NULL;75;87;1;19;NULL;NULL;48;59;NULL;78;NULL
12241;4;80;NULL;NULL;21;30;NULL;58;60;NULL;81;NULL;16;NULL;39;42;NULL;NULL;78;84;9;17;NULL;NULL;43;NULL;66;79;NULL
12242;4;80;1;13;NULL;NULL;46;NULL;62;71;NULL;NULL;18;NULL;32;NULL;53;NULL;73;80;NULL;NULL;28;38;NULL;55;68;NULL;90
12243;4;80;NULL;NULL;23;NULL;47;52;NULL;74;82;2;NULL;26;31;NULL;56;NULL;NULL;83;3;12;NULL;36;48;NULL;69;NULL;NULL
12247;4;82;NULL;14;NULL;34;40;NULL;61;NULL;86;NULL;NULL;26;38;NULL;52;NULL;76;89;5;17;NULL;NULL;48;54;NULL;79;NULL
12248;4;82;NULL;10;20;NULL;NULL;51;NULL;73;80;3;NULL;21;32;NULL;56;NULL;78;NULL;NULL;11;NULL;35;42;NULL;64;NULL;87
12249;4;82;4;13;NULL;NULL;43;NULL;NULL;74;84;NULL;15;NULL;31;45;NULL;60;75;NULL;7;NULL;29;NULL;NULL;50;63;NULL;88
12253;4;84;1;13;NULL;30;NULL;51;61;NULL;NULL;6;NULL;20;34;NULL;NULL;63;NULL;90;NULL;14;21;NULL;42;57;NULL;76;NULL
12254;4;84;NULL;10;26;NULL;NULL;50;NULL;74;80;7;NULL;27;33;NULL;52;NULL;79;NULL;NULL;17;NULL;37;40;NULL;67;NULL;88
12255;4;84;NULL;12;NULL;31;41;NULL;68;NULL;84;NULL;NULL;22;35;NULL;55;NULL;75;85;2;15;NULL;NULL;43;56;NULL;78;NULL
12259;4;86;4;13;NULL;NULL;40;NULL;60;NULL;81;NULL;NULL;20;31;NULL;54;NULL;71;87;NULL;14;25;NULL;46;58;NULL;74;NULL
12260;4;86;7;NULL;23;NULL;NULL;50;NULL;75;85;NULL;19;NULL;32;44;NULL;61;79;NULL;NULL;NULL;24;36;NULL;56;62;NULL;89
12261;4;86;3;NULL;NULL;35;45;NULL;NULL;78;80;NULL;12;21;NULL;NULL;57;65;NULL;86;9;16;NULL;38;49;NULL;68;NULL;NULL
12265;4;88;4;10;NULL;NULL;44;NULL;62;NULL;81;NULL;NULL;21;32;NULL;56;NULL;75;90;NULL;16;NULL;33;45;NULL;64;76;NULL
12266;4;88;2;NULL;24;NULL;NULL;57;NULL;70;87;NULL;13;NULL;31;40;NULL;63;77;NULL;NULL;NULL;25;34;NULL;58;69;NULL;89
12267;4;88;9;12;NULL;NULL;42;NULL;68;NULL;84;NULL;NULL;22;35;NULL;50;NULL;71;88;NULL;18;27;NULL;47;59;NULL;79;NULL
12271;4;90;3;14;NULL;NULL;44;NULL;62;NULL;83;NULL;NULL;23;31;NULL;52;NULL;73;89;NULL;15;NULL;35;47;NULL;63;78;NULL
12272;4;90;7;NULL;21;NULL;NULL;54;NULL;74;81;NULL;11;NULL;30;48;NULL;68;79;NULL;NULL;NULL;28;36;NULL;59;69;NULL;87
12273;4;90;2;16;NULL;NULL;43;NULL;67;NULL;80;NULL;NULL;20;32;NULL;51;NULL;70;88;NULL;19;27;NULL;46;57;NULL;77;NULL
12277;4;92;5;11;NULL;32;NULL;50;61;NULL;NULL;8;NULL;26;36;NULL;NULL;63;NULL;88;NULL;19;27;NULL;42;53;NULL;73;NULL
12278;4;92;NULL;10;25;NULL;NULL;55;NULL;72;83;1;NULL;28;33;NULL;57;NULL;75;NULL;NULL;16;NULL;35;48;NULL;69;NULL;85
12279;4;92;NULL;14;NULL;30;40;NULL;65;NULL;84;NULL;NULL;24;34;NULL;51;NULL;70;89;3;15;NULL;NULL;41;59;NULL;76;NULL
12283;4;94;NULL;NULL;22;34;NULL;54;63;NULL;80;NULL;12;NULL;37;41;NULL;NULL;71;88;6;15;NULL;NULL;49;NULL;64;77;NULL
12284;4;94;NULL;NULL;21;NULL;43;51;NULL;72;82;4;NULL;23;30;NULL;57;NULL;NULL;85;7;18;NULL;39;48;NULL;67;NULL;NULL
12285;4;94;9;13;NULL;NULL;42;NULL;66;70;NULL;NULL;19;NULL;36;NULL;55;NULL;73;83;NULL;NULL;24;38;NULL;56;68;NULL;87
12289;4;96;3;10;NULL;34;NULL;53;63;NULL;NULL;7;NULL;22;36;NULL;NULL;65;NULL;82;NULL;11;28;NULL;46;58;NULL;74;NULL
12290;4;96;NULL;12;20;NULL;NULL;50;NULL;70;80;1;NULL;26;31;NULL;56;NULL;72;NULL;NULL;19;NULL;38;42;NULL;66;NULL;90
12291;4;96;NULL;15;NULL;30;41;NULL;60;NULL;84;NULL;NULL;25;32;NULL;51;NULL;73;88;8;17;NULL;NULL;47;52;NULL;75;NULL
12295;4;98;NULL;18;22;NULL;NULL;53;65;NULL;80;NULL;NULL;29;NULL;42;54;NULL;72;83;4;NULL;NULL;34;45;NULL;68;73;NULL
12296;4;98;8;NULL;20;NULL;46;NULL;NULL;79;82;NULL;NULL;24;33;NULL;55;66;NULL;86;9;16;NULL;39;47;NULL;69;NULL;NULL
12297;4;98;NULL;10;NULL;35;43;NULL;62;NULL;85;NULL;NULL;23;38;NULL;51;NULL;75;87;5;14;NULL;NULL;49;59;NULL;77;NULL
12301;4;100;NULL;12;NULL;31;43;NULL;64;NULL;85;NULL;NULL;24;37;NULL;53;NULL;72;87;4;14;NULL;NULL;45;59;NULL;76;NULL
12302;4;100;NULL;13;27;NULL;NULL;54;NULL;73;82;9;NULL;28;30;NULL;56;NULL;74;NULL;NULL;19;NULL;36;42;NULL;67;NULL;86
12303;4;100;2;15;NULL;NULL;47;NULL;NULL;75;83;NULL;17;NULL;33;48;NULL;66;78;NULL;7;NULL;20;NULL;NULL;57;68;NULL;88
12307;4;102;1;13;NULL;NULL;47;NULL;60;NULL;84;NULL;NULL;22;32;NULL;59;NULL;72;89;NULL;17;NULL;39;48;NULL;64;79;NULL
12308;4;102;7;NULL;20;NULL;NULL;55;NULL;71;82;NULL;10;NULL;33;43;NULL;65;75;NULL;NULL;NULL;26;36;NULL;56;69;NULL;90
12309;4;102;4;18;NULL;NULL;41;NULL;63;NULL;80;NULL;NULL;21;35;NULL;52;NULL;76;88;NULL;19;23;NULL;49;54;NULL;77;NULL
12313;4;104;NULL;12;21;NULL;NULL;58;63;NULL;80;NULL;NULL;27;NULL;40;59;NULL;70;88;1;NULL;NULL;30;44;NULL;67;78;NULL
12314;4;104;4;NULL;22;NULL;41;NULL;NULL;72;85;NULL;NULL;28;31;NULL;56;60;NULL;90;6;19;NULL;38;47;NULL;68;NULL;NULL
12315;4;104;NULL;14;NULL;33;46;NULL;61;NULL;83;NULL;NULL;29;34;NULL;53;NULL;73;87;9;16;NULL;NULL;48;57;NULL;74;NULL
12319;4;106;NULL;15;22;NULL;NULL;56;62;NULL;80;NULL;NULL;23;NULL;42;58;NULL;75;86;5;NULL;NULL;31;48;NULL;67;79;NULL
12320;4;106;NULL;12;NULL;30;44;NULL;69;NULL;83;NULL;NULL;20;34;NULL;53;NULL;73;84;2;19;NULL;NULL;49;55;NULL;78;NULL
12321;4;106;1;11;NULL;NULL;43;NULL;NULL;70;88;NULL;13;NULL;33;45;NULL;65;77;NULL;4;NULL;21;NULL;NULL;51;68;NULL;89
12325;4;108;NULL;17;NULL;32;42;NULL;68;NULL;80;NULL;NULL;25;38;NULL;52;NULL;70;88;7;19;NULL;NULL;43;58;NULL;78;NULL
12326;4;108;NULL;10;21;NULL;NULL;50;NULL;71;84;5;NULL;23;30;NULL;55;NULL;75;NULL;NULL;18;NULL;36;46;NULL;67;NULL;89
