18043;6;14;5;13;NULL;NULL;43;NULL;63;NULL;81;NULL;NULL;25;32;NULL;51;NULL;73;86;NULL;16;26;NULL;48;57;NULL;77;NULL
18044;6;14;2;NULL;28;NULL;NULL;50;NULL;71;84;NULL;17;NULL;31;47;NULL;60;76;NULL;NULL;NULL;29;34;NULL;52;68;NULL;89
18045;6;14;6;NULL;NULL;30;42;NULL;NULL;75;80;NULL;14;22;NULL;NULL;58;64;NULL;85;8;18;NULL;33;45;NULL;67;NULL;NULL
18049;6;16;7;12;NULL;NULL;40;NULL;64;NULL;80;NULL;NULL;29;30;NULL;52;NULL;70;87;NULL;19;NULL;34;42;NULL;68;77;NULL
18050;6;16;5;NULL;22;NULL;NULL;53;NULL;71;88;NULL;10;NULL;31;43;NULL;62;79;NULL;NULL;NULL;28;38;NULL;56;65;NULL;90
18051;6;16;3;11;NULL;NULL;41;NULL;67;NULL;83;NULL;NULL;20;35;NULL;55;NULL;75;85;NULL;17;26;NULL;47;59;NULL;76;NULL
18055;6;18;NULL;NULL;23;32;NULL;57;63;NULL;87;NULL;12;NULL;33;40;NULL;NULL;71;89;7;14;NULL;NULL;45;NULL;64;73;NULL
18056;6;18;5;11;NULL;NULL;43;NULL;61;70;NULL;NULL;16;NULL;34;NULL;52;NULL;72;80;NULL;NULL;21;38;NULL;58;67;NULL;84
18057;6;18;NULL;NULL;22;NULL;41;50;NULL;79;85;2;NULL;28;30;NULL;55;NULL;NULL;86;8;19;NULL;36;42;NULL;60;NULL;NULL
18061;6;20;NULL;10;24;NULL;NULL;51;61;NULL;82;NULL;NULL;28;NULL;40;54;NULL;73;85;6;NULL;NULL;32;42;NULL;65;77;NULL
18062;6;20;NULL;12;NULL;35;44;NULL;68;NULL;83;NULL;NULL;29;36;NULL;56;NULL;70;89;5;14;NULL;NULL;46;59;NULL;74;NULL
18063;6;20;7;16;NULL;NULL;41;NULL;NULL;72;86;NULL;18;NULL;38;45;NULL;60;79;NULL;9;NULL;22;NULL;NULL;50;66;NULL;90
18067;6;22;NULL;NULL;21;NULL;48;50;NULL;73;81;5;NULL;22;33;NULL;55;NULL;NULL;84;7;18;NULL;38;49;NULL;63;NULL;NULL
18068;6;22;3;13;NULL;NULL;45;NULL;60;70;NULL;NULL;19;NULL;31;NULL;57;NULL;72;82;NULL;NULL;28;37;NULL;59;67;NULL;85
18069;6;22;2;NULL;26;NULL;41;NULL;64;NULL;83;NULL;15;NULL;35;44;NULL;65;74;NULL;6;NULL;29;NULL;NULL;52;NULL;76;90
18073;6;24;NULL;NULL;26;NULL;47;54;NULL;74;83;3;NULL;27;31;NULL;56;NULL;NULL;88;4;18;NULL;37;48;NULL;66;NULL;NULL
18074;6;24;8;10;NULL;NULL;42;NULL;63;73;NULL;NULL;14;NULL;32;NULL;50;NULL;76;86;NULL;NULL;22;33;NULL;55;64;NULL;90
18075;6;24;7;NULL;20;NULL;40;NULL;60;NULL;80;NULL;11;NULL;35;41;NULL;69;75;NULL;9;NULL;24;NULL;NULL;57;NULL;79;85
18079;6;26;9;NULL;22;NULL;NULL;50;NULL;70;84;NULL;15;NULL;30;43;NULL;65;75;NULL;NULL;NULL;25;35;NULL;56;67;NULL;90
18080;6;26;1;11;NULL;NULL;47;NULL;66;NULL;83;NULL;NULL;26;33;NULL;51;NULL;78;85;NULL;13;NULL;39;48;NULL;68;79;NULL
18081;6;26;4;NULL;NULL;32;41;NULL;NULL;72;81;NULL;14;27;NULL;NULL;52;63;NULL;86;8;16;NULL;36;45;NULL;64;NULL;NULL
18085;6;28;NULL;12;NULL;32;48;NULL;60;NULL;80;NULL;NULL;20;34;NULL;53;NULL;76;88;1;19;NULL;NULL;49;55;NULL;78;NULL
18086;6;28;NULL;11;26;NULL;NULL;54;NULL;74;82;3;NULL;28;33;NULL;59;NULL;75;NULL;NULL;14;NULL;38;46;NULL;67;NULL;83
18087;6;28;2;15;NULL;NULL;44;NULL;NULL;71;85;NULL;17;NULL;35;45;NULL;61;73;NULL;8;NULL;21;NULL;NULL;50;69;NULL;87
18091;6;30;NULL;NULL;28;32;NULL;55;63;NULL;81;NULL;12;NULL;37;47;NULL;NULL;70;88;4;19;NULL;NULL;48;NULL;68;71;NULL
18092;6;30;NULL;NULL;24;NULL;43;53;NULL;79;84;5;NULL;27;31;NULL;57;NULL;NULL;86;8;17;NULL;34;46;NULL;69;NULL;NULL
18093;6;30;9;11;NULL;NULL;44;NULL;60;74;NULL;NULL;15;NULL;30;NULL;50;NULL;76;83;NULL;NULL;21;35;NULL;58;64;NULL;87
18097;6;32;5;10;NULL;NULL;45;NULL;66;NULL;84;NULL;NULL;28;32;NULL;50;NULL;77;89;NULL;13;29;NULL;47;59;NULL;79;NULL
18098;6;32;6;NULL;23;NULL;NULL;55;NULL;72;81;NULL;16;NULL;35;42;NULL;62;73;NULL;NULL;NULL;26;37;NULL;56;64;NULL;83
18099;6;32;1;NULL;NULL;33;44;NULL;NULL;76;80;NULL;14;24;NULL;NULL;52;67;NULL;82;2;18;NULL;38;48;NULL;69;NULL;NULL
18103;6;34;4;12;NULL;33;NULL;56;62;NULL;NULL;5;NULL;21;34;NULL;NULL;66;NULL;81;NULL;16;23;NULL;43;58;NULL;75;NULL
18104;6;34;NULL;17;20;NULL;NULL;51;NULL;74;89;9;NULL;26;31;NULL;52;NULL;77;NULL;NULL;18;NULL;32;45;NULL;68;NULL;90
18105;6;34;NULL;10;NULL;35;48;NULL;64;NULL;86;NULL;NULL;29;36;NULL;54;NULL;70;87;2;19;NULL;NULL;49;59;NULL;79;NULL
18109;6;36;NULL;NULL;20;31;NULL;52;60;NULL;83;NULL;14;NULL;34;40;NULL;NULL;71;87;8;17;NULL;NULL;47;NULL;69;79;NULL
18110;6;36;NULL;NULL;22;NULL;42;54;NULL;74;86;5;NULL;23;30;NULL;56;NULL;NULL;89;7;10;NULL;32;48;NULL;64;NULL;NULL
18111;6;36;2;11;NULL;NULL;43;NULL;65;76;NULL;NULL;16;NULL;33;NULL;50;NULL;78;81;NULL;NULL;29;35;NULL;59;68;NULL;84
18115;6;38;NULL;14;24;NULL;NULL;58;60;NULL;80;NULL;NULL;27;NULL;44;59;NULL;73;88;3;NULL;NULL;37;49;NULL;64;78;NULL
18116;6;38;NULL;12;NULL;30;41;NULL;66;NULL;82;NULL;NULL;23;31;NULL;50;NULL;70;84;9;19;NULL;NULL;46;56;NULL;74;NULL
18117;6;38;1;10;NULL;NULL;42;NULL;NULL;76;81;NULL;18;NULL;39;43;NULL;65;77;NULL;8;NULL;26;NULL;NULL;52;68;NULL;87
18121;6;40;7;11;NULL;34;NULL;52;61;NULL;NULL;9;NULL;22;38;NULL;NULL;65;NULL;85;NULL;16;27;NULL;47;58;NULL;70;NULL
18122;6;40;NULL;13;20;NULL;NULL;51;NULL;71;83;5;NULL;23;31;NULL;59;NULL;78;NULL;NULL;19;NULL;39;44;NULL;68;NULL;90
18123;6;40;NULL;14;NULL;32;40;NULL;66;NULL;81;NULL;NULL;25;37;NULL;53;NULL;72;84;6;18;NULL;NULL;45;54;NULL;74;NULL
18127;6;42;NULL;NULL;27;31;NULL;55;62;NULL;82;NULL;17;NULL;35;40;NULL;NULL;72;86;8;19;NULL;NULL;42;NULL;64;79;NULL
18128;6;42;4;10;NULL;NULL;43;NULL;60;70;NULL;NULL;18;NULL;30;NULL;50;NULL;71;84;NULL;NULL;22;37;NULL;59;61;NULL;87
18129;6;42;NULL;NULL;23;NULL;46;54;NULL;77;80;2;NULL;28;33;NULL;57;NULL;NULL;88;9;16;NULL;38;49;NULL;67;NULL;NULL
18133;6;44;NULL;NULL;22;NULL;42;54;NULL;78;83;6;NULL;29;32;NULL;57;NULL;NULL;90;8;16;NULL;37;49;NULL;66;NULL;NULL
18134;6;44;1;13;NULL;NULL;45;NULL;60;70;NULL;NULL;19;NULL;30;NULL;51;NULL;79;85;NULL;NULL;26;36;NULL;56;61;NULL;86
18135;6;44;2;NULL;25;NULL;44;NULL;64;NULL;81;NULL;10;NULL;34;46;NULL;67;72;NULL;3;NULL;28;NULL;NULL;50;NULL;76;87
18139;6;46;NULL;NULL;20;35;NULL;58;62;NULL;84;NULL;10;NULL;36;44;NULL;NULL;75;90;2;13;NULL;NULL;47;NULL;69;77;NULL
18140;6;46;4;12;NULL;NULL;48;NULL;60;70;NULL;NULL;19;NULL;38;NULL;55;NULL;79;87;NULL;NULL;22;39;NULL;57;68;NULL;88
18141;6;46;NULL;NULL;21;NULL;41;50;NULL;74;81;1;NULL;25;32;NULL;52;NULL;NULL;83;9;15;NULL;37;46;NULL;65;NULL;NULL
18145;6;48;NULL;NULL;26;NULL;43;55;NULL;73;84;1;NULL;29;30;NULL;58;NULL;NULL;87;8;15;NULL;38;48;NULL;65;NULL;NULL
18146;6;48;2;11;NULL;NULL;42;NULL;62;71;NULL;NULL;14;NULL;31;NULL;53;NULL;78;80;NULL;NULL;23;37;NULL;56;66;NULL;90
18147;6;48;5;NULL;21;NULL;44;NULL;60;NULL;82;NULL;12;NULL;34;47;NULL;68;76;NULL;7;NULL;27;NULL;NULL;54;NULL;79;83
18151;6;50;NULL;NULL;23;36;NULL;54;63;NULL;81;NULL;12;NULL;37;45;NULL;NULL;72;83;7;15;NULL;NULL;46;NULL;66;79;NULL
18152;6;50;3;16;NULL;NULL;48;NULL;60;73;NULL;NULL;19;NULL;32;NULL;56;NULL;76;85;NULL;NULL;26;34;NULL;58;62;NULL;88
18153;6;50;NULL;NULL;20;NULL;43;53;NULL;74;89;1;NULL;24;33;NULL;59;NULL;NULL;90;2;11;NULL;38;49;NULL;68;NULL;NULL
18157;6;52;NULL;14;NULL;32;40;NULL;63;NULL;84;NULL;NULL;22;34;NULL;57;NULL;70;88;2;17;NULL;NULL;41;58;NULL;75;NULL
18158;6;52;NULL;10;20;NULL;NULL;50;NULL;74;80;1;NULL;23;36;NULL;56;NULL;79;NULL;NULL;13;NULL;37;45;NULL;68;NULL;85
18159;6;52;3;15;NULL;NULL;44;NULL;NULL;73;82;NULL;16;NULL;38;49;NULL;62;78;NULL;7;NULL;26;NULL;NULL;59;65;NULL;90
18163;6;54;NULL;16;26;NULL;NULL;52;61;NULL;83;NULL;NULL;29;NULL;41;58;NULL;72;86;9;NULL;NULL;36;44;NULL;63;79;NULL
18164;6;54;NULL;10;NULL;30;43;NULL;64;NULL;82;NULL;NULL;27;35;NULL;50;NULL;73;88;6;11;NULL;NULL;45;59;NULL;76;NULL
18165;6;54;2;13;NULL;NULL;42;NULL;NULL;75;80;NULL;19;NULL;32;47;NULL;60;78;NULL;5;NULL;21;NULL;NULL;57;67;NULL;85
18169;6;56;NULL;NULL;25;30;NULL;55;65;NULL;80;NULL;14;NULL;32;42;NULL;NULL;76;81;7;15;NULL;NULL;47;NULL;67;77;NULL
18170;6;56;NULL;NULL;20;NULL;44;51;NULL;78;84;5;NULL;21;31;NULL;52;NULL;NULL;86;6;11;NULL;39;45;NULL;62;NULL;NULL
18171;6;56;4;10;NULL;NULL;48;NULL;61;70;NULL;NULL;12;NULL;34;NULL;54;NULL;79;88;NULL;NULL;28;37;NULL;59;63;NULL;89
18175;6;58;NULL;15;20;NULL;NULL;53;62;NULL;87;NULL;NULL;27;NULL;40;56;NULL;70;90;1;NULL;NULL;39;45;NULL;69;77;NULL
18176;6;58;5;NULL;25;NULL;43;NULL;NULL;79;85;NULL;NULL;29;31;NULL;58;65;NULL;89;9;12;NULL;33;48;NULL;66;NULL;NULL
18177;6;58;NULL;10;NULL;32;44;NULL;64;NULL;80;NULL;NULL;28;36;NULL;50;NULL;73;82;8;18;NULL;NULL;49;59;NULL;74;NULL
18181;6;60;NULL;17;21;NULL;NULL;57;68;NULL;84;NULL;NULL;26;NULL;44;59;NULL;71;90;5;NULL;NULL;30;45;NULL;69;74;NULL
18182;6;60;3;NULL;22;NULL;40;NULL;NULL;77;83;NULL;NULL;23;32;NULL;54;60;NULL;88;6;18;NULL;38;41;NULL;63;NULL;NULL
18183;6;60;NULL;13;NULL;37;42;NULL;62;NULL;86;NULL;NULL;25;39;NULL;51;NULL;75;89;9;16;NULL;NULL;43;55;NULL;78;NULL
18187;6;62;NULL;12;NULL;33;45;NULL;62;NULL;82;NULL;NULL;23;38;NULL;51;NULL;74;88;9;16;NULL;NULL;46;59;NULL;75;NULL
18188;6;62;NULL;10;21;NULL;NULL;50;NULL;71;84;2;NULL;29;34;NULL;56;NULL;78;NULL;NULL;18;NULL;37;49;NULL;66;NULL;86
18189;6;62;1;11;NULL;NULL;40;NULL;NULL;72;81;NULL;19;NULL;36;44;NULL;60;76;NULL;6;NULL;24;NULL;NULL;55;65;NULL;90
18193;6;64;NULL;12;NULL;32;44;NULL;66;NULL;82;NULL;NULL;22;33;NULL;51;NULL;71;90;2;16;NULL;NULL;49;54;NULL;76;NULL
18194;6;64;NULL;11;21;NULL;NULL;52;NULL;72;83;6;NULL;24;35;NULL;56;NULL;78;NULL;NULL;17;NULL;36;45;NULL;61;NULL;89
18195;6;64;1;13;NULL;NULL;40;NULL;NULL;74;84;NULL;14;NULL;37;41;NULL;60;77;NULL;7;NULL;25;NULL;NULL;55;68;NULL;87
18199;6;66;NULL;NULL;22;32;NULL;58;63;NULL;80;NULL;11;NULL;35;40;NULL;NULL;73;82;5;15;NULL;NULL;48;NULL;69;76;NULL
18200;6;66;NULL;NULL;20;NULL;43;55;NULL;70;87;3;NULL;24;31;NULL;57;NULL;NULL;89;4;14;NULL;38;45;NULL;62;NULL;NULL
18201;6;66;8;10;NULL;NULL;49;NULL;64;77;NULL;NULL;19;NULL;36;NULL;51;NULL;79;84;NULL;NULL;23;39;NULL;59;65;NULL;86
18205;6;68;1;13;NULL;NULL;44;NULL;64;NULL;84;NULL;NULL;24;39;NULL;52;NULL;70;87;NULL;14;25;NULL;45;53;NULL;75;NULL
18206;6;68;3;NULL;23;NULL;NULL;51;NULL;73;81;NULL;11;NULL;31;41;NULL;65;79;NULL;NULL;NULL;29;33;NULL;56;69;NULL;85
18207;6;68;4;NULL;NULL;30;40;NULL;NULL;77;83;NULL;15;22;NULL;NULL;58;61;NULL;88;6;16;NULL;32;49;NULL;62;NULL;NULL
18211;6;70;NULL;NULL;24;32;NULL;56;60;NULL;84;NULL;12;NULL;34;43;NULL;NULL;72;89;5;13;NULL;NULL;45;NULL;64;77;NULL
18212;6;70;NULL;NULL;25;NULL;44;52;NULL;76;80;1;NULL;26;33;NULL;55;NULL;NULL;86;7;16;NULL;35;47;NULL;69;NULL;NULL
18213;6;70;4;11;NULL;NULL;49;NULL;61;74;NULL;NULL;18;NULL;36;NULL;51;NULL;79;88;NULL;NULL;28;37;NULL;54;65;NULL;90
18217;6;72;1;13;NULL;33;NULL;55;60;NULL;NULL;6;NULL;24;37;NULL;NULL;67;NULL;90;NULL;15;29;NULL;45;58;NULL;74;NULL
18218;6;72;NULL;14;27;NULL;NULL;51;NULL;73;82;9;NULL;28;30;NULL;53;NULL;78;NULL;NULL;19;NULL;39;48;NULL;64;NULL;89
18219;6;72;NULL;11;NULL;34;43;NULL;61;NULL;85;NULL;NULL;25;35;NULL;50;NULL;70;86;5;16;NULL;NULL;49;59;NULL;75;NULL
18223;6;74;9;11;NULL;NULL;42;NULL;61;NULL;82;NULL;NULL;23;31;NULL;52;NULL;73;83;NULL;15;24;NULL;45;56;NULL;78;NULL
18224;6;74;7;NULL;20;NULL;NULL;50;NULL;70;84;NULL;12;NULL;35;43;NULL;66;74;NULL;NULL;NULL;29;37;NULL;55;68;NULL;85
18225;6;74;5;NULL;NULL;32;44;NULL;NULL;75;86;NULL;14;28;NULL;NULL;51;60;NULL;87;8;16;NULL;38;46;NULL;63;NULL;NULL
18229;6;76;4;14;NULL;NULL;40;NULL;67;NULL;80;NULL;NULL;20;30;NULL;50;NULL;71;90;NULL;17;22;NULL;49;56;NULL;75;NULL
18230;6;76;3;NULL;26;NULL;NULL;53;NULL;78;84;NULL;10;NULL;37;45;NULL;64;79;NULL;NULL;NULL;27;39;NULL;54;69;NULL;87
18231;6;76;6;NULL;NULL;33;41;NULL;NULL;70;82;NULL;12;29;NULL;NULL;58;63;NULL;89;7;19;NULL;36;43;NULL;66;NULL;NULL
18235;6;78;4;10;NULL;NULL;42;NULL;66;NULL;89;NULL;NULL;20;37;NULL;50;NULL;70;90;NULL;19;21;NULL;49;58;NULL;73;NULL
18236;6;78;6;NULL;23;NULL;NULL;54;NULL;71;82;NULL;11;NULL;30;40;NULL;60;75;NULL;NULL;NULL;28;32;NULL;55;69;NULL;88
18237;6;78;2;NULL;NULL;36;41;NULL;NULL;77;81;NULL;17;26;NULL;NULL;59;63;NULL;86;3;18;NULL;38;46;NULL;68;NULL;NULL
18241;6;80;6;15;NULL;NULL;40;NULL;62;NULL;81;NULL;NULL;27;33;NULL;50;NULL;71;90;NULL;19;NULL;39;48;NULL;66;79;NULL
18242;6;80;8;NULL;25;NULL;NULL;55;NULL;70;82;NULL;17;NULL;30;44;NULL;60;78;NULL;NULL;NULL;28;38;NULL;57;63;NULL;89
18243;6;80;7;12;NULL;NULL;41;NULL;67;NULL;84;NULL;NULL;26;32;NULL;56;NULL;74;88;NULL;13;29;NULL;49;58;NULL;77;NULL
18247;6;82;2;15;NULL;NULL;45;NULL;62;NULL;88;NULL;NULL;23;31;NULL;59;NULL;72;90;NULL;19;NULL;38;46;NULL;64;73;NULL
18248;6;82;3;NULL;24;NULL;NULL;51;NULL;71;81;NULL;11;NULL;30;41;NULL;65;75;NULL;NULL;NULL;29;32;NULL;53;68;NULL;86
18249;6;82;1;16;NULL;NULL;42;NULL;60;NULL;83;NULL;NULL;20;39;NULL;52;NULL;78;84;NULL;17;25;NULL;43;58;NULL;79;NULL
18253;6;84;NULL;12;NULL;30;41;NULL;68;NULL;86;NULL;NULL;28;31;NULL;52;NULL;70;90;2;19;NULL;NULL;47;54;NULL;72;NULL
18254;6;84;NULL;11;21;NULL;NULL;58;NULL;71;83;6;NULL;27;34;NULL;59;NULL;76;NULL;NULL;16;NULL;37;49;NULL;63;NULL;88
18255;6;84;5;14;NULL;NULL;44;NULL;NULL;77;85;NULL;17;NULL;33;46;NULL;67;78;NULL;8;NULL;26;NULL;NULL;50;69;NULL;87
18259;6;86;6;11;NULL;NULL;48;NULL;60;NULL;80;NULL;NULL;24;32;NULL;50;NULL;70;86;NULL;13;NULL;33;49;NULL;63;76;NULL
18260;6;86;2;NULL;22;NULL;NULL;53;NULL;75;85;NULL;19;NULL;30;41;NULL;65;77;NULL;NULL;NULL;28;31;NULL;59;66;NULL;88
18261;6;86;4;14;NULL;NULL;43;NULL;68;NULL;83;NULL;NULL;21;38;NULL;51;NULL;71;90;NULL;16;25;NULL;47;56;NULL;78;NULL
18265;6;88;NULL;18;22;NULL;NULL;57;68;NULL;80;NULL;NULL;29;NULL;42;59;NULL;73;82;8;NULL;NULL;33;45;NULL;69;75;NULL
18266;6;88;NULL;14;NULL;35;43;NULL;61;NULL;83;NULL;NULL;21;39;NULL;50;NULL;77;88;2;19;NULL;NULL;48;55;NULL;78;NULL
18267;6;88;6;12;NULL;NULL;44;NULL;NULL;71;84;NULL;16;NULL;34;49;NULL;63;76;NULL;9;NULL;24;NULL;NULL;53;65;NULL;90
18271;6;90;1;10;NULL;37;NULL;58;63;NULL;NULL;5;NULL;21;38;NULL;NULL;67;NULL;81;NULL;19;24;NULL;48;59;NULL;79;NULL
18272;6;90;NULL;11;22;NULL;NULL;50;NULL;72;84;7;NULL;28;33;NULL;52;NULL;78;NULL;NULL;14;NULL;34;41;NULL;68;NULL;90
18273;6;90;NULL;15;NULL;36;40;NULL;66;NULL;82;NULL;NULL;25;39;NULL;51;NULL;73;83;2;18;NULL;NULL;43;53;NULL;75;NULL
18277;6;92;3;16;NULL;NULL;40;NULL;66;NULL;80;NULL;NULL;20;34;NULL;56;NULL;71;85;NULL;17;22;NULL;41;58;NULL;76;NULL
18278;6;92;1;NULL;24;NULL;NULL;53;NULL;73;81;NULL;11;NULL;30;44;NULL;68;77;NULL;NULL;NULL;26;37;NULL;59;69;NULL;84
18279;6;92;5;NULL;NULL;33;43;NULL;NULL;75;87;NULL;13;28;NULL;NULL;50;60;NULL;90;6;18;NULL;35;48;NULL;64;NULL;NULL
18283;6;94;NULL;NULL;22;NULL;44;51;NULL;72;82;8;NULL;27;36;NULL;52;NULL;NULL;87;9;13;NULL;39;47;NULL;65;NULL;NULL
18284;6;94;2;11;NULL;NULL;42;NULL;63;71;NULL;NULL;16;NULL;31;NULL;50;NULL;73;83;NULL;NULL;29;32;NULL;55;64;NULL;85
18285;6;94;6;NULL;21;NULL;41;NULL;61;NULL;81;NULL;14;NULL;35;49;NULL;66;75;NULL;7;NULL;23;NULL;NULL;57;NULL;79;86
18289;6;96;2;14;NULL;36;NULL;53;61;NULL;NULL;3;NULL;20;37;NULL;NULL;69;NULL;85;NULL;18;27;NULL;47;59;NULL;76;NULL
18290;6;96;NULL;10;25;NULL;NULL;56;NULL;70;88;5;NULL;26;30;NULL;57;NULL;71;NULL;NULL;17;NULL;38;40;NULL;67;NULL;90
18291;6;96;NULL;12;NULL;34;42;NULL;65;NULL;83;NULL;NULL;22;35;NULL;50;NULL;73;86;8;16;NULL;NULL;44;51;NULL;74;NULL
18295;6;98;2;13;NULL;NULL;42;NULL;66;NULL;82;NULL;NULL;26;35;NULL;51;NULL;74;88;NULL;16;NULL;36;47;NULL;69;78;NULL
18296;6;98;3;NULL;24;NULL;NULL;52;NULL;71;84;NULL;19;NULL;33;44;NULL;62;72;NULL;NULL;NULL;28;39;NULL;54;65;NULL;89
18297;6;98;6;10;NULL;NULL;41;NULL;61;NULL;80;NULL;NULL;25;32;NULL;55;NULL;73;90;NULL;17;27;NULL;43;56;NULL;75;NULL
18301;6;100;3;11;NULL;NULL;42;NULL;60;NULL;83;NULL;NULL;20;37;NULL;53;NULL;71;87;NULL;15;23;NULL;45;54;NULL;73;NULL
18302;6;100;1;NULL;25;NULL;NULL;51;NULL;75;81;NULL;12;NULL;30;41;NULL;62;79;NULL;NULL;NULL;26;33;NULL;55;69;NULL;89
18303;6;100;2;NULL;NULL;36;46;NULL;NULL;76;85;NULL;14;24;NULL;NULL;58;65;NULL;86;8;19;NULL;39;47;NULL;66;NULL;NULL
18307;6;102;NULL;17;25;NULL;NULL;51;67;NULL;80;NULL;NULL;27;NULL;42;58;NULL;78;89;3;NULL;NULL;33;45;NULL;69;79;NULL
18308;6;102;4;NULL;23;NULL;40;NULL;NULL;74;86;NULL;NULL;28;34;NULL;56;63;NULL;87;5;12;NULL;39;47;NULL;68;NULL;NULL
18309;6;102;NULL;11;NULL;36;41;NULL;64;NULL;84;NULL;NULL;29;38;NULL;57;NULL;70;90;2;18;NULL;NULL;46;59;NULL;72;NULL
18313;6;104;NULL;15;NULL;35;43;NULL;62;NULL;87;NULL;NULL;25;38;NULL;56;NULL;70;89;8;18;NULL;NULL;46;58;NULL;75;NULL
18314;6;104;NULL;14;27;NULL;NULL;51;NULL;71;80;3;NULL;29;30;NULL;53;NULL;72;NULL;NULL;16;NULL;36;45;NULL;66;NULL;90
18315;6;104;7;10;NULL;NULL;40;NULL;NULL;77;82;NULL;19;NULL;37;48;NULL;64;79;NULL;9;NULL;26;NULL;NULL;54;68;NULL;88
18319;6;106;7;NULL;24;NULL;NULL;51;NULL;72;82;NULL;12;NULL;33;49;NULL;60;77;NULL;NULL;NULL;27;35;NULL;52;69;NULL;84
18320;6;106;4;17;NULL;NULL;44;NULL;62;NULL;85;NULL;NULL;22;32;NULL;54;NULL;71;89;NULL;18;NULL;39;46;NULL;68;74;NULL
18321;6;106;1;NULL;NULL;36;45;NULL;NULL;75;80;NULL;10;26;NULL;NULL;57;63;NULL;90;9;14;NULL;38;47;NULL;65;NULL;NULL
18325;6;108;4;16;NULL;31;NULL;52;63;NULL;NULL;8;NULL;24;32;NULL;NULL;65;NULL;80;NULL;18;29;NULL;40;57;NULL;73;NULL
18326;6;108;NULL;11;26;NULL;NULL;51;NULL;76;81;9;NULL;27;35;NULL;55;NULL;78;NULL;NULL;12;NULL;36;45;NULL;69;NULL;89
