24059;8;19;NULL;15;26;NULL;NULL;57;60;NULL;80;NULL;NULL;29;NULL;40;59;NULL;73;84;6;NULL;NULL;38;46;NULL;62;77;NULL
24060;8;19;1;11;NULL;NULL;41;NULL;NULL;74;82;NULL;17;NULL;36;44;NULL;61;76;NULL;7;NULL;28;NULL;NULL;51;65;NULL;85
24064;8;21;6;NULL;24;NULL;41;NULL;NULL;73;86;NULL;NULL;26;34;NULL;51;63;NULL;87;7;10;NULL;35;49;NULL;64;NULL;NULL
24065;8;21;NULL;18;27;NULL;NULL;50;65;NULL;80;NULL;NULL;28;NULL;40;58;NULL;74;88;3;NULL;NULL;37;46;NULL;69;78;NULL
24066;8;21;2;12;NULL;NULL;43;NULL;NULL;72;81;NULL;17;NULL;30;44;NULL;60;79;NULL;4;NULL;23;NULL;NULL;54;67;NULL;85
24070;8;23;2;14;NULL;38;NULL;50;62;NULL;NULL;7;NULL;25;39;NULL;NULL;69;NULL;83;NULL;19;28;NULL;48;58;NULL;70;NULL
24071;8;23;5;NULL;21;NULL;42;NULL;NULL;76;82;NULL;NULL;23;31;NULL;55;60;NULL;85;6;12;NULL;32;43;NULL;68;NULL;NULL
24072;8;23;NULL;18;26;NULL;NULL;51;61;NULL;87;NULL;NULL;29;NULL;45;59;NULL;71;90;8;NULL;NULL;34;47;NULL;65;75;NULL
24076;8;25;1;10;NULL;32;NULL;51;62;NULL;NULL;8;NULL;21;39;NULL;NULL;63;NULL;90;NULL;11;24;NULL;45;57;NULL;77;NULL
24077;8;25;7;NULL;28;NULL;42;NULL;NULL;75;85;NULL;NULL;29;33;NULL;50;60;NULL;87;9;12;NULL;36;44;NULL;69;NULL;NULL
24078;8;25;NULL;15;20;NULL;NULL;54;67;NULL;83;NULL;NULL;22;NULL;40;55;NULL;72;84;3;NULL;NULL;37;43;NULL;68;78;NULL
24082;8;27;1;NULL;26;NULL;42;NULL;62;NULL;84;NULL;15;NULL;30;46;NULL;66;71;NULL;7;NULL;27;NULL;NULL;56;NULL;75;87
24083;8;27;NULL;14;NULL;37;47;NULL;63;72;NULL;NULL;19;23;NULL;NULL;50;NULL;77;83;8;NULL;28;NULL;49;55;NULL;NULL;90
24084;8;27;2;11;NULL;32;NULL;53;67;NULL;NULL;3;NULL;20;36;NULL;NULL;69;79;NULL;NULL;12;25;NULL;44;54;NULL;NULL;88
24088;8;29;NULL;10;NULL;35;40;NULL;68;70;NULL;NULL;14;21;NULL;NULL;51;NULL;71;80;6;NULL;26;NULL;49;59;NULL;NULL;88
24089;8;29;2;NULL;20;NULL;42;NULL;62;NULL;84;NULL;19;NULL;33;45;NULL;63;74;NULL;4;NULL;22;NULL;NULL;55;NULL;76;86
24090;8;29;1;11;NULL;30;NULL;50;65;NULL;NULL;8;NULL;24;39;NULL;NULL;67;79;NULL;NULL;13;28;NULL;46;53;NULL;NULL;82
24094;8;31;NULL;15;NULL;35;44;NULL;63;70;NULL;NULL;19;25;NULL;NULL;52;NULL;78;82;1;NULL;26;NULL;49;57;NULL;NULL;88
24095;8;31;6;11;NULL;32;NULL;50;62;NULL;NULL;8;NULL;20;38;NULL;NULL;64;77;NULL;NULL;13;21;NULL;48;55;NULL;NULL;90
24096;8;31;NULL;NULL;22;37;NULL;58;65;NULL;80;NULL;16;NULL;39;41;NULL;NULL;73;87;2;17;NULL;NULL;42;NULL;68;74;NULL
24100;8;33;NULL;13;25;NULL;45;55;NULL;NULL;85;5;NULL;29;33;NULL;NULL;62;79;NULL;8;15;NULL;39;NULL;56;64;NULL;NULL
24101;8;33;4;17;NULL;NULL;40;NULL;NULL;75;84;9;NULL;23;34;NULL;57;67;NULL;NULL;NULL;NULL;26;NULL;46;58;NULL;77;89
24102;8;33;1;16;NULL;NULL;43;NULL;68;NULL;83;NULL;NULL;24;30;NULL;52;NULL;72;87;NULL;18;28;NULL;48;53;NULL;73;NULL
24106;8;35;NULL;10;NULL;33;40;NULL;62;70;NULL;NULL;18;24;NULL;NULL;55;NULL;73;81;3;NULL;27;NULL;44;56;NULL;NULL;86
24107;8;35;4;11;NULL;32;NULL;58;68;NULL;NULL;7;NULL;21;35;NULL;NULL;69;72;NULL;NULL;19;28;NULL;42;59;NULL;NULL;85
24108;8;35;NULL;NULL;22;30;NULL;57;60;NULL;87;NULL;16;NULL;34;41;NULL;NULL;74;90;5;17;NULL;NULL;43;NULL;63;76;NULL
24112;8;37;1;NULL;20;NULL;47;NULL;NULL;74;81;NULL;NULL;25;30;NULL;54;60;NULL;85;5;18;NULL;34;48;NULL;64;NULL;NULL
24113;8;37;NULL;17;21;NULL;NULL;53;63;NULL;83;NULL;NULL;29;NULL;44;56;NULL;75;87;6;NULL;NULL;35;46;NULL;67;76;NULL
24114;8;37;7;10;NULL;NULL;43;NULL;NULL;71;82;NULL;12;NULL;31;49;NULL;61;79;NULL;8;NULL;24;NULL;NULL;59;68;NULL;90
24118;8;39;NULL;17;NULL;35;45;NULL;61;71;NULL;NULL;19;26;NULL;NULL;55;NULL;74;84;7;NULL;29;NULL;46;58;NULL;NULL;88
24119;8;39;3;10;NULL;31;NULL;53;64;NULL;NULL;6;NULL;22;38;NULL;NULL;67;72;NULL;NULL;16;23;NULL;48;54;NULL;NULL;82
24120;8;39;NULL;NULL;20;32;NULL;50;62;NULL;83;NULL;12;NULL;39;42;NULL;NULL;70;89;8;15;NULL;NULL;44;NULL;66;75;NULL
24124;8;41;3;12;NULL;NULL;45;NULL;62;NULL;80;NULL;NULL;26;34;NULL;56;NULL;70;83;NULL;14;NULL;38;49;NULL;65;77;NULL
24125;8;41;NULL;16;22;NULL;47;51;NULL;NULL;88;5;NULL;27;35;NULL;NULL;60;71;NULL;7;18;NULL;36;NULL;53;66;NULL;NULL
24126;8;41;1;17;NULL;NULL;44;NULL;NULL;72;89;9;NULL;21;37;NULL;52;67;NULL;NULL;NULL;NULL;28;NULL;46;58;NULL;75;90
24130;8;43;NULL;10;20;NULL;44;52;NULL;NULL;87;2;NULL;29;34;NULL;NULL;67;77;NULL;9;16;NULL;38;NULL;53;68;NULL;NULL
24131;8;43;3;12;NULL;NULL;45;NULL;NULL;73;85;8;NULL;23;30;NULL;50;61;NULL;NULL;NULL;NULL;25;NULL;49;59;NULL;74;88
24132;8;43;6;15;NULL;NULL;43;NULL;66;NULL;80;NULL;NULL;24;35;NULL;56;NULL;72;90;NULL;19;27;NULL;47;58;NULL;79;NULL
24136;8;45;NULL;10;24;NULL;49;50;NULL;NULL;85;5;NULL;28;33;NULL;NULL;62;73;NULL;9;16;NULL;35;NULL;53;68;NULL;NULL
24137;8;45;1;11;NULL;NULL;40;NULL;NULL;76;80;8;NULL;21;34;NULL;56;66;NULL;NULL;NULL;NULL;22;NULL;47;59;NULL;77;81
24138;8;45;3;12;NULL;NULL;41;NULL;67;NULL;83;NULL;NULL;20;37;NULL;51;NULL;74;88;NULL;18;26;NULL;43;55;NULL;79;NULL
24142;8;47;9;12;NULL;NULL;40;NULL;61;NULL;86;NULL;NULL;27;33;NULL;55;NULL;76;90;NULL;19;NULL;38;44;NULL;67;77;NULL
24143;8;47;NULL;10;25;NULL;45;51;NULL;NULL;80;7;NULL;28;32;NULL;NULL;60;79;NULL;8;17;NULL;35;NULL;53;64;NULL;NULL
24144;8;47;1;14;NULL;NULL;43;NULL;NULL;71;84;4;NULL;21;39;NULL;50;66;NULL;NULL;NULL;NULL;23;NULL;49;56;NULL;75;87
24148;8;49;5;NULL;22;NULL;40;NULL;61;NULL;82;NULL;14;NULL;35;42;NULL;67;74;NULL;9;NULL;26;NULL;NULL;57;NULL;79;87
24149;8;49;NULL;11;NULL;38;43;NULL;69;70;NULL;NULL;18;28;NULL;NULL;52;NULL;71;80;1;NULL;29;NULL;47;54;NULL;NULL;85
24150;8;49;2;10;NULL;31;NULL;50;60;NULL;NULL;6;NULL;21;37;NULL;NULL;65;76;NULL;NULL;17;27;NULL;45;55;NULL;NULL;88
24154;8;51;4;NULL;24;NULL;45;NULL;NULL;74;83;NULL;NULL;29;37;NULL;53;60;NULL;86;7;10;NULL;38;47;NULL;61;NULL;NULL
24155;8;51;NULL;14;20;NULL;NULL;52;62;NULL;80;NULL;NULL;28;NULL;43;54;NULL;77;82;6;NULL;NULL;39;49;NULL;66;79;NULL
24156;8;51;2;11;NULL;NULL;42;NULL;NULL;72;88;NULL;12;NULL;35;48;NULL;65;75;NULL;3;NULL;22;NULL;NULL;55;68;NULL;90
24160;8;53;NULL;13;NULL;30;45;NULL;60;70;NULL;NULL;16;24;NULL;NULL;50;NULL;71;80;8;NULL;27;NULL;49;54;NULL;NULL;82
24161;8;53;6;NULL;25;NULL;43;NULL;62;NULL;84;NULL;18;NULL;35;46;NULL;63;73;NULL;7;NULL;26;NULL;NULL;56;NULL;78;86
24162;8;53;3;11;NULL;33;NULL;52;66;NULL;NULL;4;NULL;22;38;NULL;NULL;68;77;NULL;NULL;12;28;NULL;42;58;NULL;NULL;81
24166;8;55;6;11;NULL;NULL;41;NULL;61;NULL;80;NULL;NULL;28;31;NULL;50;NULL;78;81;NULL;17;NULL;39;49;NULL;63;79;NULL
24167;8;55;NULL;12;22;NULL;43;51;NULL;NULL;90;2;NULL;24;32;NULL;NULL;65;71;NULL;9;19;NULL;36;NULL;56;69;NULL;NULL
24168;8;55;5;16;NULL;NULL;45;NULL;NULL;70;86;7;NULL;21;37;NULL;53;68;NULL;NULL;NULL;NULL;29;NULL;47;55;NULL;76;87
24172;8;57;5;13;NULL;30;NULL;54;60;NULL;NULL;8;NULL;27;34;NULL;NULL;67;NULL;86;NULL;19;29;NULL;40;56;NULL;71;NULL
24173;8;57;7;NULL;20;NULL;41;NULL;NULL;74;80;NULL;NULL;21;35;NULL;58;61;NULL;89;9;15;NULL;37;43;NULL;62;NULL;NULL
24174;8;57;NULL;12;23;NULL;NULL;51;64;NULL;84;NULL;NULL;26;NULL;42;52;NULL;72;85;2;NULL;NULL;32;48;NULL;68;79;NULL
24178;8;59;1;NULL;23;NULL;43;NULL;NULL;77;81;NULL;NULL;24;36;NULL;55;65;NULL;88;6;11;NULL;39;46;NULL;66;NULL;NULL
24179;8;59;NULL;13;28;NULL;NULL;51;NULL;70;80;2;NULL;29;33;NULL;57;NULL;79;NULL;NULL;15;NULL;34;47;NULL;63;NULL;82
24180;8;59;7;16;NULL;31;NULL;50;60;NULL;NULL;8;NULL;21;32;NULL;NULL;67;NULL;83;NULL;18;26;NULL;45;53;NULL;72;NULL
24184;8;61;NULL;11;NULL;32;42;NULL;60;70;NULL;NULL;16;21;NULL;NULL;51;NULL;72;81;1;NULL;22;NULL;49;52;NULL;NULL;89
24185;8;61;8;NULL;25;NULL;47;NULL;61;NULL;87;NULL;13;NULL;34;48;NULL;65;71;NULL;9;NULL;28;NULL;NULL;54;NULL;75;88
24186;8;61;3;14;NULL;33;NULL;56;62;NULL;NULL;7;NULL;20;37;NULL;NULL;67;73;NULL;NULL;18;29;NULL;46;59;NULL;NULL;86
24190;8;63;NULL;10;NULL;32;40;NULL;68;76;NULL;NULL;12;21;NULL;NULL;52;NULL;77;80;6;NULL;29;NULL;43;56;NULL;NULL;85
24191;8;63;2;13;NULL;31;NULL;53;62;NULL;NULL;7;NULL;20;38;NULL;NULL;69;73;NULL;NULL;14;28;NULL;49;55;NULL;NULL;84
24192;8;63;NULL;NULL;25;36;NULL;54;64;NULL;86;NULL;16;NULL;37;41;NULL;NULL;74;87;5;18;NULL;NULL;42;NULL;66;75;NULL
24196;8;65;4;NULL;25;NULL;44;NULL;NULL;78;85;NULL;NULL;28;34;NULL;57;62;NULL;90;9;14;NULL;39;45;NULL;65;NULL;NULL
24197;8;65;NULL;12;21;NULL;NULL;58;NULL;72;84;2;NULL;22;36;NULL;59;NULL;76;NULL;NULL;13;NULL;37;41;NULL;68;NULL;88
24198;8;65;5;11;NULL;32;NULL;50;66;NULL;NULL;6;NULL;24;38;NULL;NULL;69;NULL;87;NULL;15;27;NULL;46;51;NULL;73;NULL
24202;8;67;NULL;14;20;NULL;42;50;NULL;NULL;88;3;NULL;26;30;NULL;NULL;63;76;NULL;5;17;NULL;36;NULL;57;64;NULL;NULL
24203;8;67;7;10;NULL;NULL;47;NULL;NULL;71;85;9;NULL;23;35;NULL;51;66;NULL;NULL;NULL;NULL;24;NULL;48;58;NULL;72;87
24204;8;67;2;16;NULL;NULL;46;NULL;65;NULL;86;NULL;NULL;28;37;NULL;55;NULL;77;89;NULL;19;29;NULL;49;56;NULL;78;NULL
24208;8;69;NULL;15;21;NULL;47;56;NULL;NULL;82;5;NULL;25;32;NULL;NULL;67;75;NULL;9;17;NULL;36;NULL;58;69;NULL;NULL
24209;8;69;2;13;NULL;NULL;41;NULL;NULL;71;88;8;NULL;20;33;NULL;53;66;NULL;NULL;NULL;NULL;24;NULL;46;57;NULL;74;89
24210;8;69;1;10;NULL;NULL;42;NULL;64;NULL;81;NULL;NULL;23;39;NULL;54;NULL;78;84;NULL;11;27;NULL;43;59;NULL;79;NULL
24214;8;71;NULL;11;NULL;30;40;NULL;68;71;NULL;NULL;19;21;NULL;NULL;54;NULL;74;84;7;NULL;26;NULL;48;58;NULL;NULL;90
24215;8;71;1;10;NULL;37;NULL;55;61;NULL;NULL;9;NULL;27;39;NULL;NULL;69;73;NULL;NULL;12;28;NULL;46;57;NULL;NULL;80
24216;8;71;NULL;NULL;29;31;NULL;52;62;NULL;81;NULL;14;NULL;32;44;NULL;NULL;70;89;6;17;NULL;NULL;47;NULL;67;79;NULL
24220;8;73;1;NULL;24;NULL;41;NULL;60;NULL;84;NULL;15;NULL;31;42;NULL;68;73;NULL;5;NULL;28;NULL;NULL;51;NULL;74;86
24221;8;73;NULL;12;NULL;38;47;NULL;61;78;NULL;NULL;13;26;NULL;NULL;57;NULL;79;82;8;NULL;29;NULL;49;58;NULL;NULL;85
24222;8;73;2;14;NULL;30;NULL;56;67;NULL;NULL;9;NULL;22;36;NULL;NULL;69;71;NULL;NULL;16;27;NULL;43;59;NULL;NULL;87
24226;8;75;2;NULL;21;NULL;41;NULL;NULL;76;84;NULL;NULL;26;32;NULL;54;61;NULL;89;3;16;NULL;37;42;NULL;68;NULL;NULL
24227;8;75;NULL;19;22;NULL;NULL;50;62;NULL;81;NULL;NULL;23;NULL;40;52;NULL;70;87;5;NULL;NULL;38;48;NULL;67;73;NULL
24228;8;75;7;12;NULL;NULL;45;NULL;NULL;71;83;NULL;13;NULL;34;46;NULL;60;74;NULL;9;NULL;28;NULL;NULL;59;65;NULL;86
24232;8;77;9;10;NULL;NULL;43;NULL;64;NULL;81;NULL;NULL;23;37;NULL;53;NULL;70;89;NULL;12;NULL;38;48;NULL;69;71;NULL
24233;8;77;NULL;15;21;NULL;41;51;NULL;NULL;85;2;NULL;26;33;NULL;NULL;60;74;NULL;3;18;NULL;34;NULL;56;67;NULL;NULL
24234;8;77;1;16;NULL;NULL;40;NULL;NULL;73;86;4;NULL;28;35;NULL;54;66;NULL;NULL;NULL;NULL;29;NULL;42;55;NULL;78;90
24238;8;79;NULL;10;20;NULL;44;56;NULL;NULL;84;2;NULL;28;31;NULL;NULL;61;78;NULL;8;18;NULL;37;NULL;57;66;NULL;NULL
24239;8;79;4;11;NULL;NULL;40;NULL;NULL;71;88;9;NULL;24;39;NULL;54;60;NULL;NULL;NULL;NULL;27;NULL;43;58;NULL;77;89
24240;8;79;5;14;NULL;NULL;41;NULL;65;NULL;82;NULL;NULL;23;36;NULL;55;NULL;72;90;NULL;15;25;NULL;48;59;NULL;73;NULL
24244;8;81;2;15;NULL;NULL;40;NULL;63;NULL;81;NULL;NULL;26;32;NULL;55;NULL;73;88;NULL;17;NULL;36;49;NULL;69;79;NULL
24245;8;81;NULL;11;20;NULL;47;51;NULL;NULL;90;7;NULL;29;30;NULL;NULL;64;75;NULL;9;14;NULL;37;NULL;54;65;NULL;NULL
24246;8;81;5;19;NULL;NULL;42;NULL;NULL;72;85;6;NULL;23;39;NULL;52;67;NULL;NULL;NULL;NULL;28;NULL;43;56;NULL;74;89
24250;8;83;8;14;NULL;36;NULL;55;65;NULL;NULL;9;NULL;20;38;NULL;NULL;67;NULL;82;NULL;19;22;NULL;42;56;NULL;75;NULL
24251;8;83;1;NULL;24;NULL;43;NULL;NULL;76;80;NULL;NULL;29;30;NULL;53;60;NULL;89;7;11;NULL;33;46;NULL;61;NULL;NULL
24252;8;83;NULL;16;21;NULL;NULL;52;64;NULL;85;NULL;NULL;23;NULL;40;57;NULL;73;87;4;NULL;NULL;35;47;NULL;66;77;NULL
24256;8;85;1;NULL;23;NULL;41;NULL;NULL;72;84;NULL;NULL;27;30;NULL;56;67;NULL;88;8;18;NULL;31;43;NULL;68;NULL;NULL
24257;8;85;NULL;13;22;NULL;NULL;50;NULL;70;86;3;NULL;26;32;NULL;57;NULL;73;NULL;NULL;19;NULL;34;45;NULL;61;NULL;90
24258;8;85;4;14;NULL;37;NULL;55;65;NULL;NULL;6;NULL;28;39;NULL;NULL;66;NULL;81;NULL;16;29;NULL;46;58;NULL;71;NULL
24262;8;87;2;15;NULL;30;NULL;53;60;NULL;NULL;5;NULL;24;35;NULL;NULL;64;NULL;81;NULL;18;26;NULL;42;55;NULL;70;NULL
24263;8;87;4;NULL;22;NULL;40;NULL;NULL;72;82;NULL;NULL;25;34;NULL;52;65;NULL;88;9;11;NULL;39;41;NULL;69;NULL;NULL
24264;8;87;NULL;14;23;NULL;NULL;51;63;NULL;80;NULL;NULL;29;NULL;44;59;NULL;73;87;3;NULL;NULL;38;47;NULL;68;79;NULL
24268;8;89;NULL;10;NULL;38;43;NULL;66;76;NULL;NULL;17;20;NULL;NULL;54;NULL;77;81;5;NULL;27;NULL;49;56;NULL;NULL;87
24269;8;89;1;NULL;22;NULL;44;NULL;64;NULL;82;NULL;15;NULL;39;48;NULL;67;71;NULL;2;NULL;28;NULL;NULL;57;NULL;73;90
24270;8;89;4;14;NULL;30;NULL;50;60;NULL;NULL;6;NULL;23;33;NULL;NULL;69;78;NULL;NULL;16;24;NULL;41;59;NULL;NULL;88
24274;8;91;1;10;NULL;31;NULL;53;61;NULL;NULL;8;NULL;21;32;NULL;NULL;67;NULL;85;NULL;12;24;NULL;49;56;NULL;76;NULL
24275;8;91;7;NULL;26;NULL;44;NULL;NULL;70;83;NULL;NULL;27;30;NULL;57;63;NULL;90;9;16;NULL;36;48;NULL;65;NULL;NULL
24276;8;91;NULL;17;25;NULL;NULL;50;66;NULL;81;NULL;NULL;28;NULL;42;58;NULL;71;87;5;NULL;NULL;34;46;NULL;68;77;NULL
24280;8;93;NULL;13;20;NULL;47;53;NULL;NULL;86;6;NULL;22;34;NULL;NULL;60;72;NULL;7;15;NULL;37;NULL;57;66;NULL;NULL
24281;8;93;1;10;NULL;NULL;41;NULL;NULL;70;87;4;NULL;23;30;NULL;51;65;NULL;NULL;NULL;NULL;28;NULL;44;59;NULL;77;90
24282;8;93;9;14;NULL;NULL;40;NULL;64;NULL;85;NULL;NULL;24;35;NULL;54;NULL;74;89;NULL;17;29;NULL;42;56;NULL;76;NULL
24286;8;95;2;NULL;24;NULL;45;NULL;NULL;77;81;NULL;NULL;25;31;NULL;58;63;NULL;82;3;14;NULL;34;49;NULL;69;NULL;NULL
24287;8;95;NULL;11;21;NULL;NULL;51;NULL;70;84;8;NULL;22;30;NULL;54;NULL;73;NULL;NULL;16;NULL;38;44;NULL;64;NULL;87
24288;8;95;4;15;NULL;32;NULL;57;60;NULL;NULL;5;NULL;23;39;NULL;NULL;61;NULL;88;NULL;19;28;NULL;43;59;NULL;79;NULL
24292;8;97;NULL;12;23;NULL;48;56;NULL;NULL;81;2;NULL;26;34;NULL;NULL;60;73;NULL;4;19;NULL;37;NULL;59;61;NULL;NULL
24293;8;97;1;15;NULL;NULL;42;NULL;NULL;74;84;7;NULL;25;31;NULL;52;69;NULL;NULL;NULL;NULL;29;NULL;45;53;NULL;79;90
24294;8;97;8;11;NULL;NULL;40;NULL;68;NULL;83;NULL;NULL;20;33;NULL;50;NULL;72;86;NULL;13;22;NULL;44;55;NULL;76;NULL
24298;8;99;6;NULL;22;NULL;46;NULL;NULL;73;80;NULL;NULL;28;35;NULL;54;62;NULL;82;9;11;NULL;36;47;NULL;65;NULL;NULL
24299;8;99;NULL;18;20;NULL;NULL;50;NULL;70;89;8;NULL;23;32;NULL;58;NULL;71;NULL;NULL;19;NULL;33;40;NULL;66;NULL;90
24300;8;99;2;10;NULL;34;NULL;51;64;NULL;NULL;4;NULL;21;39;NULL;NULL;69;NULL;81;NULL;14;24;NULL;43;59;NULL;78;NULL
24304;8;101;2;13;NULL;33;NULL;51;62;NULL;NULL;5;NULL;21;36;NULL;NULL;63;NULL;80;NULL;14;29;NULL;49;58;NULL;76;NULL
24305;8;101;1;NULL;26;NULL;40;NULL;NULL;74;81;NULL;NULL;27;35;NULL;59;61;NULL;83;6;17;NULL;39;44;NULL;66;NULL;NULL
24306;8;101;NULL;16;22;NULL;NULL;54;68;NULL;88;NULL;NULL;28;NULL;41;55;NULL;75;89;8;NULL;NULL;34;45;NULL;69;78;NULL
24310;8;103;NULL;13;20;NULL;44;55;NULL;NULL;81;5;NULL;25;31;NULL;NULL;63;71;NULL;7;18;NULL;38;NULL;58;66;NULL;NULL
24311;8;103;1;10;NULL;NULL;42;NULL;NULL;75;88;9;NULL;21;34;NULL;50;68;NULL;NULL;NULL;NULL;22;NULL;43;54;NULL;78;90
24312;8;103;2;NULL;NULL;30;46;NULL;NULL;73;86;NULL;11;23;NULL;NULL;59;65;NULL;89;6;14;NULL;35;49;NULL;69;NULL;NULL
24316;8;105;NULL;10;NULL;35;43;NULL;61;74;NULL;NULL;12;24;NULL;NULL;57;NULL;78;80;2;NULL;29;NULL;47;58;NULL;NULL;88
24317;8;105;1;NULL;22;NULL;44;NULL;60;NULL;87;NULL;14;NULL;36;46;NULL;68;72;NULL;9;NULL;28;NULL;NULL;50;NULL;76;90
24318;8;105;3;13;NULL;30;NULL;54;67;NULL;NULL;8;NULL;20;38;NULL;NULL;69;79;NULL;NULL;15;25;NULL;42;56;NULL;NULL;82
24322;8;107;NULL;11;24;NULL;47;50;NULL;NULL;86;2;NULL;27;38;NULL;NULL;65;72;NULL;4;15;NULL;39;NULL;57;69;NULL;NULL
24323;8;107;1;17;NULL;NULL;44;NULL;NULL;71;80;6;NULL;23;30;NULL;53;60;NULL;NULL;NULL;NULL;28;NULL;45;59;NULL;78;87
24324;8;107;3;13;NULL;NULL;41;NULL;63;NULL;89;NULL;NULL;20;34;NULL;55;NULL;70;90;NULL;16;29;NULL;46;56;NULL;74;NULL
24328;8;109;NULL;15;NULL;36;43;NULL;63;70;NULL;NULL;19;23;NULL;NULL;51;NULL;78;85;5;NULL;28;NULL;46;53;NULL;NULL;88
24329;8;109;2;NULL;26;NULL;41;NULL;62;NULL;81;NULL;14;NULL;39;48;NULL;66;77;NULL;7;NULL;29;NULL;NULL;57;NULL;79;84
