24069;8;22;3;13;NULL;NULL;44;NULL;NULL;74;81;NULL;16;NULL;36;49;NULL;66;77;NULL;9;NULL;20;NULL;NULL;56;67;NULL;89
24073;8;24;NULL;13;NULL;30;41;NULL;64;NULL;88;NULL;NULL;23;35;NULL;52;NULL;71;89;4;19;NULL;NULL;46;53;NULL;79;NULL
24074;8;24;NULL;17;25;NULL;NULL;56;NULL;73;80;6;NULL;27;31;NULL;58;NULL;76;NULL;NULL;18;NULL;34;49;NULL;66;NULL;81
24075;8;24;2;14;NULL;NULL;47;NULL;NULL;70;82;NULL;16;NULL;38;48;NULL;61;74;NULL;5;NULL;26;NULL;NULL;59;65;NULL;86
24079;8;26;NULL;NULL;21;34;NULL;59;61;NULL;86;NULL;10;NULL;38;40;NULL;NULL;74;89;5;13;NULL;NULL;48;NULL;68;78;NULL
24080;8;26;NULL;NULL;22;NULL;43;51;NULL;73;80;6;NULL;29;33;NULL;52;NULL;NULL;82;9;17;NULL;39;45;NULL;65;NULL;NULL
24081;8;26;4;16;NULL;NULL;41;NULL;60;70;NULL;NULL;18;NULL;31;NULL;57;NULL;76;81;NULL;NULL;24;35;NULL;58;64;NULL;85
24085;8;28;NULL;NULL;27;32;NULL;52;60;NULL;81;NULL;12;NULL;37;43;NULL;NULL;73;83;9;17;NULL;NULL;44;NULL;64;75;NULL
24086;8;28;3;16;NULL;NULL;41;NULL;61;77;NULL;NULL;18;NULL;31;NULL;54;NULL;78;87;NULL;NULL;25;34;NULL;58;69;NULL;90
24087;8;28;NULL;NULL;23;NULL;47;56;NULL;72;85;5;NULL;29;36;NULL;57;NULL;NULL;89;7;15;NULL;38;48;NULL;66;NULL;NULL
24091;8;30;NULL;NULL;23;NULL;40;51;NULL;72;81;4;NULL;28;30;NULL;54;NULL;NULL;83;9;14;NULL;31;45;NULL;69;NULL;NULL
24092;8;30;5;10;NULL;NULL;43;NULL;66;71;NULL;NULL;12;NULL;33;NULL;56;NULL;76;84;NULL;NULL;24;34;NULL;59;67;NULL;89
24093;8;30;3;NULL;27;NULL;46;NULL;60;NULL;85;NULL;18;NULL;36;47;NULL;61;75;NULL;7;NULL;29;NULL;NULL;53;NULL;79;86
24097;8;32;6;NULL;22;NULL;NULL;50;NULL;70;81;NULL;19;NULL;36;41;NULL;60;78;NULL;NULL;NULL;27;38;NULL;54;63;NULL;82
24098;8;32;7;11;NULL;NULL;44;NULL;65;NULL;86;NULL;NULL;21;31;NULL;51;NULL;71;90;NULL;12;NULL;37;49;NULL;69;74;NULL
24099;8;32;2;NULL;NULL;32;42;NULL;NULL;76;80;NULL;10;20;NULL;NULL;59;61;NULL;88;3;14;NULL;35;47;NULL;66;NULL;NULL
24103;8;34;NULL;NULL;20;NULL;45;50;NULL;78;83;6;NULL;23;31;NULL;53;NULL;NULL;88;9;13;NULL;37;46;NULL;65;NULL;NULL
24104;8;34;8;14;NULL;NULL;48;NULL;64;71;NULL;NULL;15;NULL;36;NULL;52;NULL;77;80;NULL;NULL;26;38;NULL;54;66;NULL;82
24105;8;34;1;NULL;25;NULL;47;NULL;61;NULL;84;NULL;12;NULL;39;49;NULL;67;75;NULL;2;NULL;29;NULL;NULL;51;NULL;79;89
24109;8;36;2;11;NULL;36;NULL;55;62;NULL;NULL;3;NULL;27;39;NULL;NULL;69;NULL;86;NULL;16;28;NULL;42;57;NULL;72;NULL
24110;8;36;NULL;13;23;NULL;NULL;50;NULL;77;80;9;NULL;26;32;NULL;52;NULL;78;NULL;NULL;15;NULL;38;40;NULL;65;NULL;84
24111;8;36;NULL;14;NULL;33;41;NULL;66;NULL;88;NULL;NULL;22;37;NULL;51;NULL;70;89;4;19;NULL;NULL;45;58;NULL;73;NULL
24115;8;38;NULL;NULL;21;NULL;40;51;NULL;77;85;2;NULL;28;34;NULL;56;NULL;NULL;90;9;13;NULL;36;43;NULL;69;NULL;NULL
24116;8;38;1;11;NULL;NULL;49;NULL;60;76;NULL;NULL;18;NULL;33;NULL;52;NULL;79;80;NULL;NULL;27;37;NULL;59;63;NULL;86
24117;8;38;4;NULL;24;NULL;41;NULL;65;NULL;81;NULL;14;NULL;30;47;NULL;68;73;NULL;5;NULL;25;NULL;NULL;57;NULL;78;87
24121;8;40;4;10;NULL;NULL;41;NULL;69;NULL;81;NULL;NULL;20;31;NULL;54;NULL;76;85;NULL;13;24;NULL;48;59;NULL;78;NULL
24122;8;40;2;NULL;25;NULL;NULL;55;NULL;74;86;NULL;15;NULL;32;42;NULL;61;79;NULL;NULL;NULL;29;33;NULL;57;68;NULL;87
24123;8;40;6;NULL;NULL;30;40;NULL;NULL;73;82;NULL;11;23;NULL;NULL;50;63;NULL;84;8;19;NULL;39;43;NULL;64;NULL;NULL
24127;8;42;7;NULL;22;NULL;NULL;55;NULL;71;86;NULL;11;NULL;32;48;NULL;64;78;NULL;NULL;NULL;26;37;NULL;57;65;NULL;89
24128;8;42;1;13;NULL;NULL;40;NULL;62;NULL;81;NULL;NULL;28;33;NULL;54;NULL;70;83;NULL;14;NULL;36;46;NULL;63;76;NULL
24129;8;42;4;NULL;NULL;31;41;NULL;NULL;75;82;NULL;17;21;NULL;NULL;51;60;NULL;84;5;18;NULL;39;42;NULL;69;NULL;NULL
24133;8;44;2;NULL;23;NULL;NULL;52;NULL;71;89;NULL;13;NULL;32;48;NULL;61;72;NULL;NULL;NULL;25;39;NULL;54;63;NULL;90
24134;8;44;7;17;NULL;NULL;44;NULL;64;NULL;82;NULL;NULL;27;31;NULL;58;NULL;70;84;NULL;19;NULL;38;45;NULL;65;75;NULL
24135;8;44;4;NULL;NULL;30;42;NULL;NULL;78;86;NULL;14;29;NULL;NULL;57;60;NULL;87;6;15;NULL;36;46;NULL;69;NULL;NULL
24139;8;46;5;16;NULL;NULL;47;NULL;69;NULL;81;NULL;NULL;26;30;NULL;54;NULL;73;88;NULL;18;29;NULL;48;59;NULL;74;NULL
24140;8;46;6;NULL;22;NULL;NULL;52;NULL;72;82;NULL;13;NULL;34;46;NULL;63;78;NULL;NULL;NULL;24;37;NULL;58;68;NULL;83
24141;8;46;2;NULL;NULL;31;41;NULL;NULL;70;85;NULL;11;20;NULL;NULL;57;62;NULL;89;3;15;NULL;36;42;NULL;65;NULL;NULL
24145;8;48;NULL;NULL;24;30;NULL;58;62;NULL;81;NULL;13;NULL;33;46;NULL;NULL;72;83;3;15;NULL;NULL;49;NULL;63;78;NULL
24146;8;48;NULL;NULL;23;NULL;44;53;NULL;75;84;7;NULL;25;32;NULL;56;NULL;NULL;89;8;12;NULL;34;48;NULL;68;NULL;NULL
24147;8;48;4;16;NULL;NULL;41;NULL;64;73;NULL;NULL;19;NULL;36;NULL;51;NULL;77;86;NULL;NULL;20;39;NULL;59;66;NULL;90
24151;8;50;1;13;NULL;32;NULL;51;64;NULL;NULL;9;NULL;25;36;NULL;NULL;69;NULL;84;NULL;19;26;NULL;44;59;NULL;76;NULL
24152;8;50;NULL;15;21;NULL;NULL;50;NULL;70;87;5;NULL;23;31;NULL;57;NULL;73;NULL;NULL;17;NULL;33;41;NULL;63;NULL;89
24153;8;50;NULL;16;NULL;30;40;NULL;67;NULL;81;NULL;NULL;27;34;NULL;56;NULL;71;85;8;18;NULL;NULL;46;58;NULL;78;NULL
24157;8;52;NULL;NULL;23;32;NULL;53;61;NULL;83;NULL;14;NULL;39;41;NULL;NULL;72;88;9;15;NULL;NULL;44;NULL;64;75;NULL
24158;8;52;5;10;NULL;NULL;48;NULL;67;74;NULL;NULL;17;NULL;34;NULL;55;NULL;79;87;NULL;NULL;29;37;NULL;59;69;NULL;89
24159;8;52;NULL;NULL;20;NULL;40;51;NULL;76;85;1;NULL;21;31;NULL;57;NULL;NULL;90;2;19;NULL;36;47;NULL;65;NULL;NULL
24163;8;54;8;14;NULL;NULL;42;NULL;64;NULL;85;NULL;NULL;25;38;NULL;52;NULL;73;89;NULL;15;26;NULL;48;59;NULL;75;NULL
24164;8;54;3;NULL;23;NULL;NULL;57;NULL;72;82;NULL;13;NULL;33;40;NULL;62;74;NULL;NULL;NULL;27;35;NULL;58;66;NULL;84
24165;8;54;1;NULL;NULL;30;44;NULL;NULL;77;83;NULL;10;20;NULL;NULL;54;60;NULL;88;4;18;NULL;34;46;NULL;67;NULL;NULL
24169;8;56;NULL;14;NULL;31;45;NULL;69;NULL;82;NULL;NULL;28;36;NULL;53;NULL;73;88;4;17;NULL;NULL;47;59;NULL;77;NULL
24170;8;56;NULL;11;22;NULL;NULL;50;NULL;70;81;1;NULL;24;33;NULL;57;NULL;76;NULL;NULL;18;NULL;38;49;NULL;65;NULL;87
24171;8;56;3;10;NULL;NULL;44;NULL;NULL;75;83;NULL;16;NULL;39;46;NULL;63;78;NULL;6;NULL;25;NULL;NULL;55;66;NULL;90
24175;8;58;NULL;12;20;NULL;NULL;54;62;NULL;87;NULL;NULL;25;NULL;41;58;NULL;71;89;3;NULL;NULL;38;44;NULL;68;73;NULL
24176;8;58;NULL;10;NULL;30;48;NULL;69;NULL;86;NULL;NULL;27;37;NULL;56;NULL;76;90;9;14;NULL;NULL;49;59;NULL;78;NULL
24177;8;58;4;17;NULL;NULL;40;NULL;NULL;74;84;NULL;19;NULL;35;42;NULL;61;75;NULL;5;NULL;22;NULL;NULL;52;64;NULL;85
24181;8;60;NULL;NULL;26;36;NULL;50;66;NULL;85;NULL;10;NULL;39;41;NULL;NULL;78;90;5;19;NULL;NULL;44;NULL;69;79;NULL
24182;8;60;2;15;NULL;NULL;45;NULL;63;74;NULL;NULL;17;NULL;30;NULL;53;NULL;76;80;NULL;NULL;27;38;NULL;55;64;NULL;82
24183;8;60;NULL;NULL;23;NULL;40;57;NULL;77;83;4;NULL;24;31;NULL;58;NULL;NULL;84;6;12;NULL;35;43;NULL;68;NULL;NULL
24187;8;62;NULL;NULL;23;NULL;44;50;NULL;70;81;3;NULL;24;35;NULL;57;NULL;NULL;82;4;19;NULL;39;47;NULL;67;NULL;NULL
24188;8;62;9;11;NULL;NULL;48;NULL;61;71;NULL;NULL;17;NULL;30;NULL;51;NULL;79;89;NULL;NULL;27;33;NULL;58;65;NULL;90
24189;8;62;1;NULL;22;NULL;45;NULL;60;NULL;83;NULL;15;NULL;34;46;NULL;63;72;NULL;8;NULL;26;NULL;NULL;59;NULL;78;88
24193;8;64;NULL;10;20;NULL;NULL;53;63;NULL;83;NULL;NULL;23;NULL;40;54;NULL;70;86;7;NULL;NULL;35;43;NULL;64;74;NULL
24194;8;64;NULL;18;NULL;31;47;NULL;61;NULL;82;NULL;NULL;26;33;NULL;55;NULL;75;89;3;19;NULL;NULL;49;56;NULL;79;NULL
24195;8;64;1;16;NULL;NULL;42;NULL;NULL;71;80;NULL;17;NULL;30;48;NULL;60;77;NULL;8;NULL;29;NULL;NULL;52;67;NULL;81
24199;8;66;6;NULL;21;NULL;NULL;54;NULL;74;81;NULL;12;NULL;31;45;NULL;62;79;NULL;NULL;NULL;25;34;NULL;59;69;NULL;82
24200;8;66;8;13;NULL;NULL;40;NULL;61;NULL;80;NULL;NULL;27;33;NULL;52;NULL;70;90;NULL;18;NULL;38;43;NULL;68;73;NULL
24201;8;66;1;NULL;NULL;32;41;NULL;NULL;75;83;NULL;11;22;NULL;NULL;53;60;NULL;84;4;15;NULL;39;44;NULL;67;NULL;NULL
24205;8;68;3;NULL;26;NULL;NULL;50;NULL;73;80;NULL;16;NULL;35;48;NULL;61;76;NULL;NULL;NULL;29;37;NULL;55;68;NULL;86
24206;8;68;7;18;NULL;NULL;40;NULL;60;NULL;83;NULL;NULL;22;30;NULL;51;NULL;70;85;NULL;19;NULL;34;45;NULL;65;77;NULL
24207;8;68;4;NULL;NULL;31;44;NULL;NULL;72;87;NULL;12;28;NULL;NULL;52;62;NULL;90;6;14;NULL;38;49;NULL;63;NULL;NULL
24211;8;70;NULL;NULL;22;NULL;41;56;NULL;72;82;4;NULL;24;36;NULL;59;NULL;NULL;83;5;13;NULL;38;43;NULL;66;NULL;NULL
24212;8;70;2;16;NULL;NULL;45;NULL;63;76;NULL;NULL;18;NULL;34;NULL;51;NULL;77;85;NULL;NULL;23;35;NULL;53;64;NULL;87
24213;8;70;3;NULL;20;NULL;42;NULL;60;NULL;86;NULL;15;NULL;33;49;NULL;65;75;NULL;8;NULL;25;NULL;NULL;50;NULL;78;88
24217;8;72;NULL;NULL;25;34;NULL;54;62;NULL;83;NULL;18;NULL;37;44;NULL;NULL;70;88;3;19;NULL;NULL;45;NULL;63;77;NULL
24218;8;72;NULL;NULL;20;NULL;46;52;NULL;72;81;6;NULL;23;33;NULL;55;NULL;NULL;90;7;10;NULL;35;48;NULL;66;NULL;NULL
24219;8;72;4;11;NULL;NULL;40;NULL;64;75;NULL;NULL;17;NULL;32;NULL;50;NULL;76;80;NULL;NULL;21;39;NULL;53;65;NULL;89
24223;8;74;4;10;NULL;33;NULL;56;64;NULL;NULL;6;NULL;20;36;NULL;NULL;66;NULL;82;NULL;18;29;NULL;49;58;NULL;77;NULL
24224;8;74;NULL;14;25;NULL;NULL;51;NULL;78;85;1;NULL;27;30;NULL;57;NULL;79;NULL;NULL;17;NULL;39;43;NULL;63;NULL;88
24225;8;74;NULL;11;NULL;31;44;NULL;69;NULL;80;NULL;NULL;24;35;NULL;53;NULL;72;90;8;15;NULL;NULL;47;55;NULL;75;NULL
24229;8;76;5;11;NULL;NULL;45;NULL;68;NULL;80;NULL;NULL;20;32;NULL;50;NULL;72;82;NULL;19;24;NULL;49;52;NULL;76;NULL
24230;8;76;6;NULL;25;NULL;NULL;57;NULL;75;84;NULL;13;NULL;30;46;NULL;62;79;NULL;NULL;NULL;27;36;NULL;59;63;NULL;87
24231;8;76;7;NULL;NULL;31;44;NULL;NULL;77;83;NULL;14;22;NULL;NULL;58;61;NULL;88;8;17;NULL;39;47;NULL;65;NULL;NULL
24235;8;78;1;NULL;22;NULL;NULL;52;NULL;75;85;NULL;19;NULL;32;45;NULL;63;76;NULL;NULL;NULL;29;34;NULL;53;69;NULL;87
24236;8;78;6;12;NULL;NULL;46;NULL;62;NULL;81;NULL;NULL;26;33;NULL;51;NULL;70;83;NULL;13;NULL;35;49;NULL;67;74;NULL
24237;8;78;3;NULL;NULL;30;42;NULL;NULL;79;80;NULL;16;21;NULL;NULL;50;64;NULL;86;7;17;NULL;38;47;NULL;68;NULL;NULL
24241;8;80;3;10;NULL;NULL;41;NULL;60;NULL;82;NULL;NULL;24;34;NULL;53;NULL;71;83;NULL;12;25;NULL;48;59;NULL;76;NULL
24242;8;80;8;NULL;21;NULL;NULL;57;NULL;70;80;NULL;18;NULL;33;45;NULL;62;77;NULL;NULL;NULL;22;35;NULL;58;68;NULL;84
24243;8;80;1;NULL;NULL;31;44;NULL;NULL;78;86;NULL;13;27;NULL;NULL;50;61;NULL;87;4;16;NULL;38;46;NULL;66;NULL;NULL
24247;8;82;NULL;10;NULL;32;44;NULL;68;NULL;88;NULL;NULL;25;37;NULL;50;NULL;72;90;2;13;NULL;NULL;45;51;NULL;79;NULL
24248;8;82;NULL;12;27;NULL;NULL;58;NULL;70;83;3;NULL;28;34;NULL;59;NULL;78;NULL;NULL;18;NULL;39;48;NULL;62;NULL;86
24249;8;82;5;15;NULL;NULL;41;NULL;NULL;71;81;NULL;17;NULL;31;49;NULL;63;74;NULL;6;NULL;26;NULL;NULL;54;69;NULL;84
24253;8;84;NULL;17;21;NULL;NULL;53;62;NULL;87;NULL;NULL;25;NULL;40;59;NULL;78;89;2;NULL;NULL;35;48;NULL;69;79;NULL
24254;8;84;NULL;11;NULL;36;42;NULL;63;NULL;80;NULL;NULL;24;38;NULL;51;NULL;74;85;9;15;NULL;NULL;49;52;NULL;76;NULL
24255;8;84;5;10;NULL;NULL;44;NULL;NULL;75;82;NULL;12;NULL;33;47;NULL;60;77;NULL;7;NULL;20;NULL;NULL;54;64;NULL;83
24259;8;86;NULL;13;NULL;31;43;NULL;67;NULL;83;NULL;NULL;20;33;NULL;50;NULL;76;86;8;19;NULL;NULL;45;54;NULL;77;NULL
24260;8;86;NULL;12;21;NULL;NULL;57;NULL;71;84;7;NULL;27;32;NULL;58;NULL;74;NULL;NULL;16;NULL;36;48;NULL;66;NULL;90
24261;8;86;1;10;NULL;NULL;46;NULL;NULL;75;85;NULL;17;NULL;37;49;NULL;61;78;NULL;6;NULL;28;NULL;NULL;56;62;NULL;89
24265;8;88;NULL;NULL;21;34;NULL;58;61;NULL;85;NULL;13;NULL;35;45;NULL;NULL;74;86;3;19;NULL;NULL;46;NULL;65;75;NULL
24266;8;88;8;12;NULL;NULL;40;NULL;63;72;NULL;NULL;18;NULL;31;NULL;53;NULL;79;83;NULL;NULL;25;36;NULL;55;68;NULL;84
24267;8;88;NULL;NULL;26;NULL;42;51;NULL;70;80;7;NULL;29;32;NULL;52;NULL;NULL;89;9;11;NULL;37;47;NULL;62;NULL;NULL
24271;8;90;NULL;13;NULL;35;41;NULL;64;NULL;80;NULL;NULL;29;38;NULL;51;NULL;72;89;4;14;NULL;NULL;43;55;NULL;78;NULL
24272;8;90;NULL;15;20;NULL;NULL;52;NULL;74;84;3;NULL;22;33;NULL;59;NULL;75;NULL;NULL;18;NULL;37;45;NULL;60;NULL;88
24273;8;90;2;11;NULL;NULL;40;NULL;NULL;73;82;NULL;19;NULL;39;47;NULL;62;79;NULL;6;NULL;23;NULL;NULL;54;69;NULL;86
24277;8;92;8;NULL;21;NULL;NULL;55;NULL;71;83;NULL;18;NULL;33;45;NULL;62;78;NULL;NULL;NULL;26;36;NULL;58;69;NULL;84
24278;8;92;2;12;NULL;NULL;43;NULL;61;NULL;80;NULL;NULL;25;31;NULL;52;NULL;73;81;NULL;16;NULL;38;49;NULL;67;75;NULL
24279;8;92;3;NULL;NULL;32;46;NULL;NULL;79;82;NULL;11;27;NULL;NULL;50;63;NULL;88;5;19;NULL;39;48;NULL;68;NULL;NULL
24283;8;94;NULL;12;20;NULL;NULL;50;62;NULL;83;NULL;NULL;27;NULL;40;53;NULL;71;86;9;NULL;NULL;37;48;NULL;67;72;NULL
24284;8;94;NULL;13;NULL;33;41;NULL;68;NULL;80;NULL;NULL;29;36;NULL;52;NULL;74;89;1;17;NULL;NULL;42;55;NULL;75;NULL
24285;8;94;6;10;NULL;NULL;46;NULL;NULL;76;85;NULL;18;NULL;35;47;NULL;65;78;NULL;7;NULL;26;NULL;NULL;56;66;NULL;90
24289;8;96;3;NULL;24;NULL;NULL;54;NULL;71;80;NULL;17;NULL;38;43;NULL;64;75;NULL;NULL;NULL;27;39;NULL;57;67;NULL;88
24290;8;96;5;10;NULL;NULL;46;NULL;62;NULL;87;NULL;NULL;28;32;NULL;58;NULL;70;89;NULL;18;NULL;36;47;NULL;65;77;NULL
24291;8;96;6;NULL;NULL;30;41;NULL;NULL;78;82;NULL;14;21;NULL;NULL;51;63;NULL;85;9;16;NULL;35;49;NULL;66;NULL;NULL
24295;8;98;NULL;12;25;NULL;NULL;55;61;NULL;87;NULL;NULL;29;NULL;48;56;NULL;75;88;3;NULL;NULL;31;49;NULL;68;77;NULL
24296;8;98;NULL;13;NULL;30;41;NULL;63;NULL;84;NULL;NULL;26;38;NULL;53;NULL;74;86;5;15;NULL;NULL;44;57;NULL;76;NULL
24297;8;98;1;16;NULL;NULL;42;NULL;NULL;72;83;NULL;17;NULL;37;45;NULL;60;79;NULL;7;NULL;27;NULL;NULL;52;67;NULL;85
24301;8;100;NULL;15;NULL;32;43;NULL;65;NULL;82;NULL;NULL;24;38;NULL;50;NULL;70;85;9;18;NULL;NULL;46;56;NULL;72;NULL
24302;8;100;NULL;11;20;NULL;NULL;52;NULL;71;86;4;NULL;23;31;NULL;53;NULL;79;NULL;NULL;12;NULL;37;47;NULL;60;NULL;90
24303;8;100;3;10;NULL;NULL;42;NULL;NULL;73;84;NULL;19;NULL;30;48;NULL;64;77;NULL;7;NULL;25;NULL;NULL;57;67;NULL;87
24307;8;102;4;17;NULL;NULL;41;NULL;60;NULL;82;NULL;NULL;27;32;NULL;53;NULL;70;83;NULL;19;NULL;33;48;NULL;62;76;NULL
24308;8;102;3;NULL;24;NULL;NULL;51;NULL;72;85;NULL;16;NULL;37;47;NULL;61;77;NULL;NULL;NULL;26;39;NULL;56;67;NULL;87
24309;8;102;8;12;NULL;NULL;40;NULL;64;NULL;80;NULL;NULL;28;36;NULL;52;NULL;74;84;NULL;15;29;NULL;45;57;NULL;79;NULL
24313;8;104;NULL;NULL;26;32;NULL;53;62;NULL;83;NULL;16;NULL;34;40;NULL;NULL;71;89;5;18;NULL;NULL;49;NULL;64;77;NULL
24314;8;104;6;11;NULL;NULL;48;NULL;63;73;NULL;NULL;19;NULL;31;NULL;51;NULL;75;84;NULL;NULL;27;37;NULL;59;65;NULL;86
24315;8;104;NULL;NULL;21;NULL;41;52;NULL;70;81;4;NULL;23;33;NULL;55;NULL;NULL;85;7;17;NULL;39;45;NULL;66;NULL;NULL
24319;8;106;9;NULL;21;NULL;NULL;54;NULL;73;84;NULL;10;NULL;35;43;NULL;61;79;NULL;NULL;NULL;26;37;NULL;58;66;NULL;88
24320;8;106;8;12;NULL;NULL;42;NULL;64;NULL;82;NULL;NULL;22;31;NULL;52;NULL;75;85;NULL;18;NULL;32;48;NULL;68;76;NULL
24321;8;106;5;NULL;NULL;33;40;NULL;NULL;77;81;NULL;14;25;NULL;NULL;51;62;NULL;83;7;19;NULL;36;49;NULL;67;NULL;NULL
24325;8;108;NULL;NULL;20;35;NULL;56;64;NULL;80;NULL;10;NULL;37;42;NULL;NULL;74;87;8;16;NULL;NULL;47;NULL;65;75;NULL
24326;8;108;9;13;NULL;NULL;44;NULL;67;72;NULL;NULL;18;NULL;30;NULL;52;NULL;73;83;NULL;NULL;25;38;NULL;58;68;NULL;86
