6027;2;8;1;NULL;23;NULL;46;NULL;60;NULL;87;NULL;16;NULL;38;49;NULL;61;73;NULL;5;NULL;28;NULL;NULL;57;NULL;77;89
6031;2;10;4;17;NULL;NULL;40;NULL;65;NULL;81;NULL;NULL;27;31;NULL;50;NULL;70;87;NULL;18;29;NULL;43;58;NULL;77;NULL
6032;2;10;8;NULL;21;NULL;NULL;51;NULL;73;86;NULL;11;NULL;32;44;NULL;66;76;NULL;NULL;NULL;28;36;NULL;54;68;NULL;90
6033;2;10;1;NULL;NULL;30;42;NULL;NULL;71;82;NULL;14;26;NULL;NULL;59;62;NULL;85;9;15;NULL;39;48;NULL;64;NULL;NULL
6037;2;12;NULL;NULL;22;32;NULL;53;64;NULL;81;NULL;12;NULL;34;46;NULL;NULL;73;83;4;19;NULL;NULL;48;NULL;68;78;NULL
6038;2;12;7;11;NULL;NULL;41;NULL;61;72;NULL;NULL;16;NULL;35;NULL;50;NULL;76;80;NULL;NULL;23;38;NULL;55;67;NULL;88
6039;2;12;NULL;NULL;24;NULL;42;51;NULL;79;84;6;NULL;28;30;NULL;58;NULL;NULL;87;9;17;NULL;37;47;NULL;69;NULL;NULL
6043;2;14;NULL;13;22;NULL;NULL;51;61;NULL;84;NULL;NULL;26;NULL;41;57;NULL;76;87;3;NULL;NULL;39;47;NULL;66;78;NULL
6044;2;14;4;NULL;24;NULL;45;NULL;NULL;72;82;NULL;NULL;27;34;NULL;53;64;NULL;83;7;18;NULL;38;46;NULL;68;NULL;NULL
6045;2;14;NULL;10;NULL;30;42;NULL;63;NULL;88;NULL;NULL;21;36;NULL;52;NULL;73;89;1;16;NULL;NULL;49;55;NULL;75;NULL
6049;2;16;NULL;13;NULL;31;42;NULL;64;NULL;87;NULL;NULL;28;35;NULL;53;NULL;72;90;9;16;NULL;NULL;49;54;NULL;79;NULL
6050;2;16;NULL;14;26;NULL;NULL;55;NULL;70;86;8;NULL;29;33;NULL;59;NULL;75;NULL;NULL;18;NULL;39;46;NULL;68;NULL;88
6051;2;16;1;11;NULL;NULL;40;NULL;NULL;71;83;NULL;17;NULL;37;41;NULL;66;78;NULL;7;NULL;20;NULL;NULL;50;69;NULL;84
6055;2;18;7;13;NULL;34;NULL;55;60;NULL;NULL;9;NULL;23;38;NULL;NULL;61;NULL;85;NULL;14;26;NULL;48;59;NULL;70;NULL
6056;2;18;NULL;10;24;NULL;NULL;50;NULL;73;89;1;NULL;29;32;NULL;53;NULL;76;NULL;NULL;12;NULL;39;45;NULL;62;NULL;90
6057;2;18;NULL;11;NULL;31;42;NULL;64;NULL;87;NULL;NULL;20;33;NULL;51;NULL;71;88;5;18;NULL;NULL;43;54;NULL;77;NULL
6061;2;20;NULL;NULL;23;38;NULL;55;66;NULL;86;NULL;15;NULL;39;41;NULL;NULL;70;89;4;18;NULL;NULL;44;NULL;67;71;NULL
6062;2;20;9;16;NULL;NULL;49;NULL;60;76;NULL;NULL;17;NULL;33;NULL;51;NULL;78;82;NULL;NULL;26;34;NULL;59;69;NULL;88
6063;2;20;NULL;NULL;27;NULL;42;50;NULL;75;81;2;NULL;29;31;NULL;54;NULL;NULL;84;8;19;NULL;37;46;NULL;65;NULL;NULL
6067;2;22;3;NULL;24;NULL;NULL;54;NULL;75;80;NULL;11;NULL;34;43;NULL;63;78;NULL;NULL;NULL;26;36;NULL;58;68;NULL;83
6068;2;22;4;12;NULL;NULL;42;NULL;60;NULL;81;NULL;NULL;23;31;NULL;57;NULL;74;86;NULL;19;NULL;35;44;NULL;62;77;NULL
6069;2;22;1;NULL;NULL;32;41;NULL;NULL;79;88;NULL;13;22;NULL;NULL;59;65;NULL;90;9;15;NULL;39;47;NULL;66;NULL;NULL
6073;2;24;NULL;NULL;24;NULL;42;52;NULL;74;83;4;NULL;28;34;NULL;58;NULL;NULL;86;8;19;NULL;39;49;NULL;63;NULL;NULL
6074;2;24;1;11;NULL;NULL;40;NULL;66;72;NULL;NULL;17;NULL;32;NULL;51;NULL;76;88;NULL;NULL;27;33;NULL;57;68;NULL;89
6075;2;24;7;NULL;20;NULL;41;NULL;67;NULL;81;NULL;18;NULL;38;46;NULL;69;73;NULL;9;NULL;22;NULL;NULL;56;NULL;79;82
6079;2;26;NULL;NULL;27;NULL;47;54;NULL;77;87;6;NULL;28;32;NULL;58;NULL;NULL;89;8;17;NULL;38;49;NULL;66;NULL;NULL
6080;2;26;4;12;NULL;NULL;48;NULL;64;71;NULL;NULL;16;NULL;31;NULL;51;NULL;76;84;NULL;NULL;29;33;NULL;59;68;NULL;86
6081;2;26;7;NULL;22;NULL;44;NULL;63;NULL;81;NULL;15;NULL;30;46;NULL;69;74;NULL;9;NULL;26;NULL;NULL;57;NULL;79;88
6085;2;28;NULL;12;NULL;31;41;NULL;61;NULL;83;NULL;NULL;21;32;NULL;53;NULL;75;84;5;17;NULL;NULL;48;54;NULL;77;NULL
6086;2;28;NULL;15;20;NULL;NULL;52;NULL;70;81;8;NULL;26;30;NULL;59;NULL;78;NULL;NULL;18;NULL;34;40;NULL;60;NULL;86
6087;2;28;2;10;NULL;NULL;43;NULL;NULL;73;87;NULL;16;NULL;39;49;NULL;66;76;NULL;4;NULL;23;NULL;NULL;51;67;NULL;90
6091;2;30;6;14;NULL;NULL;43;NULL;60;NULL;83;NULL;NULL;26;32;NULL;57;NULL;78;84;NULL;18;NULL;34;45;NULL;67;79;NULL
6092;2;30;4;NULL;23;NULL;NULL;53;NULL;72;88;NULL;10;NULL;37;47;NULL;65;73;NULL;NULL;NULL;28;39;NULL;54;69;NULL;90
6093;2;30;3;13;NULL;NULL;46;NULL;61;NULL;85;NULL;NULL;24;36;NULL;58;NULL;74;87;NULL;16;29;NULL;49;59;NULL;77;NULL
6097;2;32;NULL;16;NULL;30;42;NULL;64;NULL;80;NULL;NULL;28;31;NULL;54;NULL;70;87;7;18;NULL;NULL;48;56;NULL;72;NULL
6098;2;32;NULL;11;22;NULL;NULL;51;NULL;76;84;6;NULL;27;32;NULL;53;NULL;77;NULL;NULL;12;NULL;35;43;NULL;67;NULL;90
6099;2;32;1;10;NULL;NULL;44;NULL;NULL;73;82;NULL;17;NULL;39;46;NULL;61;75;NULL;8;NULL;23;NULL;NULL;52;68;NULL;85
6103;2;34;NULL;18;24;NULL;NULL;54;63;NULL;80;NULL;NULL;27;NULL;44;59;NULL;70;81;4;NULL;NULL;38;46;NULL;67;73;NULL
6104;2;34;NULL;15;NULL;37;41;NULL;68;NULL;87;NULL;NULL;22;39;NULL;51;NULL;72;89;9;16;NULL;NULL;43;57;NULL;78;NULL
6105;2;34;2;12;NULL;NULL;45;NULL;NULL;71;84;NULL;19;NULL;33;47;NULL;60;77;NULL;5;NULL;20;NULL;NULL;55;62;NULL;86
6109;2;36;3;NULL;20;NULL;NULL;53;NULL;70;86;NULL;12;NULL;33;45;NULL;60;79;NULL;NULL;NULL;25;39;NULL;57;64;NULL;89
6110;2;36;7;11;NULL;NULL;41;NULL;67;NULL;82;NULL;NULL;21;35;NULL;52;NULL;72;87;NULL;16;NULL;37;47;NULL;68;77;NULL
6111;2;36;1;NULL;NULL;34;40;NULL;NULL;71;83;NULL;13;26;NULL;NULL;59;65;NULL;85;4;14;NULL;36;49;NULL;66;NULL;NULL
6115;2;38;2;14;NULL;NULL;40;NULL;66;NULL;89;NULL;NULL;21;35;NULL;53;NULL;75;90;NULL;16;23;NULL;46;59;NULL;77;NULL
6116;2;38;5;NULL;20;NULL;NULL;52;NULL;73;86;NULL;17;NULL;30;47;NULL;61;76;NULL;NULL;NULL;22;36;NULL;54;62;NULL;87
6117;2;38;1;NULL;NULL;37;43;NULL;NULL;78;81;NULL;10;27;NULL;NULL;50;60;NULL;82;3;11;NULL;39;48;NULL;63;NULL;NULL
6121;2;40;1;11;NULL;NULL;42;NULL;68;NULL;81;NULL;NULL;24;32;NULL;55;NULL;74;88;NULL;14;NULL;36;46;NULL;69;78;NULL
6122;2;40;6;NULL;21;NULL;NULL;50;NULL;75;83;NULL;13;NULL;30;44;NULL;62;77;NULL;NULL;NULL;22;35;NULL;52;66;NULL;87
6123;2;40;5;10;NULL;NULL;40;NULL;63;NULL;82;NULL;NULL;25;33;NULL;51;NULL;76;84;NULL;15;27;NULL;47;56;NULL;79;NULL
6127;2;42;NULL;NULL;27;32;NULL;59;65;NULL;83;NULL;12;NULL;38;40;NULL;NULL;71;90;8;15;NULL;NULL;45;NULL;69;79;NULL
6128;2;42;4;10;NULL;NULL;41;NULL;62;72;NULL;NULL;19;NULL;33;NULL;50;NULL;77;82;NULL;NULL;29;34;NULL;51;64;NULL;84
6129;2;42;NULL;NULL;20;NULL;48;52;NULL;75;80;6;NULL;25;35;NULL;57;NULL;NULL;81;9;18;NULL;37;49;NULL;60;NULL;NULL
6133;2;44;6;NULL;27;NULL;NULL;51;NULL;76;88;NULL;14;NULL;30;44;NULL;60;77;NULL;NULL;NULL;29;38;NULL;57;63;NULL;89
6134;2;44;5;12;NULL;NULL;43;NULL;62;NULL;82;NULL;NULL;24;32;NULL;59;NULL;71;90;NULL;17;NULL;35;47;NULL;66;78;NULL
6135;2;44;1;NULL;NULL;31;41;NULL;NULL;73;84;NULL;10;26;NULL;NULL;55;68;NULL;85;9;15;NULL;36;46;NULL;69;NULL;NULL
6139;2;46;NULL;NULL;23;NULL;47;50;NULL;72;82;3;NULL;28;33;NULL;51;NULL;NULL;84;4;17;NULL;39;48;NULL;69;NULL;NULL
6140;2;46;9;12;NULL;NULL;41;NULL;62;74;NULL;NULL;19;NULL;32;NULL;54;NULL;77;81;NULL;NULL;27;37;NULL;55;64;NULL;86
6141;2;46;7;NULL;21;NULL;43;NULL;67;NULL;83;NULL;15;NULL;35;44;NULL;68;76;NULL;8;NULL;25;NULL;NULL;52;NULL;78;87
6145;2;48;NULL;NULL;22;34;NULL;50;64;NULL;81;NULL;12;NULL;36;42;NULL;NULL;70;88;5;16;NULL;NULL;48;NULL;68;71;NULL
6146;2;48;6;11;NULL;NULL;44;NULL;61;72;NULL;NULL;17;NULL;35;NULL;54;NULL;77;83;NULL;NULL;27;39;NULL;57;63;NULL;85
6147;2;48;NULL;NULL;20;NULL;40;55;NULL;78;84;3;NULL;29;30;NULL;59;NULL;NULL;86;8;10;NULL;32;45;NULL;62;NULL;NULL
6151;2;50;NULL;NULL;21;NULL;45;50;NULL;79;80;6;NULL;27;34;NULL;59;NULL;NULL;87;8;16;NULL;37;49;NULL;66;NULL;NULL
6152;2;50;4;13;NULL;NULL;47;NULL;62;70;NULL;NULL;19;NULL;30;NULL;53;NULL;72;81;NULL;NULL;26;35;NULL;56;69;NULL;90
6153;2;50;5;NULL;20;NULL;40;NULL;61;NULL;83;NULL;14;NULL;36;48;NULL;67;71;NULL;7;NULL;29;NULL;NULL;52;NULL;77;86
6157;2;52;7;NULL;24;NULL;NULL;57;NULL;70;81;NULL;11;NULL;30;45;NULL;61;78;NULL;NULL;NULL;29;39;NULL;59;68;NULL;87
6158;2;52;8;17;NULL;NULL;44;NULL;63;NULL;80;NULL;NULL;23;31;NULL;55;NULL;72;84;NULL;18;NULL;35;48;NULL;69;76;NULL
6159;2;52;1;NULL;NULL;34;42;NULL;NULL;74;82;NULL;10;28;NULL;NULL;54;64;NULL;88;9;13;NULL;36;47;NULL;65;NULL;NULL
6163;2;54;NULL;12;25;NULL;NULL;57;63;NULL;80;NULL;NULL;28;NULL;42;59;NULL;71;89;1;NULL;NULL;37;48;NULL;64;75;NULL
6164;2;54;NULL;15;NULL;30;41;NULL;66;NULL;81;NULL;NULL;21;38;NULL;51;NULL;72;88;5;17;NULL;NULL;45;54;NULL;73;NULL
6165;2;54;2;11;NULL;NULL;43;NULL;NULL;70;84;NULL;16;NULL;32;44;NULL;61;79;NULL;3;NULL;27;NULL;NULL;58;68;NULL;87
6169;2;56;NULL;NULL;25;32;NULL;57;60;NULL;83;NULL;17;NULL;33;40;NULL;NULL;72;86;2;18;NULL;NULL;45;NULL;67;76;NULL
6170;2;56;6;12;NULL;NULL;44;NULL;61;78;NULL;NULL;16;NULL;36;NULL;54;NULL;79;82;NULL;NULL;28;38;NULL;56;62;NULL;85
6171;2;56;NULL;NULL;21;NULL;41;52;NULL;77;81;5;NULL;26;31;NULL;58;NULL;NULL;88;9;15;NULL;34;43;NULL;63;NULL;NULL
6175;2;58;1;10;NULL;36;NULL;56;61;NULL;NULL;9;NULL;23;39;NULL;NULL;62;NULL;80;NULL;16;28;NULL;41;59;NULL;77;NULL
6176;2;58;NULL;11;21;NULL;NULL;50;NULL;76;88;5;NULL;29;30;NULL;55;NULL;79;NULL;NULL;13;NULL;34;48;NULL;60;NULL;90
6177;2;58;NULL;12;NULL;31;43;NULL;65;NULL;84;NULL;NULL;24;37;NULL;51;NULL;71;89;6;15;NULL;NULL;46;53;NULL;75;NULL
6181;2;60;9;NULL;21;NULL;NULL;55;NULL;70;87;NULL;19;NULL;34;41;NULL;62;72;NULL;NULL;NULL;29;36;NULL;57;67;NULL;88
6182;2;60;5;15;NULL;NULL;42;NULL;66;NULL;86;NULL;NULL;27;32;NULL;53;NULL;71;90;NULL;17;NULL;37;47;NULL;68;74;NULL
6183;2;60;2;NULL;NULL;30;44;NULL;NULL;76;82;NULL;10;24;NULL;NULL;59;63;NULL;84;8;16;NULL;39;48;NULL;65;NULL;NULL
6187;2;62;7;NULL;22;NULL;NULL;54;NULL;71;83;NULL;18;NULL;33;40;NULL;62;72;NULL;NULL;NULL;28;39;NULL;57;67;NULL;84
6188;2;62;8;13;NULL;NULL;41;NULL;63;NULL;85;NULL;NULL;27;32;NULL;55;NULL;76;87;NULL;16;NULL;38;46;NULL;68;79;NULL
6189;2;62;5;NULL;NULL;34;42;NULL;NULL;73;86;NULL;10;21;NULL;NULL;50;65;NULL;90;9;11;NULL;37;44;NULL;66;NULL;NULL
6193;2;64;NULL;19;20;NULL;NULL;51;64;NULL;80;NULL;NULL;23;NULL;41;54;NULL;73;88;1;NULL;NULL;39;42;NULL;69;76;NULL
6194;2;64;3;NULL;25;NULL;40;NULL;NULL;77;83;NULL;NULL;26;34;NULL;52;62;NULL;89;7;13;NULL;35;46;NULL;66;NULL;NULL
6195;2;64;NULL;10;NULL;32;47;NULL;60;NULL;84;NULL;NULL;29;36;NULL;53;NULL;72;90;6;11;NULL;NULL;48;55;NULL;75;NULL
6199;2;66;8;10;NULL;NULL;43;NULL;61;NULL;81;NULL;NULL;26;31;NULL;55;NULL;73;89;NULL;18;NULL;37;47;NULL;66;74;NULL
6200;2;66;3;NULL;20;NULL;NULL;51;NULL;72;85;NULL;11;NULL;30;46;NULL;62;79;NULL;NULL;NULL;22;35;NULL;59;65;NULL;86
6201;2;66;9;16;NULL;NULL;42;NULL;63;NULL;82;NULL;NULL;23;39;NULL;50;NULL;75;83;NULL;19;29;NULL;45;56;NULL;78;NULL
6205;2;68;2;10;NULL;33;NULL;52;67;NULL;NULL;3;NULL;23;38;NULL;NULL;69;NULL;85;NULL;12;25;NULL;41;55;NULL;73;NULL
6206;2;68;NULL;13;27;NULL;NULL;53;NULL;72;80;4;NULL;28;35;NULL;56;NULL;75;NULL;NULL;16;NULL;39;49;NULL;64;NULL;87
6207;2;68;NULL;14;NULL;31;46;NULL;60;NULL;81;NULL;NULL;21;34;NULL;50;NULL;77;90;1;17;NULL;NULL;48;59;NULL;79;NULL
6211;2;70;2;NULL;24;NULL;NULL;52;NULL;70;82;NULL;14;NULL;36;44;NULL;63;79;NULL;NULL;NULL;29;37;NULL;53;65;NULL;84
6212;2;70;9;15;NULL;NULL;43;NULL;67;NULL;81;NULL;NULL;23;34;NULL;54;NULL;71;85;NULL;19;NULL;39;45;NULL;68;78;NULL
6213;2;70;6;NULL;NULL;30;41;NULL;NULL;75;83;NULL;16;21;NULL;NULL;51;64;NULL;86;7;18;NULL;35;48;NULL;66;NULL;NULL
6217;2;72;NULL;14;NULL;34;45;NULL;69;NULL;82;NULL;NULL;24;36;NULL;53;NULL;72;85;1;18;NULL;NULL;46;57;NULL;76;NULL
6218;2;72;NULL;11;20;NULL;NULL;51;NULL;71;81;2;NULL;23;33;NULL;52;NULL;75;NULL;NULL;17;NULL;39;47;NULL;63;NULL;87
6219;2;72;4;15;NULL;NULL;40;NULL;NULL;70;80;NULL;19;NULL;37;48;NULL;60;73;NULL;6;NULL;26;NULL;NULL;58;65;NULL;84
6223;2;74;3;NULL;25;NULL;NULL;52;NULL;71;83;NULL;14;NULL;32;46;NULL;62;77;NULL;NULL;NULL;29;33;NULL;55;64;NULL;85
6224;2;74;5;13;NULL;NULL;41;NULL;66;NULL;84;NULL;NULL;24;31;NULL;58;NULL;70;86;NULL;18;NULL;39;47;NULL;67;79;NULL
6225;2;74;2;NULL;NULL;35;42;NULL;NULL;74;80;NULL;11;26;NULL;NULL;57;60;NULL;81;7;16;NULL;36;45;NULL;65;NULL;NULL
6229;2;76;5;10;NULL;NULL;45;NULL;63;NULL;81;NULL;NULL;22;33;NULL;51;NULL;76;90;NULL;11;25;NULL;47;54;NULL;78;NULL
6230;2;76;1;NULL;26;NULL;NULL;58;NULL;73;83;NULL;14;NULL;36;40;NULL;62;74;NULL;NULL;NULL;27;38;NULL;59;68;NULL;88
6231;2;76;6;NULL;NULL;32;41;NULL;NULL;71;82;NULL;17;29;NULL;NULL;52;61;NULL;89;8;19;NULL;35;48;NULL;69;NULL;NULL
6235;2;78;NULL;12;NULL;30;41;NULL;67;NULL;84;NULL;NULL;24;37;NULL;58;NULL;76;87;1;15;NULL;NULL;45;59;NULL;77;NULL
6236;2;78;NULL;10;25;NULL;NULL;53;NULL;72;88;6;NULL;27;31;NULL;56;NULL;73;NULL;NULL;17;NULL;39;47;NULL;69;NULL;90
6237;2;78;3;11;NULL;NULL;40;NULL;NULL;71;83;NULL;19;NULL;33;44;NULL;61;79;NULL;4;NULL;28;NULL;NULL;50;66;NULL;86
6241;2;80;NULL;12;24;NULL;NULL;52;65;NULL;89;NULL;NULL;25;NULL;42;57;NULL;72;90;3;NULL;NULL;35;48;NULL;66;76;NULL
6242;2;80;1;NULL;23;NULL;40;NULL;NULL;77;81;NULL;NULL;29;32;NULL;59;62;NULL;83;4;17;NULL;34;46;NULL;67;NULL;NULL
6243;2;80;NULL;11;NULL;31;43;NULL;64;NULL;80;NULL;NULL;28;36;NULL;56;NULL;74;84;9;13;NULL;NULL;44;58;NULL;79;NULL
6247;2;82;NULL;NULL;28;34;NULL;53;66;NULL;81;NULL;11;NULL;37;43;NULL;NULL;74;86;2;14;NULL;NULL;44;NULL;68;75;NULL
6248;2;82;8;10;NULL;NULL;47;NULL;61;70;NULL;NULL;15;NULL;36;NULL;55;NULL;79;80;NULL;NULL;26;38;NULL;57;65;NULL;84
6249;2;82;NULL;NULL;27;NULL;42;50;NULL;76;82;1;NULL;29;31;NULL;58;NULL;NULL;90;7;16;NULL;39;46;NULL;62;NULL;NULL
6253;2;84;NULL;NULL;23;37;NULL;54;66;NULL;82;NULL;11;NULL;38;42;NULL;NULL;72;85;6;16;NULL;NULL;44;NULL;67;79;NULL
6254;2;84;NULL;NULL;27;NULL;40;51;NULL;78;84;3;NULL;29;30;NULL;55;NULL;NULL;88;5;10;NULL;33;43;NULL;68;NULL;NULL
6255;2;84;8;12;NULL;NULL;49;NULL;64;73;NULL;NULL;19;NULL;31;NULL;53;NULL;77;80;NULL;NULL;25;36;NULL;57;69;NULL;90
6259;2;86;NULL;NULL;26;31;NULL;58;60;NULL;83;NULL;10;NULL;32;47;NULL;NULL;72;88;9;18;NULL;NULL;49;NULL;67;77;NULL
6260;2;86;5;14;NULL;NULL;45;NULL;63;70;NULL;NULL;15;NULL;34;NULL;53;NULL;73;80;NULL;NULL;25;36;NULL;55;66;NULL;85
6261;2;86;NULL;NULL;20;NULL;42;50;NULL;74;81;3;NULL;21;33;NULL;51;NULL;NULL;86;8;13;NULL;37;43;NULL;61;NULL;NULL
6265;2;88;3;17;NULL;NULL;46;NULL;60;NULL;84;NULL;NULL;29;31;NULL;52;NULL;76;88;NULL;19;NULL;32;48;NULL;66;78;NULL
6266;2;88;9;NULL;24;NULL;NULL;51;NULL;71;86;NULL;10;NULL;37;43;NULL;64;72;NULL;NULL;NULL;28;39;NULL;56;69;NULL;89
6267;2;88;8;12;NULL;NULL;40;NULL;63;NULL;80;NULL;NULL;20;35;NULL;57;NULL;70;90;NULL;18;25;NULL;47;58;NULL;75;NULL
6271;2;90;4;NULL;26;NULL;NULL;55;NULL;73;81;NULL;17;NULL;35;44;NULL;62;76;NULL;NULL;NULL;28;37;NULL;59;69;NULL;84
6272;2;90;8;18;NULL;NULL;45;NULL;65;NULL;89;NULL;NULL;21;32;NULL;50;NULL;70;90;NULL;19;NULL;36;47;NULL;68;71;NULL
6273;2;90;2;NULL;NULL;33;40;NULL;NULL;74;82;NULL;12;24;NULL;NULL;57;61;NULL;86;5;16;NULL;39;46;NULL;63;NULL;NULL
6277;2;92;NULL;NULL;26;NULL;46;50;NULL;76;86;1;NULL;28;36;NULL;59;NULL;NULL;87;9;13;NULL;39;48;NULL;68;NULL;NULL
6278;2;92;3;12;NULL;NULL;43;NULL;61;70;NULL;NULL;17;NULL;31;NULL;55;NULL;71;81;NULL;NULL;23;32;NULL;56;66;NULL;83
6279;2;92;2;NULL;20;NULL;41;NULL;62;NULL;82;NULL;10;NULL;38;44;NULL;65;78;NULL;5;NULL;24;NULL;NULL;51;NULL;79;85
6283;2;94;NULL;13;NULL;37;46;NULL;63;NULL;80;NULL;NULL;23;39;NULL;51;NULL;70;84;3;14;NULL;NULL;48;56;NULL;72;NULL
6284;2;94;NULL;15;26;NULL;NULL;53;NULL;74;81;8;NULL;28;30;NULL;59;NULL;77;NULL;NULL;16;NULL;31;49;NULL;69;NULL;89
6285;2;94;1;12;NULL;NULL;45;NULL;NULL;73;82;NULL;19;NULL;35;47;NULL;60;78;NULL;2;NULL;20;NULL;NULL;54;66;NULL;90
6289;2;96;NULL;NULL;27;30;NULL;58;67;NULL;87;NULL;17;NULL;32;44;NULL;NULL;72;90;6;19;NULL;NULL;47;NULL;68;74;NULL
6290;2;96;NULL;NULL;20;NULL;40;54;NULL;76;84;1;NULL;21;35;NULL;57;NULL;NULL;89;8;12;NULL;39;42;NULL;61;NULL;NULL
6291;2;96;5;15;NULL;NULL;45;NULL;62;71;NULL;NULL;16;NULL;33;NULL;53;NULL;78;81;NULL;NULL;25;34;NULL;55;64;NULL;82
6295;2;98;NULL;NULL;26;NULL;44;50;NULL;79;80;2;NULL;29;30;NULL;57;NULL;NULL;84;3;13;NULL;39;47;NULL;63;NULL;NULL
6296;2;98;6;12;NULL;NULL;49;NULL;66;71;NULL;NULL;19;NULL;31;NULL;55;NULL;74;82;NULL;NULL;23;32;NULL;56;69;NULL;88
6297;2;98;5;NULL;25;NULL;45;NULL;61;NULL;87;NULL;10;NULL;33;48;NULL;64;72;NULL;8;NULL;27;NULL;NULL;59;NULL;75;90
6301;2;100;6;NULL;26;NULL;NULL;54;NULL;71;84;NULL;17;NULL;37;45;NULL;61;73;NULL;NULL;NULL;27;38;NULL;57;64;NULL;88
6302;2;100;9;12;NULL;NULL;41;NULL;60;NULL;82;NULL;NULL;29;35;NULL;50;NULL;74;90;NULL;13;NULL;36;44;NULL;66;78;NULL
6303;2;100;1;NULL;NULL;33;46;NULL;NULL;76;83;NULL;11;24;NULL;NULL;55;65;NULL;86;7;14;NULL;39;48;NULL;68;NULL;NULL
6307;2;102;NULL;17;20;NULL;NULL;52;63;NULL;82;NULL;NULL;29;NULL;44;56;NULL;74;83;9;NULL;NULL;36;48;NULL;65;77;NULL
6308;2;102;NULL;11;NULL;31;47;NULL;60;NULL;87;NULL;NULL;24;37;NULL;54;NULL;70;89;3;13;NULL;NULL;49;57;NULL;79;NULL
6309;2;102;1;15;NULL;NULL;43;NULL;NULL;73;81;NULL;18;NULL;33;45;NULL;61;78;NULL;5;NULL;22;NULL;NULL;55;67;NULL;88
6313;2;104;1;14;NULL;31;NULL;50;64;NULL;NULL;2;NULL;21;37;NULL;NULL;66;NULL;85;NULL;19;24;NULL;44;53;NULL;76;NULL
6314;2;104;NULL;13;23;NULL;NULL;51;NULL;77;82;4;NULL;29;30;NULL;56;NULL;79;NULL;NULL;15;NULL;35;43;NULL;68;NULL;83
6315;2;104;NULL;12;NULL;32;46;NULL;61;NULL;80;NULL;NULL;20;38;NULL;58;NULL;70;84;9;16;NULL;NULL;48;59;NULL;78;NULL
6319;2;106;NULL;11;27;NULL;NULL;51;65;NULL;80;NULL;NULL;29;NULL;48;57;NULL;71;84;5;NULL;NULL;35;49;NULL;69;79;NULL
6320;2;106;NULL;10;NULL;31;40;NULL;67;NULL;81;NULL;NULL;26;32;NULL;53;NULL;76;86;8;15;NULL;NULL;41;56;NULL;78;NULL
6321;2;106;2;12;NULL;NULL;42;NULL;NULL;70;82;NULL;14;NULL;38;46;NULL;64;74;NULL;4;NULL;25;NULL;NULL;59;66;NULL;88
6325;2;108;NULL;NULL;21;NULL;44;57;NULL;79;83;1;NULL;27;33;NULL;58;NULL;NULL;85;4;14;NULL;36;45;NULL;60;NULL;NULL
6326;2;108;6;13;NULL;NULL;47;NULL;63;71;NULL;NULL;16;NULL;37;NULL;50;NULL;73;80;NULL;NULL;25;39;NULL;54;66;NULL;87
