6030;2;9;NULL;NULL;20;36;NULL;54;66;NULL;80;NULL;11;NULL;39;40;NULL;NULL;74;83;7;19;NULL;NULL;42;NULL;68;79;NULL
6034;2;11;6;13;NULL;NULL;45;NULL;60;NULL;83;NULL;NULL;24;33;NULL;56;NULL;75;89;NULL;19;NULL;38;47;NULL;63;79;NULL
6035;2;11;NULL;10;23;NULL;41;52;NULL;NULL;88;2;NULL;25;34;NULL;NULL;67;72;NULL;3;12;NULL;37;NULL;53;69;NULL;NULL
6036;2;11;5;16;NULL;NULL;46;NULL;NULL;74;80;7;NULL;20;35;NULL;55;61;NULL;NULL;NULL;NULL;22;NULL;49;57;NULL;78;84
6040;2;13;NULL;10;NULL;39;40;NULL;62;75;NULL;NULL;13;20;NULL;NULL;54;NULL;77;82;8;NULL;29;NULL;49;56;NULL;NULL;89
6041;2;13;2;NULL;26;NULL;43;NULL;60;NULL;85;NULL;18;NULL;31;44;NULL;63;70;NULL;3;NULL;27;NULL;NULL;52;NULL;71;86
6042;2;13;1;14;NULL;33;NULL;57;65;NULL;NULL;5;NULL;21;36;NULL;NULL;66;74;NULL;NULL;15;25;NULL;45;59;NULL;NULL;90
6046;2;15;NULL;14;20;NULL;NULL;54;NULL;70;85;6;NULL;28;33;NULL;59;NULL;74;NULL;NULL;17;NULL;35;44;NULL;60;NULL;90
6047;2;15;2;11;NULL;NULL;40;NULL;NULL;71;80;NULL;12;NULL;32;48;NULL;62;77;NULL;9;NULL;23;NULL;NULL;50;65;NULL;81
6048;2;15;5;15;NULL;31;NULL;56;67;NULL;NULL;8;NULL;25;37;NULL;NULL;69;NULL;86;NULL;19;29;NULL;43;58;NULL;79;NULL
6052;2;17;4;12;NULL;30;NULL;57;61;NULL;NULL;6;NULL;21;34;NULL;NULL;65;NULL;89;NULL;15;23;NULL;48;58;NULL;76;NULL
6053;2;17;2;NULL;22;NULL;43;NULL;NULL;73;80;NULL;NULL;25;32;NULL;52;62;NULL;81;5;10;NULL;38;45;NULL;63;NULL;NULL
6054;2;17;NULL;19;24;NULL;NULL;51;60;NULL;82;NULL;NULL;27;NULL;44;56;NULL;74;85;3;NULL;NULL;36;47;NULL;67;77;NULL
6058;2;19;4;NULL;22;NULL;41;NULL;NULL;75;81;NULL;NULL;27;35;NULL;57;63;NULL;84;6;17;NULL;36;44;NULL;69;NULL;NULL
6059;2;19;NULL;16;21;NULL;NULL;56;65;NULL;83;NULL;NULL;25;NULL;47;58;NULL;74;86;3;NULL;NULL;37;49;NULL;66;79;NULL
6060;2;19;2;15;NULL;NULL;40;NULL;NULL;72;80;NULL;19;NULL;30;46;NULL;67;78;NULL;8;NULL;28;NULL;NULL;52;68;NULL;82
6064;2;21;NULL;10;NULL;36;43;NULL;68;73;NULL;NULL;13;21;NULL;NULL;56;NULL;79;80;5;NULL;24;NULL;47;57;NULL;NULL;83
6065;2;21;1;NULL;20;NULL;45;NULL;62;NULL;85;NULL;14;NULL;32;48;NULL;63;74;NULL;6;NULL;22;NULL;NULL;58;NULL;77;90
6066;2;21;3;11;NULL;30;NULL;52;61;NULL;NULL;7;NULL;25;35;NULL;NULL;64;72;NULL;NULL;12;28;NULL;40;53;NULL;NULL;87
6070;2;23;NULL;14;25;NULL;40;51;NULL;NULL;87;5;NULL;29;30;NULL;NULL;61;70;NULL;8;18;NULL;33;NULL;52;67;NULL;NULL
6071;2;23;2;16;NULL;NULL;45;NULL;NULL;71;85;6;NULL;27;37;NULL;55;69;NULL;NULL;NULL;NULL;28;NULL;48;56;NULL;72;89
6072;2;23;7;10;NULL;NULL;46;NULL;64;NULL;82;NULL;NULL;20;38;NULL;50;NULL;73;84;NULL;17;21;NULL;49;53;NULL;76;NULL
6076;2;25;NULL;10;NULL;30;43;NULL;60;71;NULL;NULL;13;21;NULL;NULL;50;NULL;75;87;3;NULL;29;NULL;44;59;NULL;NULL;90
6077;2;25;2;12;NULL;31;NULL;53;62;NULL;NULL;6;NULL;25;37;NULL;NULL;65;70;NULL;NULL;15;26;NULL;45;55;NULL;NULL;84
6078;2;25;NULL;NULL;23;35;NULL;54;61;NULL;80;NULL;14;NULL;36;47;NULL;NULL;77;85;5;16;NULL;NULL;48;NULL;64;78;NULL
6082;2;27;NULL;10;NULL;34;41;NULL;65;70;NULL;NULL;14;24;NULL;NULL;50;NULL;73;80;5;NULL;25;NULL;42;52;NULL;NULL;82
6083;2;27;1;11;NULL;35;NULL;53;60;NULL;NULL;2;NULL;20;39;NULL;NULL;67;78;NULL;NULL;13;21;NULL;45;55;NULL;NULL;90
6084;2;27;NULL;NULL;23;36;NULL;56;61;NULL;83;NULL;18;NULL;37;40;NULL;NULL;72;85;3;19;NULL;NULL;43;NULL;62;75;NULL
6088;2;29;1;11;NULL;33;NULL;55;62;NULL;NULL;9;NULL;22;35;NULL;NULL;68;NULL;88;NULL;19;25;NULL;44;57;NULL;72;NULL
6089;2;29;6;NULL;27;NULL;46;NULL;NULL;79;82;NULL;NULL;29;36;NULL;56;63;NULL;85;7;14;NULL;38;47;NULL;64;NULL;NULL
6090;2;29;NULL;13;24;NULL;NULL;50;65;NULL;80;NULL;NULL;28;NULL;42;58;NULL;71;89;3;NULL;NULL;37;45;NULL;69;74;NULL
6094;2;31;NULL;15;21;NULL;42;50;NULL;NULL;80;1;NULL;27;30;NULL;NULL;62;76;NULL;2;19;NULL;31;NULL;55;64;NULL;NULL
6095;2;31;5;12;NULL;NULL;41;NULL;NULL;70;81;8;NULL;22;38;NULL;52;63;NULL;NULL;NULL;NULL;25;NULL;44;56;NULL;71;82
6096;2;31;7;NULL;NULL;33;40;NULL;NULL;75;86;NULL;11;20;NULL;NULL;51;66;NULL;89;9;17;NULL;35;48;NULL;68;NULL;NULL
6100;2;33;2;14;NULL;36;NULL;57;62;NULL;NULL;5;NULL;26;37;NULL;NULL;69;NULL;81;NULL;19;29;NULL;47;58;NULL;78;NULL
6101;2;33;4;NULL;20;NULL;40;NULL;NULL;74;88;NULL;NULL;25;34;NULL;55;60;NULL;89;9;15;NULL;38;41;NULL;66;NULL;NULL
6102;2;33;NULL;13;21;NULL;NULL;50;63;NULL;83;NULL;NULL;24;NULL;45;59;NULL;71;86;3;NULL;NULL;33;49;NULL;65;79;NULL
6106;2;35;3;NULL;23;NULL;48;NULL;NULL;75;85;NULL;NULL;25;30;NULL;52;61;NULL;88;7;13;NULL;32;49;NULL;69;NULL;NULL
6107;2;35;NULL;10;26;NULL;NULL;50;NULL;76;83;6;NULL;28;34;NULL;53;NULL;79;NULL;NULL;17;NULL;36;42;NULL;66;NULL;90
6108;2;35;1;11;NULL;31;NULL;56;64;NULL;NULL;8;NULL;21;35;NULL;NULL;65;NULL;82;NULL;14;29;NULL;40;58;NULL;74;NULL
6112;2;37;NULL;10;22;NULL;43;51;NULL;NULL;80;5;NULL;23;31;NULL;NULL;61;74;NULL;8;17;NULL;38;NULL;55;62;NULL;NULL
6113;2;37;2;18;NULL;NULL;46;NULL;NULL;75;81;6;NULL;24;30;NULL;54;69;NULL;NULL;NULL;NULL;28;NULL;48;58;NULL;78;84
6114;2;37;9;15;NULL;NULL;42;NULL;63;NULL;88;NULL;NULL;27;32;NULL;50;NULL;73;90;NULL;19;29;NULL;44;56;NULL;76;NULL
6118;2;39;9;18;NULL;NULL;44;NULL;65;NULL;84;NULL;NULL;24;32;NULL;57;NULL;74;85;NULL;19;NULL;34;45;NULL;69;79;NULL
6119;2;39;NULL;12;25;NULL;49;51;NULL;NULL;88;4;NULL;26;33;NULL;NULL;64;71;NULL;6;13;NULL;38;NULL;55;68;NULL;NULL
6120;2;39;7;15;NULL;NULL;41;NULL;NULL;70;80;8;NULL;28;31;NULL;56;67;NULL;NULL;NULL;NULL;29;NULL;42;58;NULL;72;83
6124;2;41;NULL;12;23;NULL;41;57;NULL;NULL;85;2;NULL;26;31;NULL;NULL;60;71;NULL;3;16;NULL;34;NULL;58;61;NULL;NULL
6125;2;41;4;19;NULL;NULL;45;NULL;NULL;72;86;7;NULL;20;37;NULL;53;64;NULL;NULL;NULL;NULL;29;NULL;49;54;NULL;73;90
6126;2;41;8;NULL;NULL;38;43;NULL;NULL;70;80;NULL;17;28;NULL;NULL;59;65;NULL;89;9;18;NULL;39;48;NULL;67;NULL;NULL
6130;2;43;NULL;14;NULL;30;44;NULL;66;76;NULL;NULL;16;22;NULL;NULL;54;NULL;78;88;1;NULL;24;NULL;46;56;NULL;NULL;89
6131;2;43;3;NULL;21;NULL;42;NULL;63;NULL;85;NULL;11;NULL;39;43;NULL;68;73;NULL;7;NULL;23;NULL;NULL;55;NULL;74;86
6132;2;43;2;13;NULL;31;NULL;53;61;NULL;NULL;5;NULL;26;36;NULL;NULL;67;70;NULL;NULL;17;28;NULL;47;58;NULL;NULL;87
6136;2;45;NULL;16;22;NULL;40;53;NULL;NULL;87;3;NULL;28;34;NULL;NULL;61;72;NULL;4;19;NULL;37;NULL;54;64;NULL;NULL
6137;2;45;7;13;NULL;NULL;45;NULL;NULL;74;81;8;NULL;20;33;NULL;56;65;NULL;NULL;NULL;NULL;25;NULL;49;58;NULL;79;86
6138;2;45;2;11;NULL;NULL;42;NULL;67;NULL;80;NULL;NULL;21;39;NULL;50;NULL;70;83;NULL;18;23;NULL;48;52;NULL;75;NULL
6142;2;47;NULL;11;NULL;36;42;NULL;61;70;NULL;NULL;16;22;NULL;NULL;53;NULL;75;80;5;NULL;24;NULL;49;57;NULL;NULL;89
6143;2;47;2;14;NULL;31;NULL;58;60;NULL;NULL;6;NULL;26;34;NULL;NULL;66;71;NULL;NULL;18;29;NULL;46;59;NULL;NULL;88
6144;2;47;NULL;NULL;20;30;NULL;56;63;NULL;85;NULL;10;NULL;38;40;NULL;NULL;73;90;1;13;NULL;NULL;45;NULL;65;79;NULL
6148;2;49;NULL;13;NULL;33;41;NULL;65;76;NULL;NULL;14;24;NULL;NULL;51;NULL;79;82;1;NULL;28;NULL;43;56;NULL;NULL;87
6149;2;49;7;NULL;23;NULL;46;NULL;60;NULL;80;NULL;15;NULL;38;49;NULL;67;73;NULL;9;NULL;25;NULL;NULL;53;NULL;74;89
6150;2;49;2;18;NULL;31;NULL;52;66;NULL;NULL;4;NULL;21;37;NULL;NULL;69;75;NULL;NULL;19;26;NULL;47;58;NULL;NULL;90
6154;2;51;NULL;10;NULL;39;42;NULL;65;76;NULL;NULL;12;23;NULL;NULL;57;NULL;78;84;2;NULL;24;NULL;44;58;NULL;NULL;85
6155;2;51;3;17;NULL;31;NULL;51;64;NULL;NULL;9;NULL;22;33;NULL;NULL;68;74;NULL;NULL;18;28;NULL;43;54;NULL;NULL;82
6156;2;51;NULL;NULL;25;32;NULL;55;60;NULL;88;NULL;11;NULL;38;41;NULL;NULL;73;89;1;15;NULL;NULL;46;NULL;63;75;NULL
6160;2;53;NULL;16;22;NULL;49;52;NULL;NULL;89;2;NULL;26;32;NULL;NULL;66;73;NULL;3;19;NULL;33;NULL;53;67;NULL;NULL
6161;2;53;4;14;NULL;NULL;41;NULL;NULL;71;83;6;NULL;20;38;NULL;51;60;NULL;NULL;NULL;NULL;27;NULL;43;58;NULL;75;86
6162;2;53;5;12;NULL;NULL;40;NULL;62;NULL;85;NULL;NULL;21;37;NULL;50;NULL;77;90;NULL;15;25;NULL;46;56;NULL;79;NULL
6166;2;55;4;NULL;26;NULL;46;NULL;NULL;76;82;NULL;NULL;29;34;NULL;52;67;NULL;86;7;14;NULL;39;47;NULL;69;NULL;NULL
6167;2;55;NULL;10;20;NULL;NULL;53;NULL;77;85;6;NULL;24;35;NULL;55;NULL;78;NULL;NULL;19;NULL;36;49;NULL;65;NULL;90
6168;2;55;8;13;NULL;31;NULL;50;60;NULL;NULL;9;NULL;22;33;NULL;NULL;62;NULL;83;NULL;18;23;NULL;40;56;NULL;74;NULL
6172;2;57;NULL;11;NULL;35;46;NULL;69;71;NULL;NULL;19;23;NULL;NULL;50;NULL;74;80;7;NULL;27;NULL;49;51;NULL;NULL;84
6173;2;57;1;NULL;20;NULL;42;NULL;64;NULL;87;NULL;14;NULL;30;47;NULL;65;73;NULL;3;NULL;24;NULL;NULL;53;NULL;75;89
6174;2;57;4;10;NULL;37;NULL;55;66;NULL;NULL;8;NULL;22;39;NULL;NULL;68;70;NULL;NULL;13;29;NULL;48;59;NULL;NULL;90
6178;2;59;2;NULL;22;NULL;45;NULL;NULL;74;81;NULL;NULL;27;32;NULL;52;63;NULL;87;4;18;NULL;38;49;NULL;64;NULL;NULL
6179;2;59;NULL;14;20;NULL;NULL;54;68;NULL;83;NULL;NULL;26;NULL;40;57;NULL;70;85;7;NULL;NULL;35;44;NULL;69;73;NULL
6180;2;59;3;17;NULL;NULL;42;NULL;NULL;72;82;NULL;19;NULL;33;47;NULL;66;78;NULL;8;NULL;25;NULL;NULL;58;67;NULL;86
6184;2;61;NULL;11;20;NULL;45;52;NULL;NULL;83;3;NULL;23;31;NULL;NULL;60;79;NULL;6;14;NULL;33;NULL;58;69;NULL;NULL
6185;2;61;1;18;NULL;NULL;43;NULL;NULL;77;81;7;NULL;22;38;NULL;50;61;NULL;NULL;NULL;NULL;25;NULL;49;54;NULL;78;89
6186;2;61;4;12;NULL;NULL;40;NULL;64;NULL;80;NULL;NULL;26;35;NULL;51;NULL;73;85;NULL;13;28;NULL;46;56;NULL;75;NULL
6190;2;63;NULL;17;25;NULL;49;52;NULL;NULL;80;2;NULL;26;31;NULL;NULL;60;77;NULL;3;19;NULL;36;NULL;58;69;NULL;NULL
6191;2;63;1;12;NULL;NULL;43;NULL;NULL;74;82;4;NULL;24;35;NULL;56;64;NULL;NULL;NULL;NULL;29;NULL;48;59;NULL;78;89
6192;2;63;6;14;NULL;NULL;45;NULL;61;NULL;81;NULL;NULL;20;30;NULL;51;NULL;70;88;NULL;15;23;NULL;47;53;NULL;75;NULL
6196;2;65;NULL;16;22;NULL;NULL;50;NULL;70;82;9;NULL;24;33;NULL;59;NULL;79;NULL;NULL;17;NULL;38;49;NULL;65;NULL;85
6197;2;65;4;15;NULL;NULL;43;NULL;NULL;71;86;NULL;18;NULL;30;44;NULL;61;74;NULL;8;NULL;21;NULL;NULL;58;68;NULL;87
6198;2;65;2;12;NULL;31;NULL;56;63;NULL;NULL;5;NULL;27;37;NULL;NULL;67;NULL;81;NULL;14;28;NULL;45;57;NULL;78;NULL
6202;2;67;NULL;15;25;NULL;41;52;NULL;NULL;88;5;NULL;28;36;NULL;NULL;67;76;NULL;6;17;NULL;38;NULL;53;69;NULL;NULL
6203;2;67;4;14;NULL;NULL;44;NULL;NULL;70;80;7;NULL;21;33;NULL;57;60;NULL;NULL;NULL;NULL;24;NULL;49;58;NULL;71;90
6204;2;67;1;NULL;NULL;32;40;NULL;NULL;77;84;NULL;12;27;NULL;NULL;54;64;NULL;87;2;13;NULL;34;48;NULL;68;NULL;NULL
6208;2;69;7;NULL;24;NULL;43;NULL;NULL;78;84;NULL;NULL;26;32;NULL;54;61;NULL;88;9;19;NULL;36;47;NULL;68;NULL;NULL
6209;2;69;NULL;15;20;NULL;NULL;57;62;NULL;82;NULL;NULL;29;NULL;40;58;NULL;70;83;6;NULL;NULL;37;44;NULL;65;74;NULL
6210;2;69;5;11;NULL;NULL;42;NULL;NULL;71;86;NULL;18;NULL;30;45;NULL;63;76;NULL;8;NULL;22;NULL;NULL;51;66;NULL;89
6214;2;71;NULL;10;27;NULL;46;57;NULL;NULL;89;3;NULL;28;32;NULL;NULL;61;77;NULL;5;13;NULL;33;NULL;59;62;NULL;NULL
6215;2;71;1;17;NULL;NULL;42;NULL;NULL;72;80;8;NULL;22;38;NULL;50;69;NULL;NULL;NULL;NULL;26;NULL;49;58;NULL;73;88
6216;2;71;4;11;NULL;NULL;40;NULL;60;NULL;87;NULL;NULL;20;31;NULL;55;NULL;74;90;NULL;12;25;NULL;47;56;NULL;76;NULL
6220;2;73;7;12;NULL;30;NULL;54;61;NULL;NULL;8;NULL;21;35;NULL;NULL;68;NULL;88;NULL;16;28;NULL;43;59;NULL;78;NULL
6221;2;73;5;NULL;22;NULL;42;NULL;NULL;74;86;NULL;NULL;29;31;NULL;50;64;NULL;89;9;10;NULL;32;49;NULL;66;NULL;NULL
6222;2;73;NULL;13;25;NULL;NULL;55;62;NULL;83;NULL;NULL;27;NULL;41;56;NULL;77;90;3;NULL;NULL;38;44;NULL;67;79;NULL
6226;2;75;NULL;15;21;NULL;44;50;NULL;NULL;87;1;NULL;23;30;NULL;NULL;63;76;NULL;9;19;NULL;37;NULL;54;68;NULL;NULL
6227;2;75;6;17;NULL;NULL;40;NULL;NULL;73;88;8;NULL;20;34;NULL;56;69;NULL;NULL;NULL;NULL;22;NULL;43;59;NULL;78;89
6228;2;75;4;10;NULL;NULL;48;NULL;61;NULL;82;NULL;NULL;27;38;NULL;51;NULL;72;90;NULL;12;28;NULL;49;53;NULL;75;NULL
6232;2;77;2;12;NULL;NULL;43;NULL;64;NULL;86;NULL;NULL;20;30;NULL;57;NULL;72;87;NULL;15;NULL;37;49;NULL;67;77;NULL
6233;2;77;NULL;13;21;NULL;46;53;NULL;NULL;85;4;NULL;28;34;NULL;NULL;60;70;NULL;9;16;NULL;39;NULL;55;65;NULL;NULL
6234;2;77;3;18;NULL;NULL;42;NULL;NULL;75;80;7;NULL;23;31;NULL;50;66;NULL;NULL;NULL;NULL;24;NULL;44;56;NULL;79;84
6238;2;79;2;13;NULL;34;NULL;52;60;NULL;NULL;5;NULL;21;38;NULL;NULL;65;NULL;85;NULL;14;29;NULL;48;55;NULL;75;NULL
6239;2;79;7;NULL;22;NULL;42;NULL;NULL;70;82;NULL;NULL;26;32;NULL;54;63;NULL;89;8;18;NULL;36;46;NULL;68;NULL;NULL
6240;2;79;NULL;16;20;NULL;NULL;51;62;NULL;80;NULL;NULL;23;NULL;43;57;NULL;74;81;9;NULL;NULL;35;49;NULL;64;78;NULL
6244;2;81;NULL;10;21;NULL;NULL;51;NULL;73;82;7;NULL;22;33;NULL;55;NULL;75;NULL;NULL;14;NULL;39;41;NULL;61;NULL;86
6245;2;81;2;18;NULL;NULL;45;NULL;NULL;70;85;NULL;19;NULL;37;47;NULL;68;78;NULL;8;NULL;27;NULL;NULL;50;69;NULL;88
6246;2;81;5;15;NULL;30;NULL;53;60;NULL;NULL;6;NULL;20;38;NULL;NULL;63;NULL;87;NULL;16;26;NULL;49;54;NULL;71;NULL
6250;2;83;NULL;12;NULL;30;40;NULL;67;73;NULL;NULL;18;20;NULL;NULL;51;NULL;77;85;3;NULL;24;NULL;45;59;NULL;NULL;88
6251;2;83;4;NULL;21;NULL;41;NULL;60;NULL;87;NULL;19;NULL;32;49;NULL;64;71;NULL;9;NULL;22;NULL;NULL;56;NULL;72;89
6252;2;83;5;13;NULL;33;NULL;52;63;NULL;NULL;6;NULL;23;35;NULL;NULL;69;78;NULL;NULL;17;25;NULL;48;54;NULL;NULL;83
6256;2;85;7;NULL;20;NULL;41;NULL;60;NULL;81;NULL;17;NULL;39;47;NULL;63;71;NULL;9;NULL;22;NULL;NULL;52;NULL;74;89
6257;2;85;NULL;15;NULL;32;46;NULL;61;75;NULL;NULL;18;21;NULL;NULL;58;NULL;76;83;2;NULL;28;NULL;48;59;NULL;NULL;87
6258;2;85;1;13;NULL;34;NULL;50;62;NULL;NULL;4;NULL;24;35;NULL;NULL;65;70;NULL;NULL;14;26;NULL;45;56;NULL;NULL;86
6262;2;87;NULL;16;NULL;39;41;NULL;69;71;NULL;NULL;19;27;NULL;NULL;57;NULL;75;82;7;NULL;28;NULL;44;59;NULL;NULL;84
6263;2;87;2;NULL;23;NULL;40;NULL;65;NULL;89;NULL;11;NULL;35;48;NULL;68;76;NULL;6;NULL;29;NULL;NULL;52;NULL;78;90
6264;2;87;1;12;NULL;30;NULL;54;62;NULL;NULL;4;NULL;22;38;NULL;NULL;64;79;NULL;NULL;17;24;NULL;46;56;NULL;NULL;87
6268;2;89;NULL;13;21;NULL;42;50;NULL;NULL;81;1;NULL;22;30;NULL;NULL;65;73;NULL;6;15;NULL;34;NULL;53;67;NULL;NULL
6269;2;89;5;11;NULL;NULL;41;NULL;NULL;74;82;7;NULL;23;38;NULL;55;68;NULL;NULL;NULL;NULL;27;NULL;49;59;NULL;79;87
6270;2;89;2;NULL;NULL;33;44;NULL;NULL;77;83;NULL;14;26;NULL;NULL;54;61;NULL;85;4;16;NULL;36;45;NULL;62;NULL;NULL
6274;2;91;NULL;10;20;NULL;41;51;NULL;NULL;88;3;NULL;22;30;NULL;NULL;64;79;NULL;7;13;NULL;34;NULL;54;67;NULL;NULL
6275;2;91;1;14;NULL;NULL;48;NULL;NULL;72;83;6;NULL;27;38;NULL;56;66;NULL;NULL;NULL;NULL;29;NULL;49;58;NULL;77;87
6276;2;91;9;11;NULL;NULL;42;NULL;60;NULL;80;NULL;NULL;23;31;NULL;52;NULL;75;85;NULL;15;25;NULL;43;53;NULL;78;NULL
6280;2;93;NULL;11;NULL;35;42;NULL;63;74;NULL;NULL;15;21;NULL;NULL;52;NULL;77;80;8;NULL;27;NULL;45;58;NULL;NULL;84
6281;2;93;4;14;NULL;33;NULL;53;64;NULL;NULL;7;NULL;22;37;NULL;NULL;67;73;NULL;NULL;18;29;NULL;40;57;NULL;NULL;89
6282;2;93;NULL;NULL;25;30;NULL;54;60;NULL;88;NULL;16;NULL;34;47;NULL;NULL;72;90;6;19;NULL;NULL;49;NULL;69;75;NULL
6286;2;95;6;10;NULL;32;NULL;55;61;NULL;NULL;9;NULL;22;38;NULL;NULL;62;NULL;83;NULL;11;27;NULL;42;58;NULL;76;NULL
6287;2;95;4;NULL;21;NULL;40;NULL;NULL;79;86;NULL;NULL;29;33;NULL;57;67;NULL;87;5;18;NULL;34;43;NULL;68;NULL;NULL
6288;2;95;NULL;17;24;NULL;NULL;50;64;NULL;85;NULL;NULL;25;NULL;41;52;NULL;71;88;7;NULL;NULL;36;44;NULL;65;75;NULL
6292;2;97;2;NULL;24;NULL;41;NULL;63;NULL;83;NULL;13;NULL;38;49;NULL;65;73;NULL;9;NULL;26;NULL;NULL;56;NULL;75;88
6293;2;97;NULL;11;NULL;31;43;NULL;60;70;NULL;NULL;14;22;NULL;NULL;51;NULL;77;85;3;NULL;28;NULL;46;52;NULL;NULL;86
6294;2;97;4;10;NULL;36;NULL;50;66;NULL;NULL;7;NULL;23;37;NULL;NULL;69;79;NULL;NULL;18;29;NULL;48;59;NULL;NULL;80
6298;2;99;NULL;11;NULL;35;41;NULL;67;76;NULL;NULL;17;21;NULL;NULL;51;NULL;77;83;4;NULL;22;NULL;42;53;NULL;NULL;89
6299;2;99;1;15;NULL;34;NULL;52;60;NULL;NULL;7;NULL;20;36;NULL;NULL;68;78;NULL;NULL;18;24;NULL;46;54;NULL;NULL;81
6300;2;99;NULL;NULL;28;37;NULL;58;62;NULL;85;NULL;14;NULL;38;40;NULL;NULL;70;86;9;16;NULL;NULL;43;NULL;65;73;NULL
6304;2;101;NULL;10;20;NULL;43;51;NULL;NULL;89;3;NULL;28;30;NULL;NULL;62;72;NULL;4;19;NULL;31;NULL;52;69;NULL;NULL
6305;2;101;5;15;NULL;NULL;40;NULL;NULL;75;85;8;NULL;21;32;NULL;53;67;NULL;NULL;NULL;NULL;23;NULL;49;56;NULL;77;87
6306;2;101;2;16;NULL;NULL;42;NULL;63;NULL;80;NULL;NULL;22;34;NULL;58;NULL;70;81;NULL;18;25;NULL;47;59;NULL;79;NULL
6310;2;103;6;NULL;21;NULL;42;NULL;NULL;75;80;NULL;NULL;27;32;NULL;53;62;NULL;84;8;14;NULL;35;46;NULL;69;NULL;NULL
6311;2;103;NULL;12;26;NULL;NULL;50;NULL;71;85;4;NULL;28;38;NULL;58;NULL;72;NULL;NULL;16;NULL;39;41;NULL;68;NULL;90
6312;2;103;2;10;NULL;30;NULL;51;64;NULL;NULL;7;NULL;23;34;NULL;NULL;66;NULL;86;NULL;19;25;NULL;40;59;NULL;76;NULL
6316;2;105;5;NULL;25;NULL;40;NULL;NULL;75;81;NULL;NULL;26;33;NULL;57;60;NULL;86;7;11;NULL;36;45;NULL;63;NULL;NULL
6317;2;105;NULL;17;22;NULL;NULL;54;62;NULL;87;NULL;NULL;27;NULL;41;55;NULL;72;89;8;NULL;NULL;39;47;NULL;65;74;NULL
6318;2;105;3;10;NULL;NULL;42;NULL;NULL;71;88;NULL;18;NULL;34;49;NULL;67;73;NULL;6;NULL;28;NULL;NULL;52;69;NULL;90
6322;2;107;6;NULL;21;NULL;43;NULL;NULL;73;83;NULL;NULL;23;30;NULL;58;61;NULL;87;7;19;NULL;36;47;NULL;62;NULL;NULL
6323;2;107;NULL;13;22;NULL;NULL;50;NULL;72;85;9;NULL;24;33;NULL;52;NULL;75;NULL;NULL;16;NULL;39;44;NULL;63;NULL;89
6324;2;107;1;17;NULL;34;NULL;54;60;NULL;NULL;3;NULL;20;37;NULL;NULL;68;NULL;90;NULL;18;28;NULL;45;55;NULL;77;NULL
6328;2;109;NULL;10;NULL;38;41;NULL;69;74;NULL;NULL;18;22;NULL;NULL;52;NULL;77;86;7;NULL;28;NULL;43;53;NULL;NULL;90
6329;2;109;2;11;NULL;31;NULL;56;62;NULL;NULL;3;NULL;20;32;NULL;NULL;68;78;NULL;NULL;19;23;NULL;49;59;NULL;NULL;82
